sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_51	Non	776.31/781.19	759.79/789.52	778.75	774.65	-0.0075946	11.92	70671	0.017558	0.493	0.507	0.98599	0.99973	False
ITM2B_CRISPRi_sgRNA_3	ITM2B	827.66/853.18	843.87/845.73	840.42	844.8	0.0074905	325.56	80252	0.015462	0.50542	0.49458	0.98915	0.99973	True
GPNMB_CRISPRi_sgRNA_1	GPNMB	783.47/791.89	809.01/774.41	787.68	791.71	0.007353	35.432	72028	0.015016	0.50516	0.49484	0.98967	0.99973	True
CLIC1_CRISPRi_sgRNA_5	CLIC1	549.39/619.7	571.13/593.19	584.54	582.16	-0.0058918	2471.9	43806	0.014715	0.49413	0.50587	0.98826	0.99973	False
TREML2_CRISPRi_sgRNA_1	TREML2	585.22/714.06	657.26/636.82	649.64	647.04	-0.0057862	8300.9	52235	0.014232	0.49432	0.50568	0.98864	0.99973	False
FOLR2_CRISPRi_sgRNA_5	FOLR2	710.62/747.14	745.44/719.04	728.88	732.24	0.0066226	666.89	63285	0.013349	0.50439	0.49561	0.99121	0.99973	True
SIGLEC7_CRISPRi_sgRNA_4	SIGLEC7	758.39/739.36	691.09/813.01	748.87	752.05	0.0060978	181.16	66207	0.012344	0.50403	0.49597	0.99194	0.99973	True
CD69_CRISPRi_sgRNA_1	CD69	685.54/758.81	672.64/766.86	722.18	719.75	-0.0048494	2684.7	62318	0.012136	0.49516	0.50484	0.99032	0.99973	False
FCGR3B_CRISPRi_sgRNA_5	FCGR3B	736.89/780.22	722.88/800.42	758.56	761.65	0.0058683	938.41	67641	0.011904	0.50387	0.49613	0.99226	0.99973	True
SUCNR1_CRISPRi_sgRNA_5	SUCNR1	833.63/733.52	718.78/843.21	783.58	781	-0.004755	5011.4	71403	0.011789	0.4953	0.5047	0.99059	0.99973	False
IL1R1_CRISPRi_sgRNA_1	IL1R1	672.4/687.8	611.11/745.05	680.1	678.08	-0.0042797	118.52	56382	0.01114	0.49556	0.50444	0.99111	0.99973	False
ICAM3_CRISPRi_sgRNA_5	ICAM3	732.12/752.98	743.39/737.5	742.55	740.44	-0.0040908	217.57	65277	0.010551	0.49579	0.50421	0.99158	0.99973	False
Non_Targeting_35	Non	621.05/778.27	692.12/712.33	699.66	702.22	0.0052703	12360	59111	0.010547	0.50321	0.49679	0.99357	0.99973	True
GPNMB_CRISPRi_sgRNA_2	GPNMB	765.56/693.63	666.48/797.91	729.6	732.2	0.005124	2586.5	63389	0.010325	0.50319	0.49681	0.99363	0.99973	True
MS4A6A_CRISPRi_sgRNA_1	MS4A6A	810.94/740.33	666.48/890.2	775.64	778.34	0.0050167	2493	70200	0.01021	0.50322	0.49678	0.99355	0.99973	True
FCGR2B_CRISPRi_sgRNA_1	FCGR2B	673.6/708.23	630.6/747.57	690.91	689.08	-0.0038207	599.66	57884	0.010185	0.49594	0.50406	0.99187	0.99973	False
IRF8_CRISPRi_sgRNA_5	IRF8	795.42/776.33	816.19/760.99	785.87	788.59	0.0049742	182.22	71752	0.010146	0.50322	0.49678	0.99357	0.99973	True
Non_Targeting_64	Non	661.65/795.78	742.36/711.49	728.72	726.92	-0.003549	8995.4	63262	0.0095051	0.49621	0.50379	0.99242	0.99973	False
RPL11_CRISPRi_sgRNA_3	RPL11	796.61/834.7	786.45/849.93	815.65	818.19	0.0044725	725.25	76345	0.0091769	0.50288	0.49712	0.99425	0.99973	True
CD33_CRISPRi_sgRNA_2	CD33	847.97/848.32	821.31/870.9	848.14	846.11	-0.0034586	0.061078	81486	0.0089951	0.49641	0.50359	0.99282	0.99973	False
Non_Targeting_5	Non	807.36/835.67	886.94/760.99	821.51	823.96	0.0042899	400.71	77263	0.0088121	0.50274	0.49726	0.99452	0.99973	True
LAPTM5_CRISPRi_sgRNA_1	LAPTM5	711.81/693.63	726.98/675.41	702.72	701.2	-0.0031373	165.25	59544	0.0087754	0.4965	0.5035	0.993	0.99973	False
FCGR2B_CRISPRi_sgRNA_2	FCGR2B	750.03/725.74	644.95/834.82	737.88	739.89	0.0039052	295.1	64595	0.0078803	0.50222	0.49778	0.99555	0.99973	True
ABI3_CRISPRi_sgRNA_3	ABI3	757.2/804.54	799.78/759.31	780.87	779.55	-0.0024401	1120.5	70992	0.0070902	0.49717	0.50283	0.99434	0.99973	False
SIGLEC5_CRISPRi_sgRNA_3	SIGLEC5	775.11/743.25	746.46/769.38	759.18	757.92	-0.0023923	507.65	67734	0.0070663	0.49718	0.50282	0.99436	0.99973	False
MMP9_CRISPRi_sgRNA_5	MMP9	754.81/709.2	693.14/768.54	732	730.84	-0.0022888	1040.1	63738	0.0069582	0.49722	0.50278	0.99445	0.99973	False
NFATC2_CRISPRi_sgRNA_5	NFATC2	683.15/748.11	696.22/733.3	715.63	714.76	-0.0017537	2110.1	61379	0.0059507	0.49763	0.50237	0.99525	0.99973	False
ABCA1_CRISPRi_sgRNA_3	ABCA1	766.75/712.12	805.93/671.22	739.44	738.57	-0.0016788	1492.5	64821	0.0056992	0.49773	0.50227	0.99545	0.99973	False
NRP2_CRISPRi_sgRNA_4	NRP2	764.36/770.49	823.36/709.81	767.43	766.59	-0.001576	18.756	68965	0.0053815	0.49785	0.50215	0.99571	0.99973	False
TREML4_CRISPRi_sgRNA_3	TREML4	873.05/754.92	794.65/832.31	813.98	813.48	-0.0008932	6976.6	76085	0.0038197	0.49848	0.50152	0.99695	0.99973	False
TYRO3_CRISPRi_sgRNA_1	TYRO3	745.25/835.67	879.76/703.1	790.46	791.43	0.0017612	4087.3	72453	0.0035917	0.5006	0.4994	0.99879	0.99973	True
SIRPB1_CRISPRi_sgRNA_1	SIRPB1	703.45/804.54	791.58/718.2	754	754.89	0.0017063	5109	66964	0.0034527	0.50049	0.49951	0.99903	0.99973	True
TNFRSF10B_CRISPRi_sgRNA_5	TNFRSF10B	621.05/665.42	637.77/648.56	643.23	643.17	-0.0001475	984.63	51379	0.0031446	0.49875	0.50125	0.99749	0.99973	False
CR1_CRISPRi_sgRNA_1	CR1	1092.8/795.78	945.38/943.06	944.29	944.22	-0.00011005	44110	97478	0.0017937	0.49928	0.50072	0.99857	0.99973	False
PTPRE_CRISPRi_sgRNA_1	PTPRE	886.18/767.57	794.65/859.99	826.88	827.32	0.00077909	7034.7	78106	0.0016001	0.49987	0.50013	0.99973	0.99973	True
CD68_CRISPRi_sgRNA_5	CD68	935.15/766.6	914.62/787.84	850.87	851.23	0.0006025	14205	81924	0.0012432	0.49976	0.50024	0.99952	0.99973	True
C3AR1_CRISPRi_sgRNA_5	C3AR1	716.59/768.54	804.91/680.44	742.57	742.68	0.00021176	1349.5	65280	0.00042719	0.49925	0.50075	0.99851	0.99973	True
