sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
TGFBR2_CRISPRa_sgRNA_4	TGFBR2	1062.6/779.2	921.04/932.35	920.89	926.69	0.0090519	40153	15661	0.046366	0.51849	0.48151	0.96302	0.99878	True
IL10_CRISPRa_sgRNA_2	IL10	985.32/974.25	986.75/984.48	979.78	985.62	0.0085542	61.35	16733	0.04509	0.51798	0.48202	0.96404	0.99878	True
Non_Targeting_58	Non	605.69/763.52	691.05/687.73	684.6	689.39	0.010031	12455	11410	0.044785	0.51786	0.48214	0.96428	0.99878	True
SIGLEC7_CRISPRa_sgRNA_2	SIGLEC7	889.94/725.29	802.33/803.02	807.62	802.68	-0.0088364	13554	13612	0.042321	0.48312	0.51688	0.96624	0.99878	False
SLC16A5_CRISPRa_sgRNA_1	SLC16A5	601.88/842.91	762.06/673.7	722.39	717.88	-0.0090331	29048	12084	0.041075	0.48362	0.51638	0.96724	0.99878	False
CLU_CRISPRa_sgRNA_4	CLU	991.05/1115.4	1057.8/1059.7	1053.2	1058.7	0.0075112	7730	18076	0.04093	0.51632	0.48368	0.96735	0.99878	True
TNFRSF13C_CRISPRa_sgRNA_3	TNFRSF13C	806.95/813.5	785.37/844.13	810.23	814.75	0.0080191	21.461	13659	0.038689	0.51543	0.48457	0.96914	0.99878	True
HLA-DRB5_CRISPRa_sgRNA_2	HLA-DRB5	798.37/764.5	782.2/771.94	781.43	777.07	-0.0080683	573.6	13141	0.038065	0.48482	0.51518	0.96964	0.99878	False
OLR1_CRISPRa_sgRNA_5	OLR1	795.51/747.84	737.68/797.01	771.67	767.34	-0.0081033	1136.3	12966	0.038007	0.48484	0.51516	0.96968	0.99878	False
TGFBI_CRISPRa_sgRNA_4	TGFBI	900.43/788.02	812.93/884.23	844.23	848.58	0.0074125	6317.9	14272	0.036445	0.51454	0.48546	0.97093	0.99878	True
LRP8_CRISPRa_sgRNA_4	LRP8	578.03/342.06	482.25/444.12	460.05	463.18	0.0097801	27840	7462.6	0.036303	0.51448	0.48552	0.97104	0.99878	True
FPR2_CRISPRa_sgRNA_2	FPR2	807.91/1344.7	1186/957.41	1076.3	1071.7	-0.0061846	1.4409e+05	18500	0.033882	0.48649	0.51351	0.97297	0.99878	False
PILRB_CRISPRa_sgRNA_3	PILRB	866.09/890.93	975.09/789.99	878.51	882.54	0.0065939	308.59	14892	0.033016	0.51317	0.48683	0.97366	0.99878	True
CR2_CRISPRa_sgRNA_4	CR2	759.26/667.47	722.84/696.75	713.36	709.8	-0.0072177	4213.2	11922	0.03265	0.48698	0.51302	0.97395	0.99878	False
LSR_CRISPRa_sgRNA_1	LSR	952.89/1024.2	1011.1/974.45	988.56	992.79	0.0061551	2544.7	16893	0.032552	0.51298	0.48702	0.97403	0.99878	True
LYZ_CRISPRa_sgRNA_5	LYZ	772.61/904.66	881.82/787.98	838.64	834.9	-0.0064248	8717.5	14171	0.03134	0.4875	0.5125	0.975	0.99886	False
FPR3_CRISPRa_sgRNA_5	FPR3	989.14/743.92	822.47/904.28	866.53	863.37	-0.0052518	30067	14675	0.026022	0.48962	0.51038	0.97924	0.99995	False
SYK_CRISPRa_sgRNA_4	SYK	561.81/583.17	595.66/544.37	572.49	570.01	-0.0062563	228.13	9425.8	0.025561	0.4898	0.5102	0.97961	0.99995	False
TP53_CRISPRa_sgRNA_3	TP53	1019.7/982.09	1034.4/961.42	1000.9	997.93	-0.0042379	705.92	17118	0.022461	0.49104	0.50896	0.98208	0.99995	False
UNC13D_CRISPRa_sgRNA_3	UNC13D	967.2/1207.5	1072.6/1107.8	1087.4	1090.2	0.0037595	28876	18703	0.020766	0.50828	0.49172	0.98343	0.99995	True
APP_CRISPRa_sgRNA_4	APP	905.2/833.11	783.26/950.39	869.15	866.82	-0.003866	2598.6	14723	0.019191	0.49234	0.50766	0.98469	0.99995	False
CTSB_CRISPRa_sgRNA_2	CTSB	621.91/520.45	554.32/584.47	571.18	569.4	-0.0044976	5147.1	9402.6	0.018367	0.49267	0.50733	0.98535	0.99995	False
TMEM106B_CRISPRa_sgRNA_1	TMEM106B	1129.4/908.58	1000.5/1032.6	1019	1016.6	-0.0033967	24371	17449	0.018158	0.49276	0.50724	0.98551	0.99995	False
CR1_CRISPRa_sgRNA_4	CR1	832.71/866.43	800.21/895.25	849.57	847.73	-0.0031159	568.67	14369	0.015308	0.49389	0.50611	0.98779	0.99995	False
CD81_CRISPRa_sgRNA_1	CD81	960.52/797.82	782.2/972.45	879.17	877.32	-0.0030356	13236	14904	0.015154	0.49395	0.50605	0.98791	0.99995	False
CSF2RB_CRISPRa_sgRNA_2	CSF2RB	594.25/807.62	733.44/671.69	700.93	702.57	0.0033493	22765	11701	0.015083	0.50602	0.49398	0.98797	0.99995	True
SYK_CRISPRa_sgRNA_3	SYK	658.15/886.03	808.69/738.86	772.09	773.78	0.0031375	25965	12974	0.014777	0.5059	0.4941	0.98821	0.99995	True
PLEK_CRISPRa_sgRNA_3	PLEK	780.25/802.72	850.03/729.84	791.48	789.93	-0.0028267	252.62	13322	0.01344	0.49464	0.50536	0.98928	0.99995	False
VLDLR_CRISPRa_sgRNA_3	VLDLR	652.43/664.53	670.91/648.63	658.48	659.77	0.0028253	73.147	10945	0.012357	0.50493	0.49507	0.99014	0.99995	True
CLDN7_CRISPRa_sgRNA_2	CLDN7	1159.9/1000.7	954.96/1203	1080.3	1079	-0.0017341	12667	18573	0.009531	0.4962	0.5038	0.9924	0.99995	False
CD226_CRISPRa_sgRNA_5	CD226	920.46/754.7	830.95/842.12	837.58	836.54	-0.001796	13739	14152	0.00877	0.4965	0.5035	0.993	0.99995	False
AXL_CRISPRa_sgRNA_3	AXL	1080.7/951.7	1010.1/1020.6	1016.2	1015.3	-0.0012542	8321.1	17398	0.0067014	0.49733	0.50267	0.99465	0.99995	False
CLDN7_CRISPRa_sgRNA_4	CLDN7	1114.1/964.44	1054.6/1025.6	1039.3	1040.1	0.0011324	11197	17820	0.006119	0.50244	0.49756	0.99512	0.99995	True
Non_Targeting_79	Non	693.45/953.66	766.3/882.22	823.55	824.26	0.0012338	33856	13899	0.0059841	0.50239	0.49761	0.99523	0.99995	True
TGFBR3_CRISPRa_sgRNA_4	TGFBR3	774.52/817.43	735.56/855.15	795.97	795.36	-0.0011166	920.32	13403	0.005326	0.49788	0.50212	0.99575	0.99995	False
CD300LB_CRISPRa_sgRNA_1	CD300LB	582.8/866.43	767.36/682.72	724.62	725.04	0.00084043	40224	12123	0.0038402	0.50153	0.49847	0.99694	0.99995	True
LILRA5_CRISPRa_sgRNA_5	LILRA5	376.77/641.98	509.8/508.28	509.38	509.04	-0.00094217	35169	8320.2	0.0036529	0.49854	0.50146	0.99709	0.99995	False
CD200R1_CRISPRa_sgRNA_4	CD200R1	1033/898.78	1019.6/911.3	965.89	965.45	-0.00066047	9010	16480	0.0034473	0.49862	0.50138	0.99725	0.99995	False
NRP1_CRISPRa_sgRNA_1	NRP1	906.15/799.78	912.56/794	852.97	853.28	0.00052802	5657.3	14430	0.0026023	0.50104	0.49896	0.99792	0.99995	True
SORL1_CRISPRa_sgRNA_1	SORL1	1011.1/816.44	788.55/1038.6	913.76	913.59	-0.00027631	18941	15531	0.0014056	0.49944	0.50056	0.99888	0.99995	False
APOE_CRISPRa_sgRNA_3	APOE	1253.4/898.78	1111.8/1040.6	1076.1	1076.2	0.00020921	62862	18495	0.0011485	0.50046	0.49954	0.99908	0.99995	True
CLIC1_CRISPRa_sgRNA_3	CLIC1	753.54/711.57	694.22/770.94	732.55	732.58	5.641e-05	880.59	12265	0.00025899	0.5001	0.4999	0.99979	0.99995	True
TLR5_CRISPRa_sgRNA_3	TLR5	685.81/716.47	773.72/628.58	701.14	701.15	1.293e-05	469.94	11704	5.817e-05	0.50002	0.49998	0.99995	0.99995	True
