sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
NLRC4_CRISPRi_sgRNA_1	NLRC4	588.36/587.57	701.56/480.31	587.96	590.93	0.0072634	0.31323	24798	0.018877	0.50748	0.49252	0.98503	0.99961	True
SLC16A5_CRISPRi_sgRNA_4	SLC16A5	706.4/893.91	795.85/811.89	800.16	803.87	0.0066712	17581	40232	0.018513	0.50737	0.49263	0.98526	0.99961	True
SERPINA1_CRISPRi_sgRNA_2	SERPINA1	948.99/968.11	946.72/978.63	958.55	962.67	0.0061872	182.67	53441	0.017839	0.50711	0.49289	0.98578	0.99961	True
VLDLR_CRISPRi_sgRNA_4	VLDLR	708.26/806.56	777.93/743.68	757.41	760.81	0.0064516	4831.2	36906	0.017694	0.50704	0.49296	0.98592	0.99961	True
Non_Targeting_21	Non	554.9/536.11	552.57/533.37	545.5	542.97	-0.0067083	176.48	22046	0.017226	0.49313	0.50687	0.98626	0.99961	False
CHRNE_CRISPRi_sgRNA_1	CHRNE	649.7/648.6	728.9/563.68	649.15	646.29	-0.0063567	0.61222	28967	0.016881	0.49327	0.50673	0.98653	0.99961	False
ADA2_CRISPRi_sgRNA_1	ADA2	875.56/834.08	955.21/747.47	854.82	851.34	-0.0058838	860.49	44635	0.01652	0.49341	0.50659	0.98682	0.99961	False
CEMIP2_CRISPRi_sgRNA_2	CEMIP2	683.16/710.82	684.58/715.26	696.99	699.92	0.0060381	382.52	32389	0.016266	0.50646	0.49354	0.98708	0.99961	True
CD86_CRISPRi_sgRNA_5	CD86	804/856.82	790.19/864	830.41	827.09	-0.0057589	1395.1	42647	0.016075	0.49359	0.50641	0.98717	0.99961	False
TARDBP_CRISPRi_sgRNA_1	TARDBP	1062.4/1027.9	962.75/1119.8	1045.2	1041.3	-0.0053842	593.34	61230	0.015764	0.49371	0.50629	0.98742	0.99961	False
CD14_CRISPRi_sgRNA_4	CD14	779.83/633.04	720.41/686.84	706.43	703.63	-0.0057375	10774	33080	0.015503	0.49382	0.50618	0.98763	0.99961	False
IRF5_CRISPRi_sgRNA_1	IRF5	649.7/749.12	669.49/723.79	699.41	696.64	-0.0057154	4941.6	32565	0.015413	0.49385	0.50615	0.9877	0.99961	False
IL6R_CRISPRi_sgRNA_5	IL6R	957.36/873.57	928.81/908.52	915.46	918.66	0.0050277	3510.2	49713	0.01435	0.50571	0.49429	0.98857	0.99961	True
FPR1_CRISPRi_sgRNA_3	FPR1	877.42/779.03	892.03/758.84	828.23	825.43	-0.0048691	4840.4	42472	0.013594	0.49458	0.50542	0.98915	0.99961	False
Non_Targeting_44	Non	728.71/666.55	649.69/740.84	697.63	695.27	-0.0048848	1932	32435	0.01318	0.49474	0.50526	0.98948	0.99961	False
TLR4_CRISPRi_sgRNA_2	TLR4	935.05/982.47	916.55/1007	958.76	961.8	0.0045599	1124.1	53459	0.013141	0.50523	0.49477	0.98953	0.99961	True
BIN1_CRISPRi_sgRNA_5	BIN1	660.86/786.21	723.24/719.05	723.53	721.15	-0.0047645	7857.2	34347	0.01295	0.49483	0.50517	0.98967	0.99961	False
TMEM106B_CRISPRi_sgRNA_3	TMEM106B	900.66/1045.9	910.89/1029.8	973.28	970.34	-0.0043582	10546	54738	0.012581	0.49498	0.50502	0.98996	0.99961	False
CTSH_CRISPRi_sgRNA_3	CTSH	710.12/589.96	683.64/620.52	650.04	652.08	0.0045186	7219.1	29029	0.011987	0.50475	0.49525	0.9905	0.99961	True
TREML2_CRISPRi_sgRNA_4	TREML2	702.68/883.14	840.17/750.31	792.91	795.24	0.0042228	16283	39661	0.011686	0.50464	0.49536	0.99071	0.99961	True
RPL11_CRISPRi_sgRNA_5	RPL11	592.08/509.78	506.36/592.1	550.93	549.23	-0.0044384	3386.1	22391	0.011476	0.49542	0.50458	0.99084	0.99961	False
FLT1_CRISPRi_sgRNA_5	FLT1	1010.3/889.13	917.49/976.73	949.73	947.11	-0.0039836	7346.1	52670	0.011445	0.49543	0.50457	0.99087	0.99961	False
IL2RA_CRISPRi_sgRNA_2	IL2RA	859.76/814.93	803.39/866.84	837.35	835.12	-0.0038477	1004.9	43209	0.010777	0.4957	0.5043	0.9914	0.99961	False
SLC24A4_CRISPRi_sgRNA_3	SLC24A4	956.43/908.27	927.86/941.68	932.35	934.77	0.0037355	1159.5	51162	0.010698	0.50426	0.49574	0.99148	0.99961	True
CD300LB_CRISPRi_sgRNA_5	CD300LB	913.67/869.98	888.26/900	891.83	894.13	0.0037125	954.54	47710	0.010532	0.50419	0.49581	0.99162	0.99961	True
FPR3_CRISPRi_sgRNA_2	FPR3	597.65/649.79	732.67/518.21	623.72	625.44	0.0039615	1359.3	27205	0.010414	0.50412	0.49588	0.99177	0.99961	True
FCGR2C_CRISPRi_sgRNA_3	FCGR2C	911.81/847.24	871.29/883.89	879.53	877.59	-0.0031834	2084.7	46679	0.0090123	0.4964	0.5036	0.99281	0.99961	False
C1QA_CRISPRi_sgRNA_3	C1QA	777.97/723.99	691.18/808.1	750.98	749.64	-0.0025661	1457.1	36415	0.0070551	0.49719	0.50281	0.99437	0.99961	False
PLEK_CRISPRi_sgRNA_1	PLEK	748.23/841.26	722.3/869.68	794.74	795.99	0.0022579	4327.6	39805	0.006247	0.50248	0.49752	0.99505	0.99961	True
ITGB2_CRISPRi_sgRNA_1	ITGB2	803.07/731.17	816.6/715.26	767.12	765.93	-0.0022347	2584.8	37652	0.0061754	0.49754	0.50246	0.99507	0.99961	False
CLN3_CRISPRi_sgRNA_5	CLN3	710.12/761.08	847.71/625.26	735.6	736.49	0.001733	1298.7	35251	0.0047156	0.50186	0.49814	0.99628	0.99961	True
VDR_CRISPRi_sgRNA_5	VDR	626.47/610.3	622.35/612.94	618.38	617.65	-0.001721	130.62	26841	0.0046079	0.49816	0.50184	0.99632	0.99961	False
IL10_CRISPRi_sgRNA_5	IL10	758.45/751.51	678.92/829.89	754.98	754.41	-0.0010941	24.091	36721	0.0030416	0.49879	0.50121	0.99757	0.99961	False
MS4A4A_CRISPRi_sgRNA_3	MS4A4A	887.65/793.39	854.31/828	840.52	841.15	0.001086	4442	43467	0.0030396	0.5012	0.4988	0.9976	0.99961	True
HEXB_CRISPRi_sgRNA_3	HEXB	751.02/767.07	734.56/782.52	759.04	758.54	-0.00095054	128.82	37031	0.0026515	0.49894	0.50106	0.99788	0.99961	False
TLR2_CRISPRi_sgRNA_3	TLR2	1216.7/994.43	1021.2/1188.9	1105.6	1105.1	-0.00062568	24697	66888	0.001867	0.49926	0.50074	0.99851	0.99961	False
FCGR1A_CRISPRi_sgRNA_2	FCGR1A	625.54/677.32	829.8/473.68	651.43	651.74	0.00069158	1340.6	29126	0.001833	0.5007	0.4993	0.9986	0.99961	True
CR2_CRISPRi_sgRNA_2	CR2	961.08/822.11	895.8/886.73	891.6	891.27	-0.00052927	9655.4	47690	0.001527	0.49939	0.50061	0.99878	0.99961	False
LPAR2_CRISPRi_sgRNA_2	LPAR2	447.08/521.75	595.94/373.26	484.41	484.6	0.00056434	2787.9	18300	0.0014039	0.50047	0.49953	0.99905	0.99961	True
Non_Targeting_64	Non	801.21/791	766.62/826.1	796.1	796.36	0.00046398	52.091	39912	0.0012834	0.5005	0.4995	0.99901	0.99961	True
CXCR4_CRISPRi_sgRNA_5	CXCR4	836.53/715.61	770.39/781.58	776.07	775.98	-0.00015894	7310.5	38345	0.00048337	0.49981	0.50019	0.99961	0.99961	False
