sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FLT1_CRISPRi_sgRNA_5	FLT1	871.84/763.4	870.9/856.17	817.62	863.53	0.078735	5880.1	3.3431e+06	0.025113	0.27154	0.72846	0.54308	0.77798	True
CEMIP2_CRISPRi_sgRNA_1	CEMIP2	739.96/863.38	840.76/849.92	801.67	845.34	0.076434	7616.4	3.1988e+06	0.024418	0.27154	0.72846	0.54308	0.77798	True
TNFRSF10B_CRISPRi_sgRNA_1	TNFRSF10B	716.8/584.6	689.22/681.19	650.7	685.21	0.074428	8738.1	2.0047e+06	0.024369	0.2759	0.7241	0.55181	0.77798	True
SLC16A5_CRISPRi_sgRNA_4	SLC16A5	731.9/776.33	786.99/802.01	754.12	794.5	0.075156	987.1	2.7894e+06	0.024177	0.27268	0.72732	0.54536	0.77798	True
GPR141_CRISPRi_sgRNA_5	GPR141	519.48/505.79	562.13/514.54	512.64	538.33	0.070433	93.652	1.1752e+06	0.023706	0.28057	0.71943	0.56115	0.77798	True
CD40_CRISPRi_sgRNA_2	CD40	754.05/782.22	828.54/788.47	768.13	808.5	0.073802	396.63	2.9068e+06	0.023678	0.272	0.728	0.54399	0.77798	True
ITM2B_CRISPRi_sgRNA_2	ITM2B	525.52/599.89	643.6/538.49	562.71	591.05	0.070765	2765.8	1.4479e+06	0.023552	0.2785	0.7215	0.557	0.77798	True
FERMT3_CRISPRi_sgRNA_2	FERMT3	868.82/716.34	892.9/774.93	792.58	833.91	0.073245	11624	3.1182e+06	0.023405	0.27118	0.72882	0.54236	0.77798	True
RPL7_CRISPRi_sgRNA_1	RPL7	322.16/515.2	446.45/431.21	418.68	438.83	0.067651	18633	7.4679e+05	0.023315	0.28467	0.71533	0.56935	0.77798	True
LDLRAD3_CRISPRi_sgRNA_1	LDLRAD3	732.91/835.15	774.77/873.88	784.03	824.32	0.072213	5226.3	3.0433e+06	0.023098	0.27122	0.72878	0.54245	0.77798	True
CD19_CRISPRi_sgRNA_4	CD19	1004.7/841.03	1043.6/898.87	922.88	971.24	0.073614	13399	4.3847e+06	0.023097	0.26781	0.73219	0.53561	0.77798	True
HAVCR1_CRISPRi_sgRNA_1	HAVCR1	349.34/308.18	351.13/336.43	328.76	343.78	0.064251	847.02	4.3459e+05	0.022781	0.28957	0.71043	0.57914	0.77798	True
ITGAX_CRISPRi_sgRNA_5	ITGAX	524.51/546.96	571.91/550.99	535.74	561.45	0.067507	251.99	1.2971e+06	0.022576	0.27897	0.72103	0.55795	0.77798	True
ICAM1_CRISPRi_sgRNA_2	ICAM1	1379.2/1318.6	1546.3/1295.7	1348.9	1421	0.075047	1839	1.026e+07	0.022503	0.25958	0.74042	0.51916	0.77798	True
C3AR1_CRISPRi_sgRNA_3	C3AR1	710.76/838.68	768.25/858.25	774.72	813.25	0.069941	8181.2	2.963e+06	0.022386	0.27105	0.72895	0.54211	0.77798	True
SPP1_CRISPRi_sgRNA_3	SPP1	628.21/634.01	576.8/745.76	631.11	661.28	0.067275	16.812	1.872e+06	0.022054	0.27519	0.72481	0.55037	0.77798	True
MS4A6A_CRISPRi_sgRNA_5	MS4A6A	622.17/576.37	597.98/656.19	599.27	627.08	0.065351	1048.7	1.6671e+06	0.021544	0.27598	0.72402	0.55197	0.77798	True
TREML2_CRISPRi_sgRNA_5	TREML2	576.86/654	606.94/681.19	615.43	644.06	0.065498	2975.2	1.7695e+06	0.021523	0.27541	0.72459	0.55082	0.77798	True
SIGLEC9_CRISPRi_sgRNA_2	SIGLEC9	600.02/554.02	610.2/596.82	577.02	603.51	0.064647	1057.9	1.5317e+06	0.021404	0.27671	0.72329	0.55341	0.77798	True
LRP6_CRISPRi_sgRNA_1	LRP6	673.51/617.54	685.15/665.56	645.52	675.36	0.06508	1566.5	1.9691e+06	0.021259	0.27424	0.72576	0.54848	0.77798	True
CTSB_CRISPRi_sgRNA_5	CTSB	417.8/396.4	449.71/399.96	407.1	424.83	0.061372	228.92	7.0132e+05	0.021178	0.28403	0.71597	0.56807	0.77798	True
RPL7_CRISPRi_sgRNA_2	RPL7	585.92/535.2	545.84/625.98	560.56	585.91	0.063697	1286.5	1.4356e+06	0.021157	0.27718	0.72282	0.55436	0.77798	True
ABCA7_CRISPRi_sgRNA_4	ABCA7	919.16/738.69	842.39/891.58	828.93	866.98	0.064689	16283	3.4475e+06	0.020498	0.26851	0.73149	0.53702	0.77798	True
CD200R1_CRISPRi_sgRNA_5	CD200R1	518.47/446.98	503.48/503.08	482.73	503.28	0.060025	2555.6	1.0271e+06	0.020277	0.27985	0.72015	0.55971	0.77798	True
LRP1_CRISPRi_sgRNA_4	LRP1	484.24/549.32	536.88/540.57	516.78	538.73	0.059891	2117.2	1.1965e+06	0.020064	0.27827	0.72173	0.55654	0.77798	True
LYZ_CRISPRi_sgRNA_5	LYZ	646.33/658.71	716.92/644.73	652.52	680.83	0.06118	76.617	2.0172e+06	0.019932	0.27323	0.72677	0.54646	0.77798	True
APP_CRISPRi_sgRNA_1	APP	1484.9/1228	1336.1/1505.1	1356.5	1420.6	0.066558	33006	1.0389e+07	0.019885	0.25789	0.74211	0.51578	0.77798	True
IFNGR1_CRISPRi_sgRNA_2	IFNGR1	1048/852.79	921.41/1064.5	950.41	992.95	0.063109	19057	4.6831e+06	0.019659	0.26515	0.73485	0.53029	0.77798	True
FCGR2A_CRISPRi_sgRNA_3	FCGR2A	946.34/875.14	1001.2/900.96	910.74	951.1	0.062497	2534.6	4.2566e+06	0.019564	0.26598	0.73402	0.53196	0.77798	True
GPR65_CRISPRi_sgRNA_1	GPR65	889.96/788.1	990.66/760.35	839.03	875.5	0.061319	5188.1	3.5424e+06	0.019379	0.26759	0.73241	0.53519	0.77798	True
Non_Targeting_58	Non	474.18/498.74	493.7/518.7	486.46	506.2	0.057285	301.59	1.045e+06	0.019315	0.27913	0.72087	0.55826	0.77798	True
ITGAL_CRISPRi_sgRNA_5	ITGAL	552.7/628.12	602.87/625.98	590.41	614.43	0.057418	2844.3	1.6124e+06	0.01891	0.27475	0.72525	0.54951	0.77798	True
LAPTM5_CRISPRi_sgRNA_3	LAPTM5	475.18/512.85	536.88/489.54	494.02	513.21	0.054874	709.45	1.0817e+06	0.018452	0.27829	0.72171	0.55659	0.77798	True
GRN_CRISPRi_sgRNA_4	GRN	645.32/605.78	687.6/613.48	625.55	650.54	0.056426	781.96	1.8353e+06	0.018447	0.27325	0.72675	0.5465	0.77798	True
HLA-DRB5_CRISPRi_sgRNA_2	HLA-DRB5	728.88/781.04	817.13/754.1	754.96	785.61	0.057344	1360.2	2.7964e+06	0.01833	0.2692	0.7308	0.53839	0.77798	True
TREM2_CRISPRi_sgRNA_4	TREM2	554.72/725.75	778.03/553.07	640.24	665.55	0.055859	14627	1.9332e+06	0.018207	0.27262	0.72738	0.54523	0.77798	True
Non_Targeting_50	Non	477.2/556.37	532.8/539.53	516.78	536.17	0.053024	3134.5	1.1966e+06	0.017721	0.2769	0.7231	0.5538	0.77798	True
ICAM1_CRISPRi_sgRNA_4	ICAM1	814.46/832.79	833.42/879.08	823.62	856.25	0.055985	168.17	3.3983e+06	0.0177	0.26699	0.73301	0.53397	0.77798	True
CD81_CRISPRi_sgRNA_5	CD81	663.44/850.44	831.79/740.56	756.94	786.18	0.054599	17484	2.8128e+06	0.017431	0.26861	0.73139	0.53722	0.77798	True
RPL11_CRISPRi_sgRNA_3	RPL11	632.23/675.18	633.01/723.89	653.71	678.45	0.053525	921.96	2.0255e+06	0.017388	0.27169	0.72831	0.54338	0.77798	True
ADGRG1_CRISPRi_sgRNA_2	ADGRG1	480.22/538.73	515.7/540.57	509.47	528.14	0.051804	1711.9	1.159e+06	0.017336	0.27698	0.72302	0.55396	0.77798	True
BIN1_CRISPRi_sgRNA_2	BIN1	552.7/751.63	668.04/684.31	652.17	676.18	0.052081	19787	2.0148e+06	0.016915	0.27146	0.72854	0.54293	0.77798	True
LRP1B_CRISPRi_sgRNA_4	LRP1B	595.99/648.12	651.75/637.44	622.06	644.59	0.051266	1358.7	1.8124e+06	0.016741	0.27237	0.72763	0.54473	0.77798	True
ITGB3_CRISPRi_sgRNA_1	ITGB3	840.63/881.02	911.63/873.88	860.83	892.76	0.052484	815.73	3.7518e+06	0.016484	0.26534	0.73466	0.53067	0.77798	True
PLAUR_CRISPRi_sgRNA_2	PLAUR	702.71/746.93	759.29/742.64	724.82	750.96	0.051056	977.75	2.5525e+06	0.016365	0.2689	0.7311	0.5378	0.77798	True
NLRC4_CRISPRi_sgRNA_4	NLRC4	1024.9/1048.1	1096.6/1054.1	1036.5	1075.3	0.053052	268.81	5.6864e+06	0.016296	0.26133	0.73867	0.52265	0.77798	True
CCR2_CRISPRi_sgRNA_2	CCR2	790.29/753.99	751.96/847.84	772.14	799.9	0.050888	659.14	2.9409e+06	0.016186	0.26745	0.73255	0.53491	0.77798	True
TREML2_CRISPRi_sgRNA_4	TREML2	516.46/552.84	488/617.65	534.65	552.82	0.048133	661.93	1.2912e+06	0.015993	0.27516	0.72484	0.55032	0.77798	True
MS4A4A_CRISPRi_sgRNA_2	MS4A4A	470.15/542.26	558.87/487.45	506.2	523.16	0.047456	2599.8	1.1424e+06	0.015869	0.27626	0.72374	0.55252	0.77798	True
SELPLG_CRISPRi_sgRNA_4	SELPLG	484.24/556.37	506.73/568.7	520.31	537.72	0.047389	2601.3	1.2149e+06	0.015793	0.27563	0.72437	0.55125	0.77798	True
CLECL1_CRISPRi_sgRNA_4	CLECL1	618.14/715.17	655.01/722.85	666.65	688.93	0.047346	4707.2	2.1164e+06	0.015311	0.27005	0.72995	0.5401	0.77798	True
APOC1_CRISPRi_sgRNA_5	APOC1	491.29/419.93	439.93/499.95	455.61	469.94	0.044592	2546.4	9.024e+05	0.015089	0.27807	0.72193	0.55614	0.77798	True
Non_Targeting_70	Non	472.16/439.92	449.71/490.58	456.04	470.14	0.043837	519.7	9.0433e+05	0.014828	0.2779	0.7221	0.55579	0.77798	True
TYRO3_CRISPRi_sgRNA_3	TYRO3	637.27/795.15	747.88/731.18	716.21	739.53	0.046164	12464	2.4851e+06	0.014793	0.26822	0.73178	0.53644	0.77798	True
LYZ_CRISPRi_sgRNA_4	LYZ	463.1/596.37	571.91/520.78	529.73	546.35	0.044468	8879.6	1.2647e+06	0.014773	0.27464	0.72536	0.54929	0.77798	True
CCR2_CRISPRi_sgRNA_5	CCR2	891.97/937.48	992.29/897.83	914.73	945.06	0.047013	1035.5	4.2985e+06	0.01463	0.26295	0.73705	0.52591	0.77798	True
ILDR1_CRISPRi_sgRNA_5	ILDR1	487.26/562.25	589.02/492.66	524.76	540.84	0.043467	2811.8	1.2383e+06	0.014451	0.27466	0.72534	0.54932	0.77798	True
ITGB2_CRISPRi_sgRNA_3	ITGB2	725.86/479.92	663.15/580.15	602.89	621.65	0.044149	30245	1.6897e+06	0.014436	0.27168	0.72832	0.54336	0.77798	True
GPR183_CRISPRi_sgRNA_4	GPR183	476.19/404.63	492.07/414.54	440.41	453.31	0.041543	2560	8.3639e+05	0.014101	0.27822	0.72178	0.55645	0.77798	True
TARDBP_CRISPRi_sgRNA_4	TARDBP	756.06/762.22	818.76/746.81	759.14	782.78	0.044186	18.942	2.8312e+06	0.01405	0.26655	0.73345	0.5331	0.77798	True
CEMIP2_CRISPRi_sgRNA_5	CEMIP2	665.46/790.45	727.51/772.84	727.95	750.18	0.043332	7811.5	2.5773e+06	0.013845	0.26732	0.73268	0.53463	0.77798	True
CHRNE_CRISPRi_sgRNA_5	CHRNE	465.12/528.14	476.59/544.74	496.63	510.67	0.040133	1986.2	1.0946e+06	0.013417	0.27524	0.72476	0.55048	0.77798	True
NLRP3_CRISPRi_sgRNA_5	NLRP3	733.92/699.88	706.33/769.72	716.9	738.03	0.041851	579.32	2.4904e+06	0.01339	0.26737	0.73263	0.53474	0.77798	True
TMEM106A_CRISPRi_sgRNA_4	TMEM106A	546.66/435.22	518.14/489.54	490.94	503.84	0.037343	6209.9	1.0667e+06	0.01249	0.27494	0.72506	0.54989	0.77798	True
Non_Targeting_2	Non	608.07/824.56	740.55/731.18	716.32	735.87	0.038792	23434	2.4859e+06	0.012399	0.2668	0.7332	0.53361	0.77798	True
IL1RN_CRISPRi_sgRNA_1	IL1RN	623.17/526.97	542.58/637.44	575.07	590.01	0.03694	4628	1.5201e+06	0.012118	0.27133	0.72867	0.54266	0.77798	True
SORL1_CRISPRi_sgRNA_3	SORL1	901.03/952.77	918.15/982.2	926.9	950.18	0.035736	1338.4	4.4277e+06	0.01106	0.26055	0.73945	0.5211	0.77798	True
FCGR2B_CRISPRi_sgRNA_4	FCGR2B	695.66/748.1	732.4/744.72	721.88	738.56	0.032913	1375.2	2.5294e+06	0.010489	0.26551	0.73449	0.53102	0.77798	True
C3AR1_CRISPRi_sgRNA_5	C3AR1	548.67/532.85	501.85/603.07	540.76	552.46	0.030816	125.25	1.3245e+06	0.010163	0.2715	0.7285	0.543	0.77798	True
GPR65_CRISPRi_sgRNA_3	GPR65	552.7/605.78	612.64/570.78	579.24	591.71	0.030685	1408.4	1.5449e+06	0.010035	0.26995	0.73005	0.5399	0.77798	True
TLR5_CRISPRi_sgRNA_4	TLR5	608.07/641.06	638.71/637.44	624.57	638.08	0.030823	544.2	1.8289e+06	0.0099893	0.26831	0.73169	0.53662	0.77798	True
GRN_CRISPRi_sgRNA_3	GRN	514.45/664.59	631.38/571.82	589.52	601.6	0.029226	11272	1.607e+06	0.0095329	0.26928	0.73072	0.53856	0.77798	True
ITGA5_CRISPRi_sgRNA_5	ITGA5	572.84/621.07	555.62/661.4	596.95	608.51	0.027612	1163.1	1.6527e+06	0.0089877	0.26869	0.73131	0.53738	0.77798	True
SLC52A1_CRISPRi_sgRNA_3	SLC52A1	658.41/604.6	649.3/637.44	631.5	643.37	0.026819	1447.8	1.8747e+06	0.008668	0.26729	0.73271	0.53459	0.77798	True
Non_Targeting_100	Non	773.18/695.17	713.67/782.22	734.18	747.94	0.026766	3042.5	2.6269e+06	0.008494	0.26397	0.73603	0.52794	0.77798	True
PILRA_CRISPRi_sgRNA_3	PILRA	649.35/539.91	584.94/625.98	594.63	605.46	0.026013	5989	1.6383e+06	0.0084666	0.26847	0.73153	0.53693	0.77798	True
Non_Targeting_95	Non	576.86/656.36	633.83/621.82	616.61	627.82	0.025956	3159.4	1.7771e+06	0.0084107	0.26765	0.73235	0.53531	0.77798	True
C9orf72_CRISPRi_sgRNA_2	C9orf72	465.12/482.27	501.03/462.46	473.69	481.74	0.024269	147.11	9.8459e+05	0.0081156	0.27316	0.72684	0.54632	0.77798	True
TNFRSF10B_CRISPRi_sgRNA_5	TNFRSF10B	556.73/498.74	461.11/612.44	527.73	536.78	0.024472	1681.6	1.2541e+06	0.0080773	0.27081	0.72919	0.54161	0.77798	True
CSF1R_CRISPRi_sgRNA_4	CSF1R	645.32/772.81	799.21/643.69	709.06	721.45	0.024946	8126	2.4299e+06	0.007945	0.26439	0.73561	0.52878	0.77798	True
ADA2_CRISPRi_sgRNA_5	ADA2	520.49/509.32	476.59/569.74	514.9	523.17	0.022918	62.316	1.1868e+06	0.0075828	0.27105	0.72895	0.54209	0.77798	True
SCARB1_CRISPRi_sgRNA_1	SCARB1	771.17/664.59	745.44/713.48	717.88	729.46	0.023053	5679.2	2.4981e+06	0.0073263	0.26376	0.73624	0.52752	0.77798	True
APOC1_CRISPRi_sgRNA_3	APOC1	748.01/792.8	762.55/803.05	770.41	782.8	0.022992	1003.2	2.9261e+06	0.0072445	0.26221	0.73779	0.52441	0.77798	True
S100A4_CRISPRi_sgRNA_5	S100A4	747/730.46	800.84/698.89	738.73	749.86	0.021552	136.84	2.6635e+06	0.0068218	0.26285	0.73715	0.5257	0.77798	True
NFATC2_CRISPRi_sgRNA_2	NFATC2	911.1/959.83	1008.6/890.54	935.47	949.56	0.021553	1187.3	4.5198e+06	0.0066299	0.25772	0.74228	0.51544	0.77798	True
OLR1_CRISPRi_sgRNA_2	OLR1	1135.6/1076.3	980.07/1264.5	1105.9	1122.3	0.021119	1759.7	6.576e+06	0.0063653	0.25403	0.74597	0.50806	0.77798	True
ADAM10_CRISPRi_sgRNA_3	ADAM10	813.45/796.33	883.93/746.81	804.89	815.37	0.018641	146.51	3.2276e+06	0.0058337	0.26044	0.73956	0.52088	0.77798	True
CD48_CRISPRi_sgRNA_5	CD48	1244.3/1113.9	1268.5/1121.8	1179.1	1195.1	0.019417	8503.7	7.5908e+06	0.0058039	0.25235	0.74765	0.5047	0.77798	True
CD300A_CRISPRi_sgRNA_2	CD300A	1398.4/1176.3	1402.1/1202	1287.3	1302	0.016378	24665	9.2401e+06	0.0048387	0.24993	0.75007	0.49986	0.77798	True
FPR1_CRISPRi_sgRNA_3	FPR1	909.09/729.28	863.57/791.59	819.19	827.58	0.01469	16165	3.3575e+06	0.004581	0.25932	0.74068	0.51864	0.77798	True
ADAM10_CRISPRi_sgRNA_2	ADAM10	643.31/606.95	582.5/680.15	625.13	631.32	0.014198	660.9	1.8325e+06	0.0045744	0.2651	0.7349	0.5302	0.77798	True
FCGR2C_CRISPRi_sgRNA_2	FCGR2C	529.55/570.49	507.55/603.07	550.02	555.31	0.013789	838.09	1.3758e+06	0.0045116	0.26782	0.73218	0.53565	0.77798	True
CTSB_CRISPRi_sgRNA_1	CTSB	799.35/773.98	822.02/765.55	786.67	793.79	0.012979	321.88	3.0663e+06	0.0040651	0.25988	0.74012	0.51976	0.77798	True
MERTK_CRISPRi_sgRNA_3	MERTK	621.16/630.48	632.2/629.11	625.82	630.65	0.011082	43.403	1.8371e+06	0.0035661	0.26449	0.73551	0.52897	0.77798	True
CXCR3_CRISPRi_sgRNA_5	CXCR3	834.59/805.74	834.24/814.51	820.17	824.37	0.0073738	416.14	3.3665e+06	0.0022933	0.25794	0.74206	0.51588	0.77798	True
ITM2C_CRISPRi_sgRNA_1	ITM2C	699.69/672.82	678.63/698.89	686.25	688.76	0.005257	360.82	2.2583e+06	0.0016695	0.26139	0.73861	0.52277	0.77798	True
MMP9_CRISPRi_sgRNA_1	MMP9	694.65/850.44	764.18/786.39	772.55	775.28	0.0050914	12135	2.9444e+06	0.0015937	0.2588	0.7412	0.5176	0.77798	True
LRRK2_CRISPRi_sgRNA_2	LRRK2	703.71/655.18	611.83/750.97	679.45	681.4	0.0041379	1177.8	2.2085e+06	0.0013152	0.26139	0.73861	0.52278	0.77798	True
ABI3_CRISPRi_sgRNA_2	ABI3	673.51/662.24	648.49/690.56	667.87	669.53	0.0035582	63.557	2.1251e+06	0.001133	0.26165	0.73835	0.52331	0.77798	True
