sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
PLAUR_CRISPRa_sgRNA_4	PLAUR	833.26/899.99	966.18/756.74	866.63	861.46	-0.0086228	2226.2	1.7869e+05	0.038299	0.48472	0.51528	0.96945	0.99981	False
Non_Targeting_5	Non	845.6/1034.7	906.3/962.15	940.16	934.22	-0.0091284	17883	2.0662e+05	0.037998	0.48484	0.51516	0.96969	0.99981	False
Non_Targeting_12	Non	760.19/651.01	725.65/712.16	705.6	718.91	0.026918	5959.8	1.2386e+05	0.037812	0.50393	0.49607	0.99215	0.99981	True
SIGLEC9_CRISPRa_sgRNA_5	SIGLEC9	1186.3/906.46	1013.9/1064.9	1046.4	1039.4	-0.0096974	39159	2.5009e+05	0.037534	0.48503	0.51497	0.97006	0.99981	False
GPR87_CRISPRa_sgRNA_4	GPR87	1127.5/999.15	987.49/1124.9	1063.3	1056.2	-0.009656	8232.8	2.5735e+05	0.037285	0.48513	0.51487	0.97026	0.99981	False
AXL_CRISPRa_sgRNA_2	AXL	706.09/673.65	682.01/692.79	689.87	687.4	-0.0051701	526.39	1.1898e+05	0.036518	0.48543	0.51457	0.97087	0.99981	False
CTSH_CRISPRa_sgRNA_4	CTSH	875.97/924.78	993.58/839.1	900.38	916.34	0.025324	1191.1	1.9129e+05	0.036495	0.50477	0.49523	0.99046	0.99981	True
SCIMP_CRISPRa_sgRNA_2	SCIMP	786.76/893.52	795.68/876.88	840.14	836.28	-0.0066398	5699.1	1.6907e+05	0.035846	0.4857	0.5143	0.9714	0.99981	False
SIRPA_CRISPRa_sgRNA_4	SIRPA	792.46/780.35	739.86/826.5	786.4	783.18	-0.0059212	73.26	1.5027e+05	0.035715	0.48575	0.51425	0.97151	0.99981	False
TREML2_CRISPRa_sgRNA_3	TREML2	847.5/877.36	916.45/800.34	862.43	858.39	-0.0067575	445.68	1.7715e+05	0.035668	0.48577	0.51423	0.97155	0.99981	False
GPR141_CRISPRa_sgRNA_1	GPR141	746.9/644.54	777.41/638.53	695.72	707.97	0.025135	5238.5	1.2079e+05	0.035232	0.50279	0.49721	0.99442	0.99981	True
MS4A6A_CRISPRa_sgRNA_3	MS4A6A	613.09/516.28	559.21/590.08	564.68	574.64	0.025179	4685.5	83274	0.034512	0.5012	0.4988	0.99759	0.99981	True
Non_Targeting_97	Non	799.1/799.75	879.91/713.13	799.43	796.52	-0.0052403	0.21325	1.5474e+05	0.03451	0.48624	0.51376	0.97247	0.99981	False
VDR_CRISPRa_sgRNA_5	VDR	1118.9/994.84	1122.5/1026.1	1056.9	1074.3	0.023539	7699	2.5458e+05	0.034489	0.50479	0.49521	0.99041	0.99981	True
Non_Targeting_44	Non	812.39/701.67	676.93/832.31	757.03	754.62	-0.0045828	6129.1	1.4041e+05	0.034335	0.4863	0.5137	0.97261	0.99981	False
AIF1_CRISPRa_sgRNA_3	AIF1	748.8/849.33	787.56/837.16	799.07	812.36	0.023771	5053.4	1.5461e+05	0.033803	0.50301	0.49699	0.99398	0.99981	True
LSR_CRISPRa_sgRNA_2	LSR	568.48/643.47	600.82/631.74	605.97	616.28	0.024293	2811.5	94432	0.033541	0.50126	0.49874	0.99749	0.99981	True
CD80_CRISPRa_sgRNA_3	CD80	876.92/849.33	837.29/882.7	863.13	859.99	-0.0052426	380.57	1.774e+05	0.033466	0.48665	0.51335	0.9733	0.99981	False
MRC1_CRISPRa_sgRNA_4	MRC1	835.16/888.13	944.87/806.15	861.65	875.51	0.022996	1403	1.7686e+05	0.032957	0.50309	0.49691	0.99382	0.99981	True
SYK_CRISPRa_sgRNA_1	SYK	829.47/863.34	802.78/884.63	846.41	843.71	-0.0046014	573.78	1.7132e+05	0.032804	0.48692	0.51308	0.97383	0.99981	False
ILDR1_CRISPRa_sgRNA_2	ILDR1	670.03/853.64	886/661.78	761.84	773.89	0.022621	16857	1.42e+05	0.031991	0.502	0.498	0.996	0.99981	True
CCR2_CRISPRa_sgRNA_3	CCR2	894.95/852.57	967.19/775.15	873.76	871.17	-0.0042774	898.33	1.8132e+05	0.031903	0.48727	0.51273	0.97455	0.99981	False
FPR1_CRISPRa_sgRNA_5	FPR1	728.87/748.02	740.87/733.48	738.44	737.18	-0.0024716	183.3	1.3432e+05	0.031679	0.48736	0.51264	0.97473	0.99981	False
CCR2_CRISPRa_sgRNA_1	CCR2	710.84/704.9	716.52/697.63	707.87	707.07	-0.0016231	17.61	1.2457e+05	0.031098	0.4876	0.5124	0.97519	0.99981	False
ILDR1_CRISPRa_sgRNA_3	ILDR1	928.17/851.49	919.49/886.57	889.83	903.03	0.021228	2940	1.8731e+05	0.03051	0.50227	0.49773	0.99546	0.99981	True
SELL_CRISPRa_sgRNA_5	SELL	799.1/877.36	831.2/842	838.23	836.6	-0.0028006	3062.1	1.6838e+05	0.030336	0.4879	0.5121	0.9758	0.99981	False
CR1_CRISPRa_sgRNA_3	CR1	668.13/808.37	673.89/801.31	738.25	737.6	-0.0012776	9834.3	1.3426e+05	0.029976	0.48804	0.51196	0.97609	0.99981	False
Non_Targeting_46	Non	904.44/921.55	916.45/935.99	913	926.22	0.020723	146.27	1.961e+05	0.029861	0.50215	0.49785	0.99571	0.99981	True
ADA2_CRISPRa_sgRNA_4	ADA2	767.78/797.6	847.44/716.04	782.69	781.74	-0.0017497	444.5	1.4901e+05	0.029796	0.48812	0.51188	0.97623	0.99981	False
FERMT3_CRISPRa_sgRNA_1	FERMT3	684.26/806.22	640.4/872.04	745.24	756.22	0.021067	7436.5	1.3654e+05	0.029706	0.50094	0.49906	0.99812	0.99981	True
ADA2_CRISPRa_sgRNA_5	ADA2	658.64/743.7	700.28/722.82	701.17	711.55	0.021166	3618	1.2248e+05	0.029653	0.50056	0.49944	0.99888	0.99981	True
CD52_CRISPRa_sgRNA_3	CD52	938.61/1008.9	945.88/997.03	973.73	971.46	-0.0033702	2467	2.1996e+05	0.029142	0.48838	0.51162	0.97675	0.99981	False
SLC24A4_CRISPRa_sgRNA_5	SLC24A4	945.25/930.17	826.12/1045.5	937.71	935.8	-0.0029394	113.74	2.0566e+05	0.029008	0.48843	0.51157	0.97686	0.99981	False
CSF1R_CRISPRa_sgRNA_1	CSF1R	1217.6/1081.1	1124.5/1167.6	1149.3	1146	-0.0041638	9324.7	2.9567e+05	0.028232	0.48874	0.51126	0.97748	0.99981	False
IL1RN_CRISPRa_sgRNA_3	IL1RN	687.11/666.1	691.14/681.16	676.61	686.15	0.02018	220.72	1.1494e+05	0.028154	0.49973	0.50027	0.99947	0.99981	True
SYK_CRISPRa_sgRNA_3	SYK	678.57/832.09	806.84/724.76	755.33	765.8	0.019839	11784	1.3985e+05	0.028004	0.50033	0.49967	0.99935	0.99981	True
ITGAX_CRISPRa_sgRNA_2	ITGAX	678.57/817	783.5/732.51	747.78	758.01	0.019561	9581.1	1.3737e+05	0.027579	0.50009	0.49991	0.99981	0.99981	True
FCGR2B_CRISPRa_sgRNA_4	FCGR2B	633.02/647.78	662.73/635.62	640.4	649.17	0.019606	108.96	1.042e+05	0.027187	0.499	0.501	0.99801	0.99981	True
TNFRSF13C_CRISPRa_sgRNA_5	TNFRSF13C	689.96/821.31	735.8/795.49	755.63	765.65	0.018965	8626.5	1.3995e+05	0.026763	0.49982	0.50018	0.99965	0.99981	True
ADGRG1_CRISPRa_sgRNA_1	ADGRG1	950/873.04	927.61/894.32	911.52	910.97	-0.00087399	2960.9	1.9553e+05	0.026377	0.48948	0.51052	0.97896	0.99981	False
IFNGR2_CRISPRa_sgRNA_1	IFNGR2	645.35/665.02	640.4/686.97	655.19	663.69	0.018562	193.45	1.0853e+05	0.025793	0.49857	0.50143	0.99715	0.99981	True
TGFBR1_CRISPRa_sgRNA_3	TGFBR1	897.8/885.98	850.48/933.08	891.89	891.78	-0.00017471	69.872	1.8808e+05	0.02566	0.48976	0.51024	0.97953	0.99981	False
CD48_CRISPRa_sgRNA_3	CD48	681.42/657.48	676.93/678.25	669.45	677.59	0.017423	286.53	1.1278e+05	0.024256	0.49808	0.50192	0.99616	0.99981	True
Non_Targeting_48	Non	951.9/829.93	960.09/842	890.91	901.05	0.016297	7437.7	1.8772e+05	0.023386	0.49938	0.50062	0.99875	0.99981	True
CD80_CRISPRa_sgRNA_2	CD80	832.32/906.46	864.69/892.39	869.39	878.54	0.015089	2748.5	1.7971e+05	0.021588	0.49851	0.50149	0.99702	0.99981	True
PLCG2_CRISPRa_sgRNA_1	PLCG2	551.4/719.99	670.84/614.3	635.69	642.57	0.015504	14212	1.0284e+05	0.02145	0.49661	0.50339	0.99323	0.99981	True
CD69_CRISPRa_sgRNA_2	CD69	527.67/505.5	536.88/507.72	516.59	522.3	0.015835	245.7	71061	0.021428	0.49526	0.50474	0.99053	0.99981	True
TREM1_CRISPRa_sgRNA_3	TREM1	706.09/724.3	684.04/761.58	715.2	722.81	0.015252	165.83	1.2688e+05	0.021368	0.4973	0.5027	0.9946	0.99981	True
ACTB_CRISPRa_sgRNA_2	ACTB	845.6/728.62	864.69/725.73	787.11	795.21	0.014754	6843	1.5051e+05	0.020881	0.49766	0.50234	0.99532	0.99981	True
Non_Targeting_80	Non	763.98/695.2	718.54/755.77	729.59	737.16	0.014857	2365.5	1.3147e+05	0.020858	0.49721	0.50279	0.99442	0.99981	True
BIN1_CRISPRa_sgRNA_5	BIN1	825.67/709.21	774.36/775.15	767.44	774.75	0.013662	6781.3	1.4387e+05	0.019276	0.49686	0.50314	0.99372	0.99981	True
Non_Targeting_16	Non	773.47/809.45	785.53/811.96	791.46	798.75	0.013198	647.2	1.52e+05	0.01868	0.4968	0.5032	0.99359	0.99981	True
CLDN7_CRISPRa_sgRNA_2	CLDN7	946.2/876.28	986.48/851.69	911.24	919.08	0.012352	2444.6	1.9542e+05	0.017744	0.49721	0.50279	0.99441	0.99981	True
FPR3_CRISPRa_sgRNA_3	FPR3	924.37/899.99	971.25/868.16	912.18	919.71	0.011842	297.26	1.9578e+05	0.017009	0.49691	0.50309	0.99382	0.99981	True
IRF8_CRISPRa_sgRNA_2	IRF8	986.06/1033.6	1090/944.71	1009.9	1017.4	0.010665	1131.9	2.3473e+05	0.015482	0.49684	0.50316	0.99367	0.99981	True
HAVCR1_CRISPRa_sgRNA_5	HAVCR1	867.43/827.78	878.9/827.47	847.6	853.18	0.0094552	786.25	1.7176e+05	0.013464	0.49506	0.50494	0.99012	0.99981	True
MERTK_CRISPRa_sgRNA_5	MERTK	883.56/786.82	853.53/827.47	835.19	840.5	0.0091249	4679.9	1.673e+05	0.012972	0.49478	0.50522	0.98956	0.99981	True
GPR87_CRISPRa_sgRNA_2	GPR87	918.68/921.55	995.61/855.57	920.11	925.59	0.008551	4.1129	1.9883e+05	0.01228	0.49504	0.50496	0.99007	0.99981	True
IFNGR2_CRISPRa_sgRNA_2	IFNGR2	627.32/794.36	750.01/680.19	710.84	715.1	0.0086007	13951	1.2551e+05	0.012014	0.49345	0.50655	0.98689	0.99981	True
CSF3R_CRISPRa_sgRNA_1	CSF3R	910.14/841.79	913.4/847.82	875.96	880.61	0.0076252	2335.9	1.8214e+05	0.010889	0.4942	0.5058	0.9884	0.99981	True
LSR_CRISPRa_sgRNA_5	LSR	869.33/779.27	863.67/793.56	824.3	828.61	0.0075217	4055	1.6343e+05	0.010671	0.49377	0.50623	0.98753	0.99981	True
HLA-DRB5_CRISPRa_sgRNA_4	HLA-DRB5	770.63/756.64	735.8/799.37	763.63	767.58	0.0074342	97.843	1.426e+05	0.010461	0.49324	0.50676	0.98648	0.99981	True
CSF2RB_CRISPRa_sgRNA_3	CSF2RB	834.21/728.62	730.72/840.06	781.41	785.39	0.0073189	5575.5	1.4858e+05	0.010324	0.49332	0.50668	0.98663	0.99981	True
CD19_CRISPRa_sgRNA_4	CD19	765.88/694.12	674.9/791.62	730	733.26	0.0064147	2574.6	1.316e+05	0.0089797	0.49237	0.50763	0.98473	0.99981	True
Non_Targeting_70	Non	663.39/596.04	568.34/696.66	629.71	632.5	0.0063632	2267.6	1.0113e+05	0.0087672	0.49137	0.50863	0.98274	0.99981	True
LPL_CRISPRa_sgRNA_3	LPL	770.63/696.28	754.07/718.95	733.45	736.51	0.0059846	2763.8	1.3271e+05	0.0083806	0.49215	0.50785	0.9843	0.99981	True
Non_Targeting_36	Non	662.44/675.8	725.65/618.18	669.12	671.91	0.0060053	89.315	1.1268e+05	0.0083271	0.49157	0.50843	0.98314	0.99981	True
IRF8_CRISPRa_sgRNA_3	IRF8	642.51/655.32	743.92/559.07	648.91	651.5	0.0057186	82.131	1.0669e+05	0.0079027	0.49121	0.50879	0.98242	0.99981	True
TGFBR1_CRISPRa_sgRNA_5	TGFBR1	975.62/942.03	1010.8/913.7	958.82	962.27	0.0051681	564.35	2.1399e+05	0.0074461	0.49329	0.50671	0.98659	0.99981	True
LYZ_CRISPRa_sgRNA_5	LYZ	813.33/811.61	855.56/775.15	812.47	815.35	0.005097	1.4904	1.5927e+05	0.0072142	0.49228	0.50772	0.98455	0.99981	True
IFNGR1_CRISPRa_sgRNA_5	IFNGR1	701.35/600.35	625.17/681.16	650.85	653.17	0.0051188	5099.9	1.0725e+05	0.0070746	0.49089	0.50911	0.98178	0.99981	True
TMEM106B_CRISPRa_sgRNA_1	TMEM106B	1025.9/801.91	999.67/834.25	913.91	916.96	0.0047947	25091	1.9645e+05	0.0068718	0.4928	0.5072	0.9856	0.99981	True
APP_CRISPRa_sgRNA_1	APP	667.18/828.85	733.77/766.43	748.02	750.1	0.0039995	13069	1.3745e+05	0.0056086	0.49114	0.50886	0.98227	0.99981	True
LRP6_CRISPRa_sgRNA_3	LRP6	1048.7/892.45	944.87/1000.9	970.57	972.89	0.0034323	12208	2.1869e+05	0.0049486	0.49234	0.50766	0.98469	0.99981	True
LILRA5_CRISPRa_sgRNA_2	LILRA5	872.18/813.76	856.57/833.28	842.97	844.93	0.00334	1706	1.7008e+05	0.0047431	0.49148	0.50852	0.98296	0.99981	True
CD226_CRISPRa_sgRNA_3	CD226	801/766.34	777.41/793.56	783.67	785.48	0.003331	600.58	1.4934e+05	0.0046936	0.49104	0.50896	0.98208	0.99981	True
LTBR_CRISPRa_sgRNA_4	LTBR	732.67/805.14	760.16/780.96	768.9	770.56	0.0030959	2626.4	1.4436e+05	0.004353	0.49079	0.50921	0.98158	0.99981	True
VENTX_CRISPRa_sgRNA_2	VENTX	888.31/745.86	878.9/758.67	817.08	818.79	0.0029964	10146	1.6088e+05	0.0042405	0.4911	0.5089	0.98219	0.99981	True
TNFRSF13C_CRISPRa_sgRNA_3	TNFRSF13C	879.77/806.22	825.11/864.29	842.99	844.7	0.0029105	2704.7	1.7009e+05	0.0041326	0.49123	0.50877	0.98246	0.99981	True
PTPRE_CRISPRa_sgRNA_1	PTPRE	927.22/730.77	925.58/735.42	829	830.5	0.0026147	19296	1.6509e+05	0.0037055	0.49096	0.50904	0.98192	0.99981	True
CSF2RB_CRISPRa_sgRNA_2	CSF2RB	613.09/676.88	700.28/592.02	644.98	646.15	0.0025991	2034.8	1.0554e+05	0.0035855	0.48941	0.51059	0.97881	0.99981	True
APOE_CRISPRa_sgRNA_1	APOE	929.12/895.68	893.11/934.05	912.4	913.58	0.0018619	559.1	1.9587e+05	0.0026653	0.49108	0.50892	0.98215	0.99981	True
C1QC_CRISPRa_sgRNA_4	C1QC	694.7/587.42	640.4/643.37	641.06	641.88	0.0018483	5755	1.044e+05	0.0025475	0.48894	0.51106	0.97789	0.99981	True
FPR1_CRISPRa_sgRNA_2	FPR1	676.67/786.82	664.76/800.34	731.74	732.55	0.0015777	6066.1	1.3216e+05	0.0022054	0.48962	0.51038	0.97924	0.99981	True
Non_Targeting_96	Non	646.3/559.4	633.29/573.61	602.85	603.45	0.0014376	3776.4	93566	0.0019681	0.48831	0.51169	0.97663	0.99981	True
CD226_CRISPRa_sgRNA_4	CD226	790.56/738.32	689.11/841.03	764.44	765.07	0.0011989	1364.6	1.4287e+05	0.0016836	0.48967	0.51033	0.97933	0.99981	True
NRP1_CRISPRa_sgRNA_3	NRP1	801/807.3	746.96/862.35	804.15	804.66	0.00091115	19.844	1.5637e+05	0.0012863	0.4898	0.5102	0.9796	0.99981	True
LRP1B_CRISPRa_sgRNA_3	LRP1B	629.22/641.31	622.13/649.18	635.26	635.66	0.00088906	73.1	1.0272e+05	0.0012238	0.48834	0.51166	0.97669	0.99981	True
CD180_CRISPRa_sgRNA_3	CD180	796.25/779.27	829.17/747.05	787.76	788.11	0.00063063	144.14	1.5074e+05	0.00088825	0.48952	0.51048	0.97904	0.99981	True
SELPLG_CRISPRa_sgRNA_5	SELPLG	756.39/760.95	759.14/758.67	758.67	758.91	0.00044853	10.389	1.4095e+05	0.00062917	0.48919	0.51081	0.97838	0.99981	True
P2RY13_CRISPRa_sgRNA_3	P2RY13	748.8/695.2	765.23/679.22	722	722.23	0.00044848	1436.3	1.2904e+05	0.00062576	0.48889	0.51111	0.97779	0.99981	True
IL10_CRISPRa_sgRNA_3	IL10	1023.1/848.25	933.7/937.93	935.66	935.81	0.00023058	15281	2.0486e+05	0.00033078	0.49027	0.50973	0.98053	0.99981	True
