sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
LYZ_CRISPRa_sgRNA_1	LYZ	754.31/822.02	804.9/779.32	788.16	792.11	0.0071991	2292.7	11454	0.036887	0.51471	0.48529	0.97058	0.99892	True
Non_Targeting_78	Non	1037.2/997.95	955.37/1070.4	1017.6	1012.9	-0.0066714	769.03	16233	0.036883	0.48529	0.51471	0.97058	0.99892	False
FCER1G_CRISPRa_sgRNA_3	FCER1G	908.51/834.15	793.56/941.01	871.33	867.29	-0.0067124	2764.8	13134	0.035332	0.48591	0.51409	0.97181	0.99892	False
VCP_CRISPRa_sgRNA_1	VCP	870.62/866.51	865.7/863.4	868.57	864.55	-0.0066758	8.4636	13077	0.035105	0.486	0.514	0.972	0.99892	False
LILRA5_CRISPRa_sgRNA_4	LILRA5	787.79/800.79	935.79/645.66	794.29	790.72	-0.006482	84.462	11576	0.033137	0.48678	0.51322	0.97357	0.99892	False
SLC16A5_CRISPRa_sgRNA_2	SLC16A5	938.48/686.53	803.87/827.83	812.5	815.85	0.0059174	31737	11939	0.0306	0.51221	0.48779	0.97559	0.99892	True
Non_Targeting_66	Non	790.43/865.5	1033.7/615.48	827.97	824.59	-0.005893	2817.3	12250	0.03053	0.48782	0.51218	0.97564	0.99892	False
PLEK_CRISPRa_sgRNA_1	PLEK	850.36/1013.1	974.95/895.74	931.74	935.34	0.0055655	13246	14393	0.030051	0.51199	0.48801	0.97603	0.99892	True
NRP1_CRISPRa_sgRNA_2	NRP1	805.41/895.83	748.22/946.4	850.62	847.31	-0.0056286	4087.5	12710	0.029414	0.48827	0.51173	0.97653	0.99892	False
CXCR4_CRISPRa_sgRNA_2	CXCR4	799.25/811.91	763.68/853.7	805.58	808.69	0.0055491	80.183	11801	0.028613	0.51141	0.48859	0.97717	0.99892	True
IL21R_CRISPRa_sgRNA_3	IL21R	956.98/852.35	897.65/918.37	904.67	908.01	0.0053191	5473.4	13825	0.028452	0.51135	0.48865	0.9773	0.99892	True
MRC2_CRISPRa_sgRNA_3	MRC2	807.18/982.79	920.33/863.4	894.98	891.86	-0.0050301	15419	13623	0.026718	0.48934	0.51066	0.97868	0.99892	False
ADGRG1_CRISPRa_sgRNA_4	ADGRG1	821.28/865.5	889.41/803.04	843.39	846.22	0.0048361	977.78	12563	0.025296	0.51009	0.48991	0.97982	0.99892	True
Non_Targeting_98	Non	971.08/955.49	905.9/1026.2	963.28	966.03	0.0041045	121.59	15062	0.022385	0.50893	0.49107	0.98214	0.99892	True
CTSH_CRISPRa_sgRNA_2	CTSH	741.97/659.23	703.9/701.71	700.6	702.81	0.0045281	3422.5	9755.5	0.02233	0.50891	0.49109	0.98218	0.99892	True
CLECL1_CRISPRa_sgRNA_5	CLECL1	782.5/701.7	796.65/692.01	742.1	744.33	0.0043257	3264.6	10551	0.021723	0.50867	0.49133	0.98267	0.99892	True
GPR65_CRISPRa_sgRNA_3	GPR65	901.47/965.6	877.04/994.9	933.53	935.97	0.0037637	2056.4	14430	0.020322	0.50811	0.49189	0.98379	0.99892	True
FCGR3A_CRISPRa_sgRNA_5	FCGR3A	910.28/1014.1	897.65/1031.6	962.2	964.6	0.0035891	5392.6	15039	0.019564	0.5078	0.4922	0.98439	0.99892	True
GPR141_CRISPRa_sgRNA_2	GPR141	812.46/1025.3	937.85/904.36	918.86	921.1	0.003517	22639	14122	0.018893	0.50754	0.49246	0.98493	0.99892	True
UNC13D_CRISPRa_sgRNA_2	UNC13D	743.73/890.78	799.75/838.61	817.25	819.18	0.0033875	10811	12035	0.017534	0.50699	0.49301	0.98601	0.99892	True
Non_Targeting_44	Non	869.74/758.32	734.82/896.81	814.03	815.82	0.0031546	6207.2	11970	0.016307	0.50651	0.49349	0.98699	0.99892	True
CD52_CRISPRa_sgRNA_2	CD52	826.56/860.44	788.41/902.2	843.5	845.31	0.0030776	573.89	12565	0.016089	0.50642	0.49358	0.98716	0.99892	True
HLA-DRB5_CRISPRa_sgRNA_4	HLA-DRB5	901.47/902.91	885.29/922.68	902.19	903.98	0.0028689	1.0415	13773	0.015319	0.50611	0.49389	0.98778	0.99892	True
TLR4_CRISPRa_sgRNA_4	TLR4	889.13/932.23	971.86/852.62	910.68	912.24	0.0024645	928.88	13950	0.013197	0.50526	0.49474	0.98947	0.99892	True
CEMIP2_CRISPRa_sgRNA_5	CEMIP2	908.51/806.85	866.74/851.54	857.68	859.14	0.0024407	5167.4	12854	0.012824	0.50512	0.49488	0.98977	0.99892	True
HLA-DRB5_CRISPRa_sgRNA_5	HLA-DRB5	910.28/853.36	896.62/869.87	881.82	883.24	0.0023242	1619.5	13350	0.012319	0.50491	0.49509	0.99017	0.99892	True
SIRPB1_CRISPRa_sgRNA_4	SIRPB1	853.88/912.01	966.7/801.96	882.94	884.33	0.0022611	1689.4	13374	0.011989	0.50478	0.49522	0.99043	0.99892	True
CD300C_CRISPRa_sgRNA_2	CD300C	923.5/1047.5	1002.8/971.19	985.5	986.98	0.0021723	7688	15538	0.011925	0.50476	0.49524	0.99049	0.99892	True
CLEC2B_CRISPRa_sgRNA_4	CLEC2B	1010.7/1060.6	1014.1/1054.2	1035.7	1034.1	-0.0021411	1245.3	16629	0.011922	0.49524	0.50476	0.99049	0.99892	False
C1QC_CRISPRa_sgRNA_3	C1QC	749.9/612.72	677.1/687.7	681.31	682.4	0.0023053	9408.5	9391.4	0.01126	0.50449	0.49551	0.99102	0.99892	True
IL1R2_CRISPRa_sgRNA_4	IL1R2	758.71/774.5	863.64/667.22	766.61	765.43	-0.0022067	124.63	11029	0.011171	0.49554	0.50446	0.99109	0.99892	False
CD19_CRISPRa_sgRNA_3	CD19	931.43/839.21	802.84/970.11	885.32	886.47	0.0018817	4251.9	13423	0.0099847	0.50398	0.49602	0.99203	0.99892	True
C1QA_CRISPRa_sgRNA_3	C1QA	887.37/1124.3	844.06/1165.2	1005.9	1004.6	-0.001743	28078	15978	0.0096172	0.49616	0.50384	0.99233	0.99892	False
CD1D_CRISPRa_sgRNA_1	CD1D	808.94/892.8	871.89/827.83	850.87	849.86	-0.0017122	3516.1	12715	0.0089602	0.49643	0.50357	0.99285	0.99892	False
CSF2RA_CRISPRa_sgRNA_5	CSF2RA	759.59/820	891.47/689.86	789.8	790.66	0.001582	1824.5	11487	0.0080953	0.50323	0.49677	0.99354	0.99892	True
IFNGR1_CRISPRa_sgRNA_3	IFNGR1	932.31/1041.4	1084.2/891.42	986.87	987.81	0.0013724	5953.7	15568	0.0075353	0.50301	0.49699	0.99399	0.99892	True
IL1R2_CRISPRa_sgRNA_3	IL1R2	845.95/772.48	803.87/815.97	809.21	809.92	0.0012573	2699.1	11874	0.0064827	0.50259	0.49741	0.99483	0.99892	True
SPI1_CRISPRa_sgRNA_2	SPI1	865.34/712.82	870.86/706.03	789.08	788.44	-0.0011653	11630	11472	0.0059557	0.49762	0.50238	0.99525	0.99892	False
CHRNE_CRISPRa_sgRNA_3	CHRNE	970.2/947.4	947.12/969.03	958.8	958.08	-0.0010828	259.96	14966	0.0058861	0.49765	0.50235	0.9953	0.99892	False
CXCR4_CRISPRa_sgRNA_3	CXCR4	892.65/968.63	750.28/1112.4	930.64	931.34	0.0010746	2886.2	14369	0.0057911	0.50231	0.49769	0.99538	0.99892	True
IL15_CRISPRa_sgRNA_2	IL15	888.25/846.29	845.09/890.35	867.27	867.72	0.00075127	880.33	13051	0.0039589	0.50158	0.49842	0.99684	0.99939	True
NLRP3_CRISPRa_sgRNA_3	NLRP3	838.02/772.48	849.21/761	805.25	805.11	-0.00025321	2147.9	11794	0.0013028	0.49948	0.50052	0.99896	0.99939	False
TREML4_CRISPRa_sgRNA_1	TREML4	953.46/906.95	898.68/961.49	930.2	930.09	-0.00018371	1081.3	14360	0.0009894	0.49961	0.50039	0.99921	0.99939	False
C9orf72_CRISPRa_sgRNA_2	C9orf72	880.32/1002	843.03/1039.1	941.16	941.06	-0.00014108	7402.9	14592	0.00076256	0.4997	0.5003	0.99939	0.99939	False
