sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
TARDBP_CRISPRi_sgRNA_1	TARDBP	840.08/1018.5	971.78/946.24	929.3	959.01	0.045355	15920	1.1891e+07	0.0086161	0.18089	0.81911	0.36179	0.48027	True
PILRA_CRISPRi_sgRNA_3	PILRA	997.05/804.89	875.15/983.73	900.97	929.44	0.044836	18463	1.1045e+07	0.0085669	0.1817	0.8183	0.36339	0.48027	True
CR2_CRISPRi_sgRNA_5	CR2	1017.6/748.19	964.41/856.45	882.91	910.43	0.044241	36295	1.0524e+07	0.0084846	0.18219	0.81781	0.36438	0.48027	True
Non_Targeting_31	Non	566.19/737.06	798.77/542.68	651.62	670.73	0.041626	14598	5.1022e+06	0.0084577	0.19052	0.80948	0.38103	0.48027	True
CD68_CRISPRi_sgRNA_3	CD68	938.59/848.43	899.08/943.28	893.51	921.18	0.04395	4064.9	1.0828e+07	0.0084085	0.18182	0.81818	0.36363	0.48027	True
APP_CRISPRi_sgRNA_5	APP	727.49/735.03	737.11/768.63	731.26	752.87	0.041966	28.445	6.7162e+06	0.0083398	0.18724	0.81276	0.37448	0.48027	True
CD37_CRISPRi_sgRNA_4	CD37	1159.4/944.61	1050.9/1118.9	1052	1084.9	0.044373	23076	1.5981e+07	0.0082276	0.17733	0.82267	0.35466	0.48027	True
LILRA5_CRISPRi_sgRNA_1	LILRA5	1124.8/1070.1	1250.6/1012.3	1097.5	1131.5	0.043985	1493	1.7677e+07	0.0080883	0.17612	0.82388	0.35224	0.48027	True
NLRC4_CRISPRi_sgRNA_3	NLRC4	841.16/839.31	888.03/841.65	840.24	864.84	0.041591	1.7043	9.3523e+06	0.0080456	0.18324	0.81676	0.36648	0.48027	True
ITGAL_CRISPRi_sgRNA_2	ITGAL	704.76/897.02	830.06/817.97	800.89	824.01	0.041015	18483	8.342e+06	0.0080064	0.18452	0.81548	0.36905	0.48027	True
IL15RA_CRISPRi_sgRNA_3	IL15RA	935.34/787.68	993.86/779.49	861.51	886.67	0.041488	10902	9.9267e+06	0.0079867	0.18252	0.81748	0.36505	0.48027	True
ITGB2_CRISPRi_sgRNA_3	ITGB2	778.37/697.57	782.21/735.09	737.97	758.65	0.03981	3264.2	6.864e+06	0.0078915	0.18669	0.81331	0.37339	0.48027	True
ICAM1_CRISPRi_sgRNA_5	ICAM1	920.19/913.22	1049.1/836.71	916.7	942.9	0.040598	24.262	1.151e+07	0.00772	0.18067	0.81933	0.36134	0.48027	True
NFATC1_CRISPRi_sgRNA_4	NFATC1	776.2/821.09	799.69/841.65	798.65	820.67	0.039195	1007.3	8.2865e+06	0.0076503	0.18437	0.81563	0.36873	0.48027	True
SLC52A1_CRISPRi_sgRNA_3	SLC52A1	425.45/753.26	736.19/472.63	589.35	604.41	0.036333	53728	4.016e+06	0.0075131	0.19273	0.80727	0.38545	0.48027	True
TREM2_CRISPRi_sgRNA_1	TREM2	495.82/672.26	642.33/555.51	584.04	598.92	0.036232	15566	3.9302e+06	0.0075052	0.19298	0.80702	0.38595	0.48027	True
CXCR4_CRISPRi_sgRNA_3	CXCR4	805.43/963.84	1015/801.19	884.64	908.11	0.037737	12547	1.0574e+07	0.0072183	0.1813	0.8187	0.36261	0.48027	True
LRP1_CRISPRi_sgRNA_3	LRP1	1055.5/942.58	973.62/1078.5	999.05	1026	0.03842	6376.2	1.413e+07	0.0071802	0.17801	0.82199	0.35602	0.48027	True
TGFBR1_CRISPRi_sgRNA_2	TGFBR1	698.26/649.99	815.33/566.36	674.12	690.85	0.035304	1165.1	5.5323e+06	0.0071106	0.18869	0.81131	0.37739	0.48027	True
SLC24A4_CRISPRi_sgRNA_3	SLC24A4	892.04/1020.5	994.78/967.94	956.29	981.36	0.037301	8256.1	1.2731e+07	0.0070273	0.17908	0.82092	0.35816	0.48027	True
TMEM2_CRISPRi_sgRNA_4	TMEM2	964.57/933.47	885.27/1061.7	949.02	973.48	0.036668	483.69	1.2501e+07	0.0069167	0.17921	0.82079	0.35842	0.48027	True
FCGR2B_CRISPRi_sgRNA_1	FCGR2B	658.2/705.67	690.18/706.47	681.94	698.33	0.034212	1126.5	5.6864e+06	0.0068728	0.18822	0.81178	0.37644	0.48027	True
LDLR_CRISPRi_sgRNA_5	LDLR	948.33/1073.2	996.62/1075.5	1010.8	1036.1	0.035629	7794.1	1.4528e+07	0.0066372	0.17734	0.82266	0.35468	0.48027	True
NPC2_CRISPRi_sgRNA_3	NPC2	623.56/676.31	662.57/666.02	649.94	664.3	0.03148	1391.2	5.0709e+06	0.0063768	0.18924	0.81076	0.37847	0.48027	True
CLIC1_CRISPRi_sgRNA_1	CLIC1	735.07/666.19	699.38/733.11	700.63	716.25	0.031769	2372.3	6.0649e+06	0.0063433	0.18712	0.81288	0.37424	0.48027	True
GRN_CRISPRi_sgRNA_4	GRN	808.68/811.98	687.42/968.93	810.33	828.18	0.031391	5.4288	8.5783e+06	0.0060933	0.18295	0.81705	0.3659	0.48027	True
MMP9_CRISPRi_sgRNA_1	MMP9	980.81/1031.7	990.18/1067.6	1006.2	1028.9	0.032078	1293.7	1.4373e+07	0.0059735	0.17702	0.82298	0.35405	0.48027	True
EPHA1_CRISPRi_sgRNA_4	EPHA1	1414.9/1181.5	1209.2/1447.5	1298.2	1328.3	0.033061	27239	2.6381e+07	0.0058637	0.17025	0.82975	0.3405	0.48027	True
CR1_CRISPRi_sgRNA_1	CR1	1019.8/989.15	875.15/1178.1	1004.5	1026.6	0.031453	469.09	1.4313e+07	0.0058577	0.17699	0.82301	0.35399	0.48027	True
GPR87_CRISPRi_sgRNA_4	GPR87	650.63/656.06	775.76/556.49	653.34	666.13	0.027917	14.769	5.1345e+06	0.0056424	0.18861	0.81139	0.37722	0.48027	True
TREML2_CRISPRi_sgRNA_1	TREML2	808.68/635.81	858.59/614.71	722.25	736.65	0.028443	14942	6.5205e+06	0.0056393	0.18582	0.81418	0.37164	0.48027	True
ABCA7_CRISPRi_sgRNA_5	ABCA7	804.35/863.61	859.51/842.63	833.98	851.07	0.029228	1755.9	9.1872e+06	0.005638	0.18187	0.81813	0.36373	0.48027	True
TNFRSF13C_CRISPRi_sgRNA_2	TNFRSF13C	725.32/786.67	834.66/707.46	756	771.06	0.028427	1881.4	7.2704e+06	0.0055867	0.18452	0.81548	0.36905	0.48027	True
SIRPB1_CRISPRi_sgRNA_1	SIRPB1	845.49/854.5	778.52/956.1	849.99	867.31	0.029068	40.591	9.6133e+06	0.0055862	0.18131	0.81869	0.36263	0.48027	True
APP_CRISPRi_sgRNA_3	APP	1117.2/789.7	848.46/1097.2	953.46	972.83	0.02899	53632	1.2641e+07	0.0054489	0.17812	0.82188	0.35624	0.48027	True
TGFBR3_CRISPRi_sgRNA_1	TGFBR3	885.54/1316.2	1272.7/973.86	1100.9	1123.3	0.029062	92720	1.7807e+07	0.0053134	0.1742	0.8258	0.3484	0.48027	True
CD180_CRISPRi_sgRNA_1	CD180	1077.2/887.91	888.95/1115	982.54	1002	0.028213	17908	1.3579e+07	0.0052708	0.1772	0.8228	0.35439	0.48027	True
Non_Targeting_87	Non	776.2/762.37	826.38/741.01	769.29	783.69	0.026731	95.736	7.5787e+06	0.0052327	0.18381	0.81619	0.36762	0.48027	True
SPP1_CRISPRi_sgRNA_5	SPP1	858.48/953.72	980.06/866.32	906.1	923.19	0.026923	4535.2	1.1195e+07	0.0051068	0.17927	0.82073	0.35853	0.48027	True
FCGR2C_CRISPRi_sgRNA_3	FCGR2C	749.14/912.21	904.6/787.38	830.67	845.99	0.026324	13296	9.1007e+06	0.0050765	0.18161	0.81839	0.36321	0.48027	True
CD200R_CRISPRi_sgRNA_1	CD200R	748.06/753.26	641.41/887.04	750.66	764.22	0.025805	13.508	7.1486e+06	0.0050738	0.18438	0.81562	0.36877	0.48027	True
TMEM106B_CRISPRi_sgRNA_5	TMEM106B	829.25/1031.7	1118.1/776.53	930.46	947.31	0.02586	20488	1.1926e+07	0.0048782	0.1784	0.8216	0.3568	0.48027	True
FPR3_CRISPRi_sgRNA_5	FPR3	766.46/770.47	764.72/798.23	768.46	781.48	0.024195	8.0215	7.5595e+06	0.004733	0.18352	0.81648	0.36703	0.48027	True
FCGR3B_CRISPRi_sgRNA_1	FCGR3B	759.97/874.75	827.3/833.75	817.36	830.53	0.023031	6587.5	8.7567e+06	0.0044502	0.18164	0.81836	0.36328	0.48027	True
ADGRG1_CRISPRi_sgRNA_3	ADGRG1	981.89/964.86	892.64/1085.4	973.37	989	0.022949	145.15	1.3279e+07	0.0042873	0.1768	0.8232	0.3536	0.48027	True
NPC2_CRISPRi_sgRNA_2	NPC2	843.32/891.96	900/862.37	867.64	881.18	0.022316	1182.7	1.0096e+07	0.0042616	0.17989	0.82011	0.35977	0.48027	True
ABCA7_CRISPRi_sgRNA_3	ABCA7	1176.8/1125.8	1167.8/1170.2	1151.3	1169	0.022001	1296.6	1.9813e+07	0.0039779	0.17213	0.82787	0.34427	0.48027	True
CD80_CRISPRi_sgRNA_2	CD80	505.56/776.54	600.92/698.58	641.05	649.75	0.01941	36715	4.9072e+06	0.0039257	0.18803	0.81197	0.37606	0.48027	True
LYZ_CRISPRi_sgRNA_1	LYZ	817.34/711.75	923.92/626.55	764.54	775.24	0.02001	5575.4	7.4679e+06	0.0039126	0.18312	0.81688	0.36624	0.48027	True
VENTX_CRISPRi_sgRNA_4	VENTX	693.93/885.89	920.24/680.82	789.91	800.53	0.019248	18424	8.072e+06	0.0037389	0.18211	0.81789	0.36422	0.48027	True
CR2_CRISPRi_sgRNA_3	CR2	1391.1/1089.4	1179.8/1337	1240.2	1258.4	0.020901	45518	2.3659e+07	0.0037238	0.17002	0.82998	0.34003	0.48027	True
IL10_CRISPRi_sgRNA_1	IL10	417.87/702.63	717.79/415.4	560.25	566.59	0.016205	40544	3.5594e+06	0.0033603	0.19147	0.80853	0.38295	0.48027	True
TMEM106A_CRISPRi_sgRNA_5	TMEM106A	673.36/875.76	823.62/743.97	774.56	783.79	0.017069	20483	7.7032e+06	0.0033258	0.18238	0.81762	0.36475	0.48027	True
CD58_CRISPRi_sgRNA_4	CD58	663.62/952.71	959.81/675.88	808.16	817.85	0.017168	41786	8.5237e+06	0.0033178	0.18121	0.81879	0.36241	0.48027	True
TMEM106B_CRISPRi_sgRNA_3	TMEM106B	1023/1081.3	1173.3/957.09	1052.2	1065.2	0.017755	1696.8	1.5986e+07	0.0032617	0.17404	0.82596	0.34809	0.48027	True
VDR_CRISPRi_sgRNA_2	VDR	1182.2/1159.2	1486.2/884.08	1170.7	1185.1	0.017655	262.79	2.0619e+07	0.0031771	0.17116	0.82884	0.34233	0.48027	True
LRP6_CRISPRi_sgRNA_2	LRP6	652.79/771.48	830.98/608.79	712.14	719.88	0.015591	7043.4	6.305e+06	0.0030858	0.18454	0.81546	0.36909	0.48027	True
GRN_CRISPRi_sgRNA_1	GRN	938.59/903.1	961.65/900.85	920.84	931.25	0.016197	629.91	1.1635e+07	0.0030513	0.17748	0.82252	0.35496	0.48027	True
PTPRC_CRISPRi_sgRNA_1	PTPRC	492.57/610.5	557.67/556.49	551.54	557.08	0.014405	6953.8	3.4288e+06	0.0029942	0.19168	0.80832	0.38337	0.48027	True
CTSB_CRISPRi_sgRNA_1	CTSB	1032.8/1028.6	1128.2/955.12	1030.7	1041.7	0.015246	8.5504	1.522e+07	0.0028094	0.17429	0.82571	0.34859	0.48027	True
LILRB4_CRISPRi_sgRNA_3	LILRB4	646.3/751.23	766.56/643.32	698.76	704.94	0.012683	5505.6	6.0265e+06	0.002517	0.1847	0.8153	0.3694	0.48027	True
CSF2RB_CRISPRi_sgRNA_4	CSF2RB	792.44/725.92	784.05/747.91	759.18	765.98	0.012844	2212.7	7.3436e+06	0.0025085	0.1824	0.8176	0.36479	0.48027	True
ADAM10_CRISPRi_sgRNA_3	ADAM10	1013.3/1046.9	787.73/1291.6	1030.1	1039.7	0.013339	563.64	1.5198e+07	0.0024568	0.17408	0.82592	0.34815	0.48027	True
Non_Targeting_58	Non	564.02/597.34	612.88/557.48	580.68	585.18	0.01112	555.09	3.8766e+06	0.002286	0.18976	0.81024	0.37952	0.48027	True
PLCB3_CRISPRi_sgRNA_5	PLCB3	920.19/840.33	860.43/914.66	880.26	887.54	0.011883	3188.9	1.0449e+07	0.0022548	0.17818	0.82182	0.35635	0.48027	True
ICAM3_CRISPRi_sgRNA_1	ICAM3	845.49/838.3	973.62/723.25	841.9	848.43	0.011143	25.841	9.3964e+06	0.0021321	0.17931	0.82069	0.35862	0.48027	True
CD14_CRISPRi_sgRNA_3	CD14	1252.5/1045.9	1050.9/1265.9	1149.2	1158.4	0.011528	21360	1.9727e+07	0.0020775	0.17092	0.82908	0.34185	0.48027	True
VCP_CRISPRi_sgRNA_4	VCP	741.56/607.46	662.57/695.62	674.51	679.1	0.0097543	8991.2	5.5399e+06	0.001947	0.18532	0.81468	0.37063	0.48027	True
GPR65_CRISPRi_sgRNA_3	GPR65	848.74/722.88	824.54/757.78	785.81	791.16	0.0097737	7919.7	7.9725e+06	0.0018942	0.18104	0.81896	0.36209	0.48027	True
ITGB3_CRISPRi_sgRNA_5	ITGB3	1207.1/1022.6	1009.5/1235.3	1114.8	1122.4	0.0097998	17021	1.835e+07	0.0017754	0.17153	0.82847	0.34305	0.48027	True
MRC1_CRISPRi_sgRNA_5	MRC1	594.33/655.05	756.44/500.25	624.69	628.35	0.0084036	1843.2	4.6139e+06	0.0017017	0.18731	0.81269	0.37462	0.48027	True
HLA-DRB5_CRISPRi_sgRNA_2	HLA-DRB5	1353.2/1594.6	1678.5/1288.6	1473.9	1483.6	0.0094239	29131	3.5701e+07	0.0016177	0.16415	0.83585	0.3283	0.48027	True
Non_Targeting_33	Non	858.48/773.5	888.95/751.86	815.99	820.41	0.0077739	3610.5	8.7219e+06	0.0014947	0.17975	0.82025	0.35949	0.48027	True
NRP1_CRISPRi_sgRNA_2	NRP1	309.62/510.27	509.81/313.77	409.94	411.79	0.006474	20131	1.6906e+06	0.0014215	0.19928	0.80072	0.39855	0.48027	True
SQSTM1_CRISPRi_sgRNA_4	SQSTM1	1082.6/997.25	890.79/1199.8	1039.9	1045.3	0.0074547	3639.7	1.5546e+07	0.0013677	0.1731	0.8269	0.34621	0.48027	True
TLR2_CRISPRi_sgRNA_5	TLR2	1000.3/939.54	740.8/1208.7	969.92	974.75	0.0071521	1845.5	1.3167e+07	0.0013297	0.17495	0.82505	0.34989	0.48027	True
NFATC2_CRISPRi_sgRNA_1	NFATC2	998.13/718.83	830.06/894.93	858.48	862.49	0.006718	39004	9.8437e+06	0.0012786	0.17822	0.82178	0.35643	0.48027	True
ITM2C_CRISPRi_sgRNA_3	ITM2C	1334.8/880.82	962.57/1263	1107.8	1112.8	0.0064284	1.0305e+05	1.8076e+07	0.0011647	0.17129	0.82871	0.34258	0.48027	True
LTBR_CRISPRi_sgRNA_1	LTBR	685.27/911.2	759.2/843.62	798.23	801.41	0.0057256	25522	8.2762e+06	0.0011048	0.1801	0.8199	0.36019	0.48027	True
CSF3R_CRISPRi_sgRNA_3	CSF3R	1632.5/1324.3	1553.4/1415.9	1478.4	1484.6	0.0060723	47508	3.5961e+07	0.0010405	0.16369	0.83631	0.32737	0.48027	True
SLC24A4_CRISPRi_sgRNA_1	SLC24A4	893.12/1029.7	980.06/950.18	961.39	965.12	0.0055866	9320.1	1.2893e+07	0.0010399	0.17499	0.82501	0.34999	0.48027	True
CCR2_CRISPRi_sgRNA_1	CCR2	779.45/907.15	852.14/840.66	843.3	846.4	0.0052932	8152.9	9.4338e+06	0.0010104	0.17853	0.82147	0.35706	0.48027	True
SPP1_CRISPRi_sgRNA_1	SPP1	864.98/933.47	1021.5/782.45	899.22	901.96	0.0043763	2345.7	1.0994e+07	0.00082483	0.17666	0.82334	0.35332	0.48027	True
CD300LB_CRISPRi_sgRNA_5	CD300LB	1228.7/1073.2	1047.2/1262	1151	1154.6	0.0045687	12095	1.9799e+07	0.00082113	0.17005	0.82995	0.3401	0.48027	True
NFATC1_CRISPRi_sgRNA_3	NFATC1	816.26/867.66	879.75/807.11	841.96	843.43	0.0025172	1321	9.3981e+06	0.00048019	0.17822	0.82178	0.35645	0.48027	True
S100A4_CRISPRi_sgRNA_5	S100A4	818.43/913.22	908.28/825.86	865.82	867.07	0.0020738	4493.1	1.0046e+07	0.00039342	0.1774	0.8226	0.35481	0.48027	True
CD80_CRISPRi_sgRNA_1	CD80	582.42/810.96	700.3/694.63	696.69	697.47	0.001598	26115	5.9841e+06	0.00031609	0.18335	0.81665	0.3667	0.48027	True
SUCNR1_CRISPRi_sgRNA_3	SUCNR1	752.39/871.71	863.19/762.71	812.05	812.95	0.0015967	7119	8.6218e+06	0.00030663	0.1791	0.8209	0.3582	0.48027	True
FCGR3A_CRISPRi_sgRNA_5	FCGR3A	998.13/873.74	819.94/1053.8	935.93	936.86	0.0014271	7737.2	1.2094e+07	0.00026663	0.17521	0.82479	0.35041	0.48027	True
MMP9_CRISPRi_sgRNA_5	MMP9	811.93/745.16	692.94/865.33	778.54	779.14	0.0010965	2229.4	7.7979e+06	0.00021224	0.1802	0.8198	0.3604	0.48027	True
CD14_CRISPRi_sgRNA_4	CD14	767.54/960.81	811.65/917.62	864.18	864.64	0.0007727	18675	1e+07	0.00014657	0.17729	0.82271	0.35459	0.48027	True
HEXB_CRISPRi_sgRNA_4	HEXB	994.88/1149.1	1179.8/964.98	1072	1072.4	0.00049128	11894	1.6714e+07	8.9388e-05	0.17145	0.82855	0.3429	0.48027	True
