sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FCGR1A_CRISPRa_sgRNA_2	FCGR1A	837.05/924.78	903.44/878.72	880.91	891.08	0.016539	3848.5	69353	0.038611	0.5152	0.4848	0.9696	0.99987	True
SIGLEC5_CRISPRa_sgRNA_1	SIGLEC5	801.77/1112.5	956.53/936.47	957.13	946.5	-0.01611	48278	79425	0.038193	0.48477	0.51523	0.96953	0.99987	False
IL15_CRISPRa_sgRNA_5	IL15	929.25/1007.8	916.46/1041.9	968.51	979.19	0.0158	3082.9	80973	0.037518	0.5148	0.4852	0.97039	0.99987	True
CD80_CRISPRa_sgRNA_3	CD80	1020.7/1047.3	985.57/1104.7	1034	1045.1	0.015463	354.89	90109	0.037154	0.51468	0.48532	0.97064	0.99987	True
IL2RA_CRISPRa_sgRNA_1	IL2RA	821.01/778.55	856.37/725.57	799.78	790.97	-0.015965	901.31	59227	0.036868	0.4853	0.5147	0.97059	0.99987	False
GBA_CRISPRa_sgRNA_4	GBA	929.25/1054.2	992.58/1011.8	991.73	1002.2	0.015114	7807.4	84170	0.036035	0.51422	0.48578	0.97156	0.99987	True
CD37_CRISPRa_sgRNA_4	CD37	1034.3/946.52	988.58/1013	990.4	1000.8	0.01507	3851.4	83986	0.035921	0.51417	0.48583	0.97165	0.99987	True
CD33_CRISPRa_sgRNA_1	CD33	1035.9/882.29	990.58/907.59	959.09	949.09	-0.01511	11795	79690	0.035874	0.48569	0.51431	0.97138	0.99987	False
C3AR1_CRISPRa_sgRNA_1	C3AR1	1026.3/1172.8	1107.8/1113.5	1099.5	1110.6	0.014477	10732	99633	0.035163	0.5139	0.4861	0.97219	0.99987	True
CLECL1_CRISPRa_sgRNA_5	CLECL1	922.84/827.95	732.17/1000.5	875.39	866.33	-0.015004	4501.2	68645	0.035146	0.48598	0.51402	0.97196	0.99987	False
LPAR2_CRISPRa_sgRNA_3	LPAR2	997.4/946.52	983.57/980.4	971.96	981.99	0.014793	1294.6	81445	0.035137	0.51385	0.48615	0.97229	0.99987	True
ADGRG1_CRISPRa_sgRNA_3	ADGRG1	1192.2/969.24	1006.6/1133.5	1080.7	1070.1	-0.014283	24862	96866	0.034573	0.48621	0.51379	0.97242	0.99987	False
IRF5_CRISPRa_sgRNA_5	IRF5	994.99/1209.3	981.57/1201.3	1102.2	1091.5	-0.014074	22969	1.0003e+05	0.034178	0.48637	0.51363	0.97273	0.99987	False
SQSTM1_CRISPRa_sgRNA_1	SQSTM1	1284.4/1240.9	1189.9/1311.8	1262.7	1250.9	-0.013577	945.69	1.2493e+05	0.033716	0.48655	0.51345	0.9731	0.99987	False
HEXB_CRISPRa_sgRNA_1	HEXB	903.59/995.92	950.52/967.85	949.75	959.18	0.014235	4261.8	78426	0.033665	0.51326	0.48674	0.97348	0.99987	True
IRF5_CRISPRa_sgRNA_2	IRF5	1274.8/1089.8	1139.8/1202.6	1182.3	1171.2	-0.013584	17119	1.1219e+05	0.033375	0.48669	0.51331	0.97338	0.99987	False
CLECL1_CRISPRa_sgRNA_4	CLECL1	687.12/779.54	760.21/691.68	733.33	725.95	-0.014578	4271.3	51404	0.033347	0.4867	0.5133	0.9734	0.99987	False
CSF1R_CRISPRa_sgRNA_4	CSF1R	1240.3/1182.7	1172.9/1227.7	1211.5	1200.3	-0.013398	1663.8	1.1675e+05	0.033054	0.48682	0.51318	0.97363	0.99987	False
ITGA5_CRISPRa_sgRNA_1	ITGA5	1843.3/1660.8	1857/1616.8	1752.1	1736.9	-0.012524	16638	2.1351e+05	0.032889	0.48688	0.51312	0.97376	0.99987	False
TREML2_CRISPRa_sgRNA_2	TREML2	967.73/950.47	869.39/1030.6	959.1	950	-0.01374	149.07	79692	0.032675	0.48697	0.51303	0.97393	0.99987	False
ITGB2_CRISPRa_sgRNA_1	ITGB2	881.14/926.76	960.53/864.91	903.95	912.72	0.013919	1040.2	72341	0.032618	0.51282	0.48718	0.97436	0.99987	True
GRN_CRISPRa_sgRNA_5	GRN	579.68/562.18	569.91/583.72	570.93	576.82	0.014773	153.12	34164	0.031849	0.51221	0.48779	0.97557	0.99987	True
FPR2_CRISPRa_sgRNA_1	FPR2	1193.8/1076.9	977.56/1272.9	1135.4	1125.2	-0.012955	6832.8	1.05e+05	0.031644	0.48738	0.51262	0.97476	0.99987	False
SUCNR1_CRISPRa_sgRNA_3	SUCNR1	1007.8/1362.5	1189.9/1159.9	1185.1	1174.9	-0.01251	62887	1.1263e+05	0.03078	0.48772	0.51228	0.97544	0.99987	False
VCP_CRISPRa_sgRNA_1	VCP	924.44/1185.6	1049.7/1041.9	1055	1045.8	-0.01267	34106	93128	0.030608	0.48779	0.51221	0.97558	0.99987	False
Non_Targeting_46	Non	1177/1103.6	1182.9/1117.2	1140.3	1150.1	0.01228	2692.8	1.0575e+05	0.030002	0.51186	0.48814	0.97629	0.99987	True
SIRPA_CRISPRa_sgRNA_2	SIRPA	967.73/1034.4	981.57/1038.1	1001.1	1009.9	0.012563	2225.4	85473	0.029978	0.51181	0.48819	0.97639	0.99987	True
CD44_CRISPRa_sgRNA_5	CD44	990.18/1015.7	1079.7/910.1	1002.9	994.91	-0.011567	324.93	85729	0.027774	0.48892	0.51108	0.97784	0.99987	False
Non_Targeting_58	Non	884.35/1161.9	1173.9/888.76	1023.1	1031.3	0.011494	38517	88569	0.027525	0.51084	0.48916	0.97833	0.99987	True
CTSB_CRISPRa_sgRNA_1	CTSB	863.5/793.37	919.47/724.32	828.44	821.89	-0.011433	2459.2	62732	0.026743	0.48933	0.51067	0.97866	0.99987	False
TARDBP_CRISPRa_sgRNA_2	TARDBP	910.01/1088.8	980.56/1004.3	999.4	992.41	-0.010116	15982	85237	0.024337	0.49029	0.50971	0.98058	0.99987	False
IL1R1_CRISPRa_sgRNA_5	IL1R1	988.58/1180.7	1089.7/1094.6	1084.6	1092.2	0.010011	18450	97437	0.024217	0.50953	0.49047	0.98093	0.99987	True
PLCG2_CRISPRa_sgRNA_1	PLCG2	1112.1/1023.6	1325.1/795.87	1067.8	1060.5	-0.0099209	3913.7	94980	0.024106	0.49038	0.50962	0.98077	0.99987	False
GPR87_CRISPRa_sgRNA_1	GPR87	732.82/824.99	738.18/831.02	778.9	784.6	0.010497	4248	56723	0.023912	0.50928	0.49072	0.98145	0.99987	True
OLR1_CRISPRa_sgRNA_5	OLR1	748.05/930.71	973.55/716.79	839.38	845.17	0.0099066	16682	64091	0.022873	0.5089	0.4911	0.9822	0.99987	True
ITGAM_CRISPRa_sgRNA_3	ITGAM	911.61/813.13	771.23/965.34	862.37	868.28	0.0098447	4848.8	66984	0.022841	0.5089	0.4911	0.9822	0.99987	True
FCGR2C_CRISPRa_sgRNA_5	FCGR2C	757.67/772.63	818.31/701.72	765.15	760.01	-0.0097018	111.81	55096	0.022588	0.49099	0.50901	0.98198	0.99987	False
Non_Targeting_52	Non	1126.5/924.78	1027.6/1010.5	1025.6	1019.1	-0.0092309	20343	88924	0.022329	0.49109	0.50891	0.98219	0.99987	False
VDR_CRISPRa_sgRNA_2	VDR	778.52/1260.7	1060.7/991.7	1019.6	1026.2	0.009279	1.1625e+05	88072	0.02219	0.50871	0.49129	0.98259	0.99987	True
NLRP3_CRISPRa_sgRNA_1	NLRP3	1132.1/1168.8	1067.7/1218.9	1150.5	1143.3	-0.0089868	674.22	1.0729e+05	0.022113	0.49118	0.50882	0.98236	0.99987	False
Non_Targeting_56	Non	838.65/775.59	826.32/798.38	807.12	812.35	0.0093065	1988.3	60117	0.02133	0.50826	0.49174	0.98347	0.99987	True
ITGAX_CRISPRa_sgRNA_4	ITGAX	908.4/772.63	942.5/728.08	840.51	835.29	-0.0089792	9217.9	64233	0.021182	0.49155	0.50845	0.9831	0.99987	False
C3AR1_CRISPRa_sgRNA_4	C3AR1	1014.2/898.1	1009.6/913.87	956.17	961.74	0.0083713	6743.6	79294	0.019781	0.50772	0.49228	0.98456	0.99987	True
CLEC7A_CRISPRa_sgRNA_5	CLEC7A	922.84/760.77	725.16/967.85	841.8	846.5	0.0080233	13133	64394	0.018522	0.50716	0.49284	0.98567	0.99987	True
CD58_CRISPRa_sgRNA_1	CD58	1041.5/1039.4	1162.9/928.93	1040.4	1045.9	0.007532	2.223	91033	0.018068	0.50707	0.49293	0.98586	0.99987	True
SELL_CRISPRa_sgRNA_2	SELL	1185.8/1175.7	1139.8/1210.1	1180.8	1175	-0.0071025	50.815	1.1195e+05	0.01761	0.49297	0.50703	0.98595	0.99987	False
CLDN7_CRISPRa_sgRNA_2	CLDN7	1107.2/1195.5	1188.9/1124.8	1151.4	1156.8	0.006821	3894.2	1.0743e+05	0.016662	0.50654	0.49346	0.98692	0.99987	True
CD300LB_CRISPRa_sgRNA_1	CD300LB	851.48/798.31	783.25/858.64	824.9	820.94	-0.0069222	1413.2	62295	0.016442	0.49344	0.50656	0.98688	0.99987	False
CLEC2D_CRISPRa_sgRNA_3	CLEC2D	913.21/915.89	952.52/868.68	914.55	910.6	-0.0062405	3.5722	73732	0.015033	0.494	0.506	0.98801	0.99987	False
CTLA4_CRISPRa_sgRNA_5	CTLA4	938.07/902.05	755.2/1077.1	920.06	916.13	-0.0061678	648.51	74460	0.014873	0.49407	0.50593	0.98813	0.99987	False
SYK_CRISPRa_sgRNA_5	SYK	715.18/913.91	800.28/822.23	814.54	811.25	-0.005832	19748	61023	0.013937	0.49444	0.50556	0.98888	0.99987	False
UNC13D_CRISPRa_sgRNA_1	UNC13D	768.9/673.82	822.31/626.4	721.36	724.36	0.0059733	4519.3	50041	0.013398	0.50503	0.49497	0.98993	0.99987	True
FLT1_CRISPRa_sgRNA_1	FLT1	914.02/1103.6	939.5/1070.8	1008.8	1005.1	-0.0052546	17973	86553	0.012862	0.49487	0.50513	0.98974	0.99987	False
CLU_CRISPRa_sgRNA_4	CLU	1385.5/1294.3	1365.2/1323.1	1339.9	1344.1	0.0045809	4155.1	1.3766e+05	0.011493	0.50451	0.49549	0.99098	0.99987	True
HAVCR1_CRISPRa_sgRNA_1	HAVCR1	954.1/839.81	963.54/824.74	896.96	894.14	-0.004534	6531.6	71429	0.011042	0.49559	0.50441	0.99119	0.99987	False
IL6R_CRISPRa_sgRNA_3	IL6R	930.85/832.89	769.23/989.19	881.87	879.21	-0.0043627	4798	69477	0.010632	0.49576	0.50424	0.99152	0.99987	False
VLDLR_CRISPRa_sgRNA_2	VLDLR	950.9/1138.2	1094.7/989.19	1044.5	1042	-0.003559	17539	91620	0.0088632	0.49646	0.50354	0.99293	0.99987	False
CD52_CRISPRa_sgRNA_4	CD52	1082.4/959.36	968.54/1068.3	1020.9	1018.4	-0.0034832	7567.9	88251	0.008667	0.49654	0.50346	0.99308	0.99987	False
FCGR2C_CRISPRa_sgRNA_1	FCGR2C	1144.1/781.52	947.51/982.91	962.82	965.21	0.0035749	65742	80197	0.008444	0.5032	0.4968	0.9936	0.99987	True
ABCA7_CRISPRa_sgRNA_4	ABCA7	1043.1/1133.2	1145.8/1035.6	1088.2	1090.7	0.0033821	4063.4	97959	0.0081677	0.50313	0.49687	0.99374	0.99987	True
PTPRE_CRISPRa_sgRNA_5	PTPRE	706.36/823.01	816.3/710.51	764.69	763.41	-0.0024149	6804.3	55042	0.0061615	0.49754	0.50246	0.99508	0.99987	False
ABCA1_CRISPRa_sgRNA_2	ABCA1	1128.9/1021.6	1131.8/1021.8	1075.2	1076.8	0.0021017	5755.1	96063	0.0050622	0.50189	0.49811	0.99622	0.99987	True
CD40_CRISPRa_sgRNA_2	CD40	927.65/765.71	860.37/831.02	846.68	845.7	-0.0016723	13112	65004	0.0044159	0.49824	0.50176	0.99648	0.99987	False
LRRK2_CRISPRa_sgRNA_2	LRRK2	1122.5/1229.1	1201.9/1152.4	1175.8	1177.1	0.0016751	5683	1.1118e+05	0.0041001	0.50153	0.49847	0.99694	0.99987	True
CLU_CRISPRa_sgRNA_2	CLU	1031.9/977.14	936.49/1070.8	1004.5	1003.6	-0.0012501	1497.8	85950	0.0033549	0.49866	0.50134	0.99732	0.99987	False
TLR4_CRISPRa_sgRNA_2	TLR4	851.48/744.96	729.16/868.68	798.22	798.92	0.0012652	5672.9	59038	0.0028859	0.5009	0.4991	0.99821	0.99987	True
IL23A_CRISPRa_sgRNA_3	IL23A	961.32/966.28	977.56/951.53	963.8	964.54	0.0011155	12.278	80330	0.002633	0.50088	0.49912	0.99823	0.99987	True
CD1D_CRISPRa_sgRNA_1	CD1D	1116.9/1156	1199.9/1074.5	1136.4	1137.2	0.0010313	764.82	1.0516e+05	0.0025083	0.50089	0.49911	0.99823	0.99987	True
CD37_CRISPRa_sgRNA_3	CD37	1198.6/1157	1142.8/1211.4	1177.8	1177.1	-0.00085899	868.68	1.1149e+05	0.0023649	0.49906	0.50094	0.99811	0.99987	False
SLC24A4_CRISPRa_sgRNA_2	SLC24A4	978.96/981.1	1076.7/882.49	980.03	979.6	-0.00062567	2.2827	82553	0.0018866	0.49925	0.50075	0.99849	0.99987	False
HAVCR1_CRISPRa_sgRNA_3	HAVCR1	937.27/1011.7	845.35/1104.7	974.5	975.01	0.00076484	2771.9	81793	0.0018088	0.50056	0.49944	0.99888	0.99987	True
GPR65_CRISPRa_sgRNA_4	GPR65	1214.7/1129.3	1095.7/1249	1172	1172.4	0.00049805	3645	1.1059e+05	0.0012179	0.50038	0.49962	0.99924	0.99987	True
CLECL1_CRISPRa_sgRNA_2	CLECL1	950.9/1046.3	912.46/1084.6	998.6	998.52	-0.00011105	4551.3	85125	0.0006524	0.49974	0.50026	0.99948	0.99987	False
SLC52A1_CRISPRa_sgRNA_3	SLC52A1	1000.6/721.25	863.38/858.64	860.93	861.01	0.00013168	39020	66801	0.0003044	0.49991	0.50009	0.99981	0.99987	True
NPC2_CRISPRa_sgRNA_3	NPC2	1031.9/1139.2	1057.7/1113.5	1085.5	1085.6	6.5271e-05	5756.8	97569	0.00015738	0.49994	0.50006	0.99987	0.99987	True
