sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SCIMP_CRISPRi_sgRNA_5	SCIMP	3170.7/3750.6	3630.5/3968.6	3460.6	3799.6	0.13476	1.6816e+05	4.3949e+08	0.016167	0.12732	0.87268	0.25464	0.42746	True
FCER1G_CRISPRi_sgRNA_5	FCER1G	2046.4/2062.7	2327.4/2137.9	2054.6	2232.6	0.11986	133.24	1.2302e+08	0.016055	0.1393	0.8607	0.27859	0.42746	True
LYZ_CRISPRi_sgRNA_4	LYZ	891.05/772.92	918.18/862.65	831.98	890.41	0.097806	6977.5	1.3528e+07	0.015886	0.16254	0.83746	0.32509	0.42746	True
MERTK_CRISPRi_sgRNA_3	MERTK	1109.7/1310.1	1581/1022.5	1209.9	1301.7	0.10548	20083	3.3758e+07	0.015808	0.15243	0.84757	0.30485	0.42746	True
SIGLEC9_CRISPRi_sgRNA_4	SIGLEC9	1521.7/1479.2	1771.6/1466.8	1500.4	1619.2	0.10985	903.59	5.7099e+07	0.015719	0.14683	0.85317	0.29366	0.42746	True
C1QB_CRISPRi_sgRNA_1	C1QB	619.95/713.98	638.41/783.3	666.96	710.85	0.091806	4421.6	7.8843e+06	0.01563	0.16858	0.83142	0.33715	0.42746	True
Non_Targeting_85	Non	1349.7/1224.1	1413.9/1354.6	1286.9	1384.3	0.10513	7885.5	3.9248e+07	0.015539	0.15064	0.84936	0.30127	0.42746	True
ADA2_CRISPRi_sgRNA_3	ADA2	1423.5/1674.3	1663.6/1677.7	1548.9	1670.6	0.10906	31449	6.1713e+07	0.015493	0.14587	0.85413	0.29174	0.42746	True
TREML4_CRISPRi_sgRNA_4	TREML4	1241.8/1078.2	1217.7/1270.7	1160	1244.2	0.10098	13385	3.0461e+07	0.015251	0.15315	0.84685	0.3063	0.42746	True
Non_Targeting_2	Non	1277.8/1409.6	1829.8/1052	1343.7	1440.9	0.10066	8688.7	4.3614e+07	0.014714	0.14895	0.85105	0.29791	0.42746	True
FCGR2C_CRISPRi_sgRNA_1	FCGR2C	876.47/783.55	931.32/836.57	830.01	883.95	0.090729	4317.8	1.3449e+07	0.014708	0.16181	0.83819	0.32363	0.42746	True
CD180_CRISPRi_sgRNA_3	CD180	1311.8/1214.4	1326.6/1379.6	1263.1	1353.1	0.09916	4738.3	3.7501e+07	0.014687	0.15053	0.84947	0.30107	0.42746	True
FOLR2_CRISPRi_sgRNA_1	FOLR2	1619.8/1469.5	1835.4/1483.8	1544.7	1659.6	0.1035	11297	6.1298e+07	0.014684	0.14538	0.85462	0.29076	0.42746	True
FPR1_CRISPRi_sgRNA_1	FPR1	839.55/1022.2	914.43/1070.1	930.87	992.26	0.092043	16678	1.7796e+07	0.014552	0.15856	0.84144	0.31712	0.42746	True
CD300C_CRISPRi_sgRNA_3	CD300C	1574.2/1778.7	1625.1/1976.9	1676.4	1801	0.10338	20915	7.4861e+07	0.014403	0.14313	0.85687	0.28627	0.42746	True
CD68_CRISPRi_sgRNA_4	CD68	1398.3/1186.4	1367.9/1396.6	1292.4	1382.2	0.096914	22440	3.9655e+07	0.014271	0.14966	0.85034	0.29931	0.42746	True
C9orf72_CRISPRi_sgRNA_1	C9orf72	2297.1/2457.9	2150.9/2980.2	2377.5	2565.5	0.10976	12925	1.7571e+08	0.014184	0.13451	0.86549	0.26902	0.42746	True
NFATC1_CRISPRi_sgRNA_4	NFATC1	1137.9/1258.9	1292.8/1265.1	1198.4	1278.9	0.093769	7324	3.2979e+07	0.014025	0.15146	0.84854	0.30291	0.42746	True
CSF2RA_CRISPRi_sgRNA_3	CSF2RA	1312.8/1352.6	1427/1420.4	1332.7	1423.7	0.095233	793.59	4.2746e+07	0.01392	0.14862	0.85138	0.29724	0.42746	True
CD80_CRISPRi_sgRNA_2	CD80	960.04/933.3	963.24/1049.7	946.67	1006.5	0.088273	357.55	1.8543e+07	0.013886	0.15765	0.84235	0.3153	0.42746	True
CD300C_CRISPRi_sgRNA_4	CD300C	1345.8/1549.7	1561.3/1534.9	1447.8	1548.1	0.096588	20787	5.2327e+07	0.013867	0.14646	0.85354	0.29292	0.42746	True
CSF1R_CRISPRi_sgRNA_1	CSF1R	2409.8/2457.9	2411.9/2832.8	2433.9	2622.3	0.10757	1155	1.8606e+08	0.013818	0.1337	0.8663	0.26741	0.42746	True
PLAUR_CRISPRi_sgRNA_2	PLAUR	1489.6/1466.6	1591.3/1562.1	1478.1	1576.7	0.093081	264.61	5.5048e+07	0.013286	0.14553	0.85447	0.29106	0.42746	True
FCGR3A_CRISPRi_sgRNA_2	FCGR3A	2542/2865.6	2699.2/3118.4	2703.8	2908.8	0.10541	52367	2.4055e+08	0.013219	0.13083	0.86917	0.26167	0.42746	True
LAPTM5_CRISPRi_sgRNA_3	LAPTM5	897.85/890.79	970.76/922.73	894.32	946.74	0.082088	24.944	1.6138e+07	0.013049	0.15863	0.84137	0.31727	0.42746	True
RPL7_CRISPRi_sgRNA_4	RPL7	1137.9/1239.6	1205.5/1319.5	1188.7	1262.5	0.086775	5172.1	3.2333e+07	0.012971	0.15095	0.84905	0.30189	0.42746	True
SELPLG_CRISPRi_sgRNA_5	SELPLG	937.69/1070.5	1075/1053.1	1004.1	1064	0.083561	8818	2.1411e+07	0.012953	0.15542	0.84458	0.31085	0.42746	True
GPR183_CRISPRi_sgRNA_5	GPR183	2244.6/2603.8	2241.9/2956.3	2424.2	2599.1	0.10049	64491	1.8426e+08	0.012888	0.13315	0.86685	0.2663	0.42746	True
CD40_CRISPRi_sgRNA_4	CD40	963.93/970.01	1009.2/1038.3	966.97	1023.8	0.082306	18.516	1.9529e+07	0.01286	0.15638	0.84362	0.31276	0.42746	True
FPR3_CRISPRi_sgRNA_2	FPR3	1655.8/1667.6	1947.1/1596.1	1661.7	1771.6	0.092365	69.541	7.3264e+07	0.012843	0.14228	0.85772	0.28455	0.42746	True
PLCG2_CRISPRi_sgRNA_1	PLCG2	803.6/879.19	1224.2/554.32	841.4	889.28	0.079758	2857.5	1.3904e+07	0.012841	0.16017	0.83983	0.32035	0.42746	True
Non_Targeting_33	Non	1943.4/1776.7	1741.5/2230.9	1860.1	1986.2	0.094603	13887	9.6496e+07	0.01284	0.13948	0.86052	0.27896	0.42746	True
CXCR4_CRISPRi_sgRNA_2	CXCR4	2637.2/3055.9	2609/3506.1	2846.6	3057.6	0.10313	87668	2.7276e+08	0.012777	0.12934	0.87066	0.25868	0.42746	True
IL15RA_CRISPRi_sgRNA_1	IL15RA	1287.5/1486.9	1320.9/1626.7	1387.2	1473.8	0.087307	19880	4.7143e+07	0.012613	0.14669	0.85331	0.29338	0.42746	True
FERMT3_CRISPRi_sgRNA_1	FERMT3	774.45/859.87	721.96/1002.1	817.16	862.02	0.077013	3648.8	1.2947e+07	0.012468	0.16073	0.83927	0.32146	0.42746	True
ITGAL_CRISPRi_sgRNA_2	ITGAL	1569.3/1353.6	1342.5/1762.7	1461.4	1552.6	0.087258	23268	5.3543e+07	0.012461	0.14525	0.85475	0.2905	0.42746	True
DPYD_CRISPRi_sgRNA_1	DPYD	1341.9/1297.5	1610.1/1190.2	1319.7	1400.2	0.085304	984.88	4.1738e+07	0.012452	0.14786	0.85214	0.29573	0.42746	True
IL1R2_CRISPRi_sgRNA_5	IL1R2	2295.2/2205.7	2322.7/2485.9	2250.4	2404.3	0.095369	3999.9	1.5366e+08	0.012412	0.13458	0.86542	0.26915	0.42746	True
LYVE1_CRISPRi_sgRNA_1	LYVE1	1336.1/1433.8	1481.5/1457.8	1384.9	1469.6	0.08558	4770.2	4.6954e+07	0.012361	0.14656	0.85344	0.29312	0.42746	True
CD52_CRISPRi_sgRNA_3	CD52	874.53/934.27	1132.2/776.5	904.4	954.37	0.0775	1784.1	1.6586e+07	0.012269	0.1578	0.8422	0.3156	0.42746	True
SLC16A5_CRISPRi_sgRNA_1	SLC16A5	1219.5/1233.8	1241.1/1352.3	1226.6	1296.7	0.080133	102.05	3.491e+07	0.011867	0.14937	0.85063	0.29873	0.42746	True
Non_Targeting_90	Non	1161.2/1206.7	1246.8/1254.9	1184	1250.8	0.079197	1036.8	3.2018e+07	0.011817	0.15026	0.84974	0.30052	0.42746	True
CD44_CRISPRi_sgRNA_4	CD44	1294.3/1131.4	1342.5/1219.7	1212.8	1281.1	0.07897	13276	3.3959e+07	0.01172	0.14956	0.85044	0.29912	0.42746	True
HEXB_CRISPRi_sgRNA_1	HEXB	1321.5/1136.2	1458/1137	1228.9	1297.5	0.078351	17172	3.5064e+07	0.011591	0.14913	0.85087	0.29826	0.42746	True
CD300A_CRISPRi_sgRNA_1	CD300A	1845.3/2101.4	1920.9/2268.3	1973.3	2094.6	0.085986	32797	1.1148e+08	0.011484	0.1371	0.8629	0.27419	0.42746	True
IL2RG_CRISPRi_sgRNA_1	IL2RG	1152.4/934.27	1154.8/1042.9	1043.4	1098.8	0.074668	23800	2.3513e+07	0.01144	0.15336	0.84664	0.30673	0.42746	True
NPC2_CRISPRi_sgRNA_3	NPC2	973.64/1027	1016.8/1087.1	1000.3	1051.9	0.072486	1424.2	2.1216e+07	0.011202	0.15433	0.84567	0.30867	0.42746	True
Non_Targeting_61	Non	800.68/777.75	813.03/841.11	789.22	827.07	0.067506	262.95	1.1892e+07	0.010977	0.16069	0.83931	0.32138	0.42746	True
ADA2_CRISPRi_sgRNA_4	ADA2	1133/1264.7	1320.9/1202.7	1198.8	1261.8	0.073811	8670.4	3.301e+07	0.010962	0.14935	0.85065	0.2987	0.42746	True
Non_Targeting_1	Non	2001.7/2089.8	1953.7/2377.1	2045.7	2165.4	0.081975	3878.6	1.2174e+08	0.010846	0.13578	0.86422	0.27155	0.42746	True
CHRNE_CRISPRi_sgRNA_4	CHRNE	1622.7/1400.9	1450.5/1736.6	1511.8	1593.6	0.075915	24603	5.8164e+07	0.010717	0.14319	0.85681	0.28638	0.42746	True
CD81_CRISPRi_sgRNA_2	CD81	2405.9/3352.5	2748.9/3367.8	2879.2	3058.4	0.08705	4.4803e+05	2.8047e+08	0.010697	0.12762	0.87238	0.25523	0.42746	True
P2RY6_CRISPRi_sgRNA_3	P2RY6	1312.8/1299.5	1429.8/1318.3	1306.1	1374.1	0.07314	88.428	4.0695e+07	0.010656	0.1469	0.8531	0.2938	0.42746	True
Non_Targeting_23	Non	987.25/856.01	856.22/1073.5	921.63	964.85	0.066056	8612.1	1.7368e+07	0.010372	0.156	0.844	0.31199	0.42746	True
IL23A_CRISPRi_sgRNA_1	IL23A	1249.6/1070.5	1250.5/1182.3	1160	1216.4	0.068398	16041	3.0462e+07	0.010214	0.1497	0.8503	0.2994	0.42746	True
TLR7_CRISPRi_sgRNA_5	TLR7	824.97/752.63	895.65/751.56	788.8	823.6	0.062208	2616.9	1.1877e+07	0.010098	0.16011	0.83989	0.32022	0.42746	True
LILRB4_CRISPRi_sgRNA_1	LILRB4	937.69/970.01	1059.9/934.06	953.85	997	0.063767	522.33	1.8888e+07	0.0099287	0.15476	0.84524	0.30951	0.42746	True
SLC24A4_CRISPRi_sgRNA_1	SLC24A4	1455.6/1393.2	1606.3/1379.6	1424.4	1493	0.067769	1948.3	5.029e+07	0.009667	0.14398	0.85602	0.28797	0.42746	True
CTLA4_CRISPRi_sgRNA_4	CTLA4	1118.4/1167.1	1252.4/1137	1142.8	1194.7	0.064047	1184.8	2.9366e+07	0.0095812	0.14967	0.85033	0.29933	0.42746	True
MRC1_CRISPRi_sgRNA_5	MRC1	1466.3/1465.6	1444.9/1627.8	1466	1536.3	0.067592	0.21123	5.395e+07	0.0095799	0.14319	0.85681	0.28638	0.42746	True
TGFBI_CRISPRi_sgRNA_4	TGFBI	836.63/789.34	988.59/703.95	812.99	846.27	0.057813	1118.2	1.2786e+07	0.0093075	0.15873	0.84127	0.31747	0.42746	True
NRP1_CRISPRi_sgRNA_4	NRP1	865.79/814.46	704.13/1045.2	840.12	874.64	0.058017	1317	1.3853e+07	0.0092731	0.1578	0.8422	0.3156	0.42746	True
Non_Targeting_9	Non	2021.1/2388.3	2375.3/2256.9	2204.7	2316.1	0.071062	67411	1.4615e+08	0.0092121	0.13284	0.86716	0.26567	0.42746	True
SPI1_CRISPRi_sgRNA_5	SPI1	1384.7/1483	1506.8/1489.5	1433.9	1498.2	0.063259	4837.7	5.1109e+07	0.0089962	0.14335	0.85665	0.2867	0.42746	True
AXL_CRISPRi_sgRNA_4	AXL	1119.4/1078.2	1177.3/1113.2	1098.8	1145.2	0.059644	847.82	2.6683e+07	0.0089867	0.1503	0.8497	0.30061	0.42746	True
LRRK2_CRISPRi_sgRNA_4	LRRK2	1062.1/912.04	925.69/1129	987.06	1027.4	0.057684	11254	2.0535e+07	0.0088948	0.15312	0.84688	0.30625	0.42746	True
CD300LF_CRISPRi_sgRNA_4	CD300LF	951.3/840.55	1092.8/767.43	895.92	930.12	0.053977	6132.4	1.6209e+07	0.0084931	0.1555	0.8445	0.31099	0.42746	True
ABCA7_CRISPRi_sgRNA_4	ABCA7	1611.1/1517.8	1698.4/1559.8	1564.4	1629.1	0.058359	4348.8	6.3233e+07	0.0081267	0.14053	0.85947	0.28107	0.42746	True
TGFB1_CRISPRi_sgRNA_5	TGFB1	1245.7/1347.8	1394.2/1301.3	1296.7	1347.8	0.055616	5207.7	3.9986e+07	0.0080661	0.14531	0.85469	0.29062	0.42746	True
CXCR4_CRISPRi_sgRNA_3	CXCR4	1340.9/1108.2	1432.7/1110.9	1224.6	1271.8	0.054543	27092	3.4766e+07	0.0080085	0.14677	0.85323	0.29353	0.42746	True
HAVCR1_CRISPRi_sgRNA_2	HAVCR1	991.14/961.32	1029/994.14	976.23	1011.6	0.051231	444.54	1.9989e+07	0.0079013	0.15275	0.84725	0.3055	0.42746	True
ITGAL_CRISPRi_sgRNA_4	ITGAL	863.84/891.75	787.68/1029.3	877.8	908.48	0.049512	389.56	1.542e+07	0.0078139	0.1556	0.8444	0.31119	0.42746	True
SIRPB1_CRISPRi_sgRNA_5	SIRPB1	1056.2/966.15	966.06/1129	1011.2	1047.5	0.050908	4058.2	2.1783e+07	0.0077894	0.15172	0.84828	0.30344	0.42746	True
CLEC2D_CRISPRi_sgRNA_4	CLEC2D	1192.3/1253.1	1126.6/1406.8	1222.7	1266.7	0.050959	1849.4	3.4636e+07	0.0074755	0.14644	0.85356	0.29288	0.42746	True
SNCA_CRISPRi_sgRNA_2	SNCA	1663.6/1862.7	1784.7/1876.1	1763.1	1830.4	0.053973	19837	8.4674e+07	0.0073082	0.13697	0.86303	0.27394	0.42746	True
CR2_CRISPRi_sgRNA_3	CR2	1626.6/1525.5	1580.1/1684.5	1576.1	1632.3	0.050502	5108.5	6.4388e+07	0.0070018	0.13957	0.86043	0.27914	0.42746	True
IL21R_CRISPRi_sgRNA_3	IL21R	853.15/863.74	978.27/791.23	858.45	884.75	0.043492	56	1.4603e+07	0.0068834	0.15558	0.84442	0.31117	0.42746	True
SERPINA1_CRISPRi_sgRNA_2	SERPINA1	1551.8/1634.7	1459.9/1837.5	1593.3	1648.7	0.049315	3437.6	6.6115e+07	0.006818	0.13917	0.86083	0.27834	0.42746	True
PILRB_CRISPRi_sgRNA_1	PILRB	2080.4/2045.3	2047.6/2227.5	2062.9	2137.5	0.051266	615.17	1.2424e+08	0.006698	0.13269	0.86731	0.26538	0.42746	True
Non_Targeting_94	Non	1386.6/1370	1520.9/1325.1	1378.3	1423	0.046033	138.1	4.6408e+07	0.0065646	0.1427	0.8573	0.28539	0.42746	True
LPAR2_CRISPRi_sgRNA_5	LPAR2	1146.6/977.74	1240.2/948.8	1062.2	1094.5	0.04321	14258	2.4563e+07	0.0065223	0.14953	0.85047	0.29906	0.42746	True
MMP9_CRISPRi_sgRNA_5	MMP9	1141.7/1058.9	1166/1101.8	1100.3	1133.9	0.043367	3432.1	2.6773e+07	0.0064952	0.14857	0.85143	0.29713	0.42746	True
C1QC_CRISPRi_sgRNA_5	C1QC	1979.4/2231.8	2333/2020	2105.6	2176.5	0.04778	31865	1.3062e+08	0.0062067	0.13185	0.86815	0.2637	0.42746	True
FCGR3B_CRISPRi_sgRNA_5	FCGR3B	1343.9/1407.7	1548.1/1287.7	1375.8	1417.9	0.043523	2036.2	4.62e+07	0.0062037	0.1425	0.8575	0.28499	0.42746	True
ABCA1_CRISPRi_sgRNA_5	ABCA1	1215.6/1097.5	1177.3/1202.7	1156.6	1190	0.041082	6968.3	3.0239e+07	0.0060805	0.14696	0.85304	0.29391	0.42746	True
TNFRSF13C_CRISPRi_sgRNA_5	TNFRSF13C	1321.5/976.78	1455.2/909.12	1149.1	1182.2	0.040828	59422	2.9767e+07	0.006051	0.14711	0.85289	0.29421	0.42746	True
EPHA1_CRISPRi_sgRNA_2	EPHA1	1121.3/1184.5	1149.1/1220.9	1152.9	1185	0.039553	1994.3	3.0007e+07	0.0058552	0.14688	0.85312	0.29377	0.42746	True
IRF8_CRISPRi_sgRNA_5	IRF8	1819/1952.6	2042/1845.5	1885.8	1943.7	0.043609	8919.3	9.9789e+07	0.0057965	0.13426	0.86574	0.26851	0.42746	True
C9orf72_CRISPRi_sgRNA_5	C9orf72	867.73/881.13	715.39/1078	874.43	896.71	0.036258	89.756	1.5275e+07	0.0057007	0.15427	0.84573	0.30854	0.42746	True
FCER1G_CRISPRi_sgRNA_4	FCER1G	1356.5/1434.7	1237.4/1632.3	1395.6	1434.9	0.039986	3060.4	4.7844e+07	0.0056745	0.14176	0.85824	0.28352	0.42746	True
RPL11_CRISPRi_sgRNA_1	RPL11	890.08/997.07	1054.3/879.65	943.57	966.98	0.035318	5723.1	1.8395e+07	0.005458	0.15201	0.84799	0.30403	0.42746	True
TLR5_CRISPRi_sgRNA_3	TLR5	1369.1/1340	1397/1377.3	1354.6	1387.1	0.034232	422.8	4.4482e+07	0.0048804	0.14199	0.85801	0.28397	0.42746	True
ICAM3_CRISPRi_sgRNA_2	ICAM3	1229.2/1148.8	1211.1/1222	1189	1216.5	0.03304	3236.2	3.235e+07	0.0048467	0.14538	0.85462	0.29076	0.42746	True
CLEC2D_CRISPRi_sgRNA_1	CLEC2D	996.97/1052.1	1229.9/863.78	1024.6	1046.8	0.031002	1521.9	2.2492e+07	0.0046972	0.14926	0.85074	0.29851	0.42746	True
Non_Targeting_63	Non	1038.7/823.16	829.93/1069	930.95	949.44	0.028343	23240	1.78e+07	0.0043825	0.15165	0.84835	0.3033	0.42746	True
CD33_CRISPRi_sgRNA_3	CD33	1347.7/1137.2	1320/1216.3	1242.5	1268.2	0.029523	22175	3.602e+07	0.0042835	0.14383	0.85617	0.28767	0.42746	True
CLECL1_CRISPRi_sgRNA_5	CLECL1	809.43/853.11	832.75/860.38	831.27	846.56	0.026273	954.06	1.3499e+07	0.0041629	0.15463	0.84537	0.30927	0.42746	True
IL15RA_CRISPRi_sgRNA_2	IL15RA	1194.2/1199	1091.9/1348.9	1196.6	1220.4	0.028391	11.374	3.286e+07	0.0041521	0.14473	0.85527	0.28947	0.42746	True
ADAM10_CRISPRi_sgRNA_5	ADAM10	1394.4/1202.9	1391.4/1257.1	1298.6	1324.2	0.028162	18343	4.0127e+07	0.0040442	0.14251	0.85749	0.28502	0.42746	True
APOE_CRISPRi_sgRNA_4	APOE	1105.8/1061.8	1080.6/1127.9	1083.8	1104.3	0.026949	967.95	2.5802e+07	0.0040268	0.14729	0.85271	0.29457	0.42746	True
TGFBR1_CRISPRi_sgRNA_5	TGFBR1	1795.7/1756.5	1851.4/1774	1776.1	1812.7	0.029434	770.12	8.6199e+07	0.0039452	0.13446	0.86554	0.26891	0.42746	True
LAPTM5_CRISPRi_sgRNA_1	LAPTM5	1142.7/1186.4	1131.3/1239	1164.6	1185.1	0.025237	955.27	3.0753e+07	0.003709	0.14515	0.85485	0.2903	0.42746	True
PTPRC_CRISPRi_sgRNA_3	PTPRC	837.61/674.37	496.64/1037.2	755.99	766.93	0.020703	13323	1.0706e+07	0.0033438	0.15675	0.84325	0.31349	0.42746	True
NRP1_CRISPRi_sgRNA_5	NRP1	709.34/564.23	635.59/655.2	636.79	645.4	0.019348	10529	7.0414e+06	0.0032451	0.16159	0.83841	0.32319	0.42746	True
NFATC2_CRISPRi_sgRNA_3	NFATC2	976.56/1067.6	1099.4/974.87	1022.1	1037.1	0.021063	4143.6	2.236e+07	0.003182	0.14829	0.85171	0.29658	0.42746	True
Non_Targeting_39	Non	2218.4/2165.1	2109.6/2349.9	2191.8	2229.7	0.024762	1418.1	1.4406e+08	0.0031627	0.12876	0.87124	0.25752	0.42746	True
TLR5_CRISPRi_sgRNA_4	TLR5	1077.6/856.01	1016.8/944.26	966.81	980.51	0.020278	24555	1.9521e+07	0.0031005	0.14975	0.85025	0.29949	0.42746	True
GPNMB_CRISPRi_sgRNA_2	GPNMB	1107.7/1100.4	1173.5/1066.7	1104.1	1120.1	0.020771	26.618	2.6998e+07	0.0030842	0.14614	0.85386	0.29229	0.42746	True
BIN1_CRISPRi_sgRNA_2	BIN1	1121.3/995.13	954.8/1190.2	1058.2	1072.5	0.019325	7964.5	2.4341e+07	0.0028952	0.14716	0.85284	0.29431	0.42746	True
RPL11_CRISPRi_sgRNA_4	RPL11	1207.8/1182.6	1075/1346.7	1195.2	1210.8	0.018727	319.01	3.2765e+07	0.0027303	0.14379	0.85621	0.28758	0.42746	True
MRC1_CRISPRi_sgRNA_2	MRC1	2131.9/2691.7	2312.4/2580	2411.8	2446.2	0.02041	1.5668e+05	1.8197e+08	0.0025484	0.12604	0.87396	0.25209	0.42746	True
FCGR2C_CRISPRi_sgRNA_5	FCGR2C	1058.2/954.55	885.32/1150.6	1006.4	1017.9	0.016488	5369.4	2.153e+07	0.0024954	0.14824	0.85176	0.29649	0.42746	True
GRN_CRISPRi_sgRNA_2	GRN	1345.8/1539.1	1440.2/1477	1442.4	1458.6	0.016069	18676	5.1859e+07	0.002245	0.13855	0.86145	0.2771	0.42746	True
APP_CRISPRi_sgRNA_1	APP	3362.1/3894.5	3452.1/3901.7	3628.3	3676.9	0.019194	1.4176e+05	4.9333e+08	0.0021884	0.1164	0.8836	0.23281	0.42746	True
Non_Targeting_19	Non	1471.2/1744.9	1595.1/1653.9	1608	1624.5	0.014692	37458	6.7619e+07	0.0020029	0.13561	0.86439	0.27122	0.42746	True
NFATC1_CRISPRi_sgRNA_1	NFATC1	1480.9/1340	1373.5/1473.6	1410.5	1423.6	0.013346	9915.8	4.9096e+07	0.0018722	0.13887	0.86113	0.27774	0.42746	True
CSF2RB_CRISPRi_sgRNA_2	CSF2RB	1082.5/1173.9	1218.6/1057.6	1128.2	1138.1	0.012646	4176.5	2.8458e+07	0.0018636	0.14473	0.85527	0.28947	0.42746	True
CD81_CRISPRi_sgRNA_4	CD81	859.96/727.51	810.21/788.96	793.73	799.59	0.010593	8770.9	1.2059e+07	0.0016866	0.15425	0.84575	0.30851	0.42746	True
ITGAX_CRISPRi_sgRNA_5	ITGAX	1081.5/1161.3	1134.1/1125.6	1121.4	1129.9	0.010842	3184.6	2.8043e+07	0.0015989	0.14471	0.85529	0.28943	0.42746	True
LRP8_CRISPRi_sgRNA_4	LRP8	1609.1/1846.3	1911.5/1568.9	1727.7	1740.2	0.010346	28125	8.058e+07	0.0013859	0.13337	0.86663	0.26675	0.42746	True
CR1_CRISPRi_sgRNA_3	CR1	974.62/1131.4	1091.9/1027	1053	1059.4	0.0088042	12284	2.4047e+07	0.0013157	0.14621	0.85379	0.29242	0.42746	True
PILRA_CRISPRi_sgRNA_3	PILRA	1078.6/914.94	897.53/1106.4	996.77	1001.9	0.0074703	13390	2.1031e+07	0.0011295	0.14757	0.85243	0.29515	0.42746	True
RPL11_CRISPRi_sgRNA_5	RPL11	1579/1839.5	1558.5/1877.2	1709.3	1717.8	0.007193	33938	7.8496e+07	0.00096486	0.13335	0.86665	0.2667	0.42746	True
TLR4_CRISPRi_sgRNA_4	TLR4	1646.1/1655	1652.4/1664.1	1650.5	1658.2	0.0066917	40.055	7.207e+07	0.00090444	0.13419	0.86581	0.26838	0.42746	True
TREML4_CRISPRi_sgRNA_3	TREML4	1058.2/895.62	971.69/988.47	976.9	980.08	0.0046876	13213	2.0023e+07	0.00071124	0.14784	0.85216	0.29568	0.42746	True
FCGR2C_CRISPRi_sgRNA_2	FCGR2C	1106.8/903.35	1061.8/953.33	1005.1	1007.6	0.003608	20690	2.1461e+07	0.00054379	0.14695	0.85305	0.2939	0.42746	True
IFNGR2_CRISPRi_sgRNA_1	IFNGR2	1587.8/1658.9	1433.6/1821.6	1623.3	1627.6	0.0038192	2528.8	6.9202e+07	0.00051759	0.13434	0.86566	0.26869	0.42746	True
CD68_CRISPRi_sgRNA_1	CD68	1461.4/1348.7	1507.8/1308.1	1405.1	1408	0.0029351	6350.1	4.8641e+07	0.00041059	0.13797	0.86203	0.27593	0.42746	True
BIN1_CRISPRi_sgRNA_1	BIN1	1328.3/1285	1367.9/1250.3	1306.6	1309.1	0.0027101	939.1	4.0735e+07	0.00038524	0.13984	0.86016	0.27968	0.42746	True
ICAM1_CRISPRi_sgRNA_1	ICAM1	1512.9/1660.8	1483.4/1695.8	1586.9	1589.6	0.0024656	10933	6.5469e+07	0.00033568	0.13479	0.86521	0.26959	0.42746	True
CD14_CRISPRi_sgRNA_3	CD14	1307.9/1215.4	1333.1/1192.5	1261.7	1262.8	0.0013344	4277.7	3.7395e+07	0.00019108	0.14062	0.85938	0.28125	0.42746	True
CEMIP2_CRISPRi_sgRNA_1	CEMIP2	1629.5/1595.1	1544.4/1683.4	1612.3	1613.9	0.001377	592.78	6.8064e+07	0.00018673	0.13429	0.86571	0.26857	0.42746	True
CEMIP2_CRISPRi_sgRNA_5	CEMIP2	1428.4/1287.9	1383.8/1334.2	1358.1	1359	0.00094342	9873.6	4.4767e+07	0.00013288	0.13866	0.86134	0.27731	0.42746	True
