sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
IL6R_CRISPRa_sgRNA_2	IL6R	2703.4/2786.1	2683.2/2672.4	2744.8	2677.8	-0.035641	3417.7	2.1084e+06	0.085534	0.46592	0.53408	0.93184	0.99975	False
CD19_CRISPRa_sgRNA_5	CD19	1029.8/1056	1082.7/1104.7	1042.9	1093.7	0.068506	342.85	3.5629e+05	0.085049	0.51432	0.48568	0.97137	0.99975	True
Non_Targeting_91	Non	1352.9/1128	1294.6/1304.4	1240.5	1299.5	0.067035	25289	4.8997e+05	0.084354	0.5151	0.4849	0.96981	0.99975	True
SERPINA1_CRISPRa_sgRNA_5	SERPINA1	405.04/437.22	418.42/467.47	421.13	442.95	0.072684	517.82	67453	0.083985	0.50764	0.49236	0.98472	0.99975	True
ADGRG1_CRISPRa_sgRNA_3	ADGRG1	1545.3/1441.1	1612.5/1314.9	1493.2	1463.7	-0.028765	5436.5	6.8883e+05	0.083761	0.46662	0.53338	0.93325	0.99975	False
ADA2_CRISPRa_sgRNA_4	ADA2	817.21/744.01	840.13/699.33	780.61	769.73	-0.020229	2679.2	2.093e+05	0.082631	0.46707	0.53293	0.93415	0.99975	False
LYVE1_CRISPRa_sgRNA_5	LYVE1	323.08/290.09	316.82/328.35	306.59	322.59	0.073151	544.25	37696	0.082399	0.50451	0.49549	0.99097	0.99975	True
P2RY6_CRISPRa_sgRNA_5	P2RY6	175.8/179.48	182.45/192.22	177.64	187.33	0.076254	6.7907	13882	0.082292	0.49987	0.50013	0.99975	0.99975	True
TREML4_CRISPRa_sgRNA_5	TREML4	330.21/372.53	303.71/395.66	351.37	349.69	-0.0068976	895.34	48394	0.081271	0.46761	0.53239	0.93523	0.99975	False
IL2RG_CRISPRa_sgRNA_4	IL2RG	2249.7/1407.7	2251.6/1567.7	1828.7	1909.7	0.062472	3.5451e+05	9.9962e+05	0.080986	0.51596	0.48404	0.96807	0.99975	True
SQSTM1_CRISPRa_sgRNA_1	SQSTM1	1312.5/1271	1229.1/1310.4	1291.8	1269.7	-0.02479	863.31	5.2782e+05	0.080687	0.46785	0.53215	0.93569	0.99975	False
BIN1_CRISPRa_sgRNA_1	BIN1	578.46/708.53	664.23/608.83	643.5	636.53	-0.015677	8459	1.4682e+05	0.080326	0.46799	0.53201	0.93598	0.99975	False
SUCNR1_CRISPRa_sgRNA_1	SUCNR1	1367.2/1699.8	1461.8/1549.7	1533.5	1505.7	-0.026337	55339	7.2338e+05	0.080314	0.46799	0.53201	0.93599	0.99975	False
LILRB4_CRISPRa_sgRNA_4	LILRB4	906.3/771.14	911.14/744.21	838.72	827.67	-0.019105	9133.5	2.388e+05	0.080089	0.46808	0.53192	0.93617	0.99975	False
LPAR2_CRISPRa_sgRNA_1	LPAR2	1647.5/1593.4	1460.7/1721	1620.5	1590.8	-0.026588	1462.1	8.0051e+05	0.079911	0.46815	0.53185	0.93631	0.99975	False
TYRO3_CRISPRa_sgRNA_2	TYRO3	2296/1976.4	2286.6/2166	2136.2	2226.3	0.059583	51090	1.3301e+06	0.078137	0.51564	0.48436	0.96871	0.99975	True
CLIC1_CRISPRa_sgRNA_4	CLIC1	275.57/330.79	313.55/322.36	303.18	317.95	0.068431	1524.4	36932	0.076886	0.5021	0.4979	0.9958	0.99975	True
CCR2_CRISPRa_sgRNA_3	CCR2	2679.7/2437.6	2907.1/2418.1	2558.6	2662.6	0.057441	29305	1.8531e+06	0.076376	0.51588	0.48412	0.96825	0.99975	True
ITM2C_CRISPRa_sgRNA_3	ITM2C	567.77/665.75	644.57/578.91	616.76	611.74	-0.011772	4799.7	1.3582e+05	0.076335	0.46958	0.53042	0.93915	0.99975	False
TYROBP_CRISPRa_sgRNA_3	TYROBP	725.75/704.36	664.23/752.43	715.05	708.33	-0.013603	228.82	1.7817e+05	0.075982	0.46972	0.53028	0.93943	0.99975	False
IRF5_CRISPRa_sgRNA_5	IRF5	1778.1/1721.8	1864.9/1780.9	1750	1822.9	0.058862	1589.6	9.2197e+05	0.075939	0.51364	0.48636	0.97272	0.99975	True
TP53_CRISPRa_sgRNA_5	TP53	73.644/73.044	77.567/77.038	73.344	77.303	0.07484	0.17973	2767.3	0.075247	0.48822	0.51178	0.97644	0.99975	True
PLCG2_CRISPRa_sgRNA_4	PLCG2	4.7512/1.0435	3.2775/2.9918	2.8974	3.1346	0.08526	6.8736	9.9706	0.075141	0.42717	0.57283	0.85434	0.99975	True
CXCR4_CRISPRa_sgRNA_3	CXCR4	1350.5/1285.6	1362.3/1383.7	1318.1	1373	0.058891	2109.5	5.4774e+05	0.074259	0.51129	0.48871	0.97742	0.99975	True
VCP_CRISPRa_sgRNA_1	VCP	1905.2/1644.5	2085.6/1607.3	1774.9	1846.5	0.056991	33982	9.4626e+05	0.073561	0.51274	0.48726	0.97452	0.99975	True
IL23A_CRISPRa_sgRNA_4	IL23A	2771.2/2707.9	2817.5/2872.1	2739.5	2844.8	0.054403	2002.8	2.1009e+06	0.072658	0.5147	0.4853	0.97059	0.99975	True
TP53_CRISPRa_sgRNA_2	TP53	1240.1/1440	1241.1/1547.5	1340	1394.3	0.057202	19990	5.6464e+05	0.072183	0.51053	0.48947	0.97894	0.99975	True
NRP2_CRISPRa_sgRNA_1	NRP2	666.36/534.27	681.71/512.34	600.31	597.03	-0.0079036	8724.1	1.2925e+05	0.072129	0.47125	0.52875	0.9425	0.99975	False
APOC1_CRISPRa_sgRNA_5	APOC1	1155.7/947.49	1076.1/1005.2	1051.6	1040.7	-0.015076	21683	3.6176e+05	0.071503	0.4715	0.5285	0.943	0.99975	False
SIGLEC7_CRISPRa_sgRNA_4	SIGLEC7	1134.4/1148.9	1150.4/1108.5	1141.6	1129.4	-0.015482	105.56	4.2066e+05	0.070748	0.4718	0.5282	0.9436	0.99975	False
DPYD_CRISPRa_sgRNA_5	DPYD	541.64/600.01	568.1/620.79	570.82	594.45	0.058397	1703.4	1.1784e+05	0.068811	0.50351	0.49649	0.99297	0.99975	True
P2RY12_CRISPRa_sgRNA_2	P2RY12	1160.5/1084.2	1155.9/1176.5	1122.3	1166.2	0.055244	2910.7	4.077e+05	0.068674	0.50799	0.49201	0.98402	0.99975	True
CD226_CRISPRa_sgRNA_3	CD226	1672.4/1566.3	1795/1564.7	1619.4	1679.8	0.052864	5633.9	7.9952e+05	0.067634	0.50977	0.49023	0.98046	0.99975	True
ABI3_CRISPRa_sgRNA_3	ABI3	1527.5/1396.2	1626.7/1265.5	1461.9	1446.1	-0.015602	8623.3	6.625e+05	0.067243	0.47319	0.52681	0.94639	0.99975	False
CLU_CRISPRa_sgRNA_1	CLU	843.34/819.14	912.23/815.26	831.24	863.75	0.055272	292.85	2.349e+05	0.067063	0.50538	0.49462	0.98923	0.99975	True
CD37_CRISPRa_sgRNA_5	CD37	1291.1/1341.9	1351.4/1256.5	1316.5	1304	-0.013817	1289.6	5.4658e+05	0.066493	0.47349	0.52651	0.94699	0.99975	False
P2RY6_CRISPRa_sgRNA_3	P2RY6	998.95/1092.5	910.05/1260.3	1045.7	1085.2	0.053341	4379.6	3.5806e+05	0.065887	0.50639	0.49361	0.98722	0.99975	True
ILDR1_CRISPRa_sgRNA_5	ILDR1	1076.2/1052.9	1035.7/1079.3	1064.5	1057.5	-0.0095567	270.73	3.6996e+05	0.064376	0.47434	0.52566	0.94867	0.99975	False
Non_Targeting_4	Non	106.9/81.392	97.232/99.477	94.148	98.354	0.062416	325.39	4358.1	0.063723	0.48586	0.51414	0.97172	0.99975	True
ITGB3_CRISPRa_sgRNA_3	ITGB3	1411.1/1456.7	1401.7/1567.7	1433.9	1484.7	0.050158	1039.7	6.3942e+05	0.063485	0.50734	0.49266	0.98531	0.99975	True
CD68_CRISPRa_sgRNA_1	CD68	1247.2/1399.3	1242.2/1496.6	1323.3	1369.4	0.049411	11571	5.5172e+05	0.062119	0.50629	0.49371	0.98741	0.99975	True
CLEC2D_CRISPRa_sgRNA_3	CLEC2D	1566.7/1535	1518.6/1558	1550.8	1538.3	-0.011743	503.71	7.3847e+05	0.061431	0.47551	0.52449	0.95102	0.99975	False
TREM1_CRISPRa_sgRNA_1	TREM1	776.83/722.1	775.67/776.37	749.46	776.02	0.050171	1497.6	1.9423e+05	0.060259	0.50185	0.49815	0.9963	0.99975	True
ADA2_CRISPRa_sgRNA_5	ADA2	538.08/731.49	622.72/691.85	634.78	657.28	0.050179	18704	1.4319e+05	0.059466	0.50037	0.49963	0.99927	0.99975	True
CSF2RB_CRISPRa_sgRNA_3	CSF2RB	344.46/296.35	336.49/328.35	320.41	332.42	0.052925	1157.4	40868	0.059408	0.49517	0.50483	0.99034	0.99975	True
ADA2_CRISPRa_sgRNA_1	ADA2	768.51/703.31	745.08/726.25	735.91	735.67	-0.00048045	2125.3	1.8783e+05	0.059344	0.47634	0.52366	0.95268	0.99975	False
NLRP3_CRISPRa_sgRNA_1	NLRP3	1551.3/1738.5	1695.5/1569.9	1644.9	1632.7	-0.010668	17519	8.2281e+05	0.059192	0.4764	0.5236	0.9528	0.99975	False
GPR183_CRISPRa_sgRNA_2	GPR183	1784.1/1782.3	1713/1827.2	1783.2	1770.1	-0.010597	1.6213	9.5439e+05	0.057951	0.47689	0.52311	0.95379	0.99975	False
Non_Targeting_15	Non	269.63/341.22	304.81/328.35	305.43	316.58	0.051561	2562.6	37435	0.057626	0.49403	0.50597	0.98805	0.99975	True
LILRB4_CRISPRa_sgRNA_3	LILRB4	1387.4/1707.2	1619.1/1573.7	1547.3	1596.4	0.045059	51135	7.3534e+05	0.05728	0.50523	0.49477	0.98954	0.99975	True
NLRP3_CRISPRa_sgRNA_4	NLRP3	1414.7/1291.8	1413.7/1281.2	1353.3	1347.5	-0.0061958	7544.1	5.7491e+05	0.056336	0.47754	0.52246	0.95507	0.99975	False
ADGRG1_CRISPRa_sgRNA_1	ADGRG1	1779.3/1720.7	1724/1754.7	1750	1739.3	-0.0088521	1717.9	9.2204e+05	0.055945	0.47769	0.52231	0.95539	0.99975	False
FPR3_CRISPRa_sgRNA_2	FPR3	1594/1679	1699.9/1555.7	1636.5	1627.8	-0.0076734	3607.6	8.1514e+05	0.055383	0.47792	0.52208	0.95583	0.99975	False
CLEC2B_CRISPRa_sgRNA_2	CLEC2B	574.9/628.18	550.62/691.85	601.54	621.23	0.046396	1419.6	1.2973e+05	0.054672	0.49798	0.50202	0.99596	0.99975	True
P2RY13_CRISPRa_sgRNA_3	P2RY13	842.16/895.32	900.21/892.3	868.74	896.26	0.044942	1413.1	2.5472e+05	0.054528	0.50046	0.49954	0.99907	0.99975	True
CD80_CRISPRa_sgRNA_3	CD80	160.35/175.31	178.08/169.78	167.83	173.93	0.051203	111.79	12513	0.054527	0.48753	0.51247	0.97505	0.99975	True
Non_Targeting_58	Non	349.22/331.83	362.71/341.06	340.52	351.89	0.047216	151.11	45692	0.053155	0.49302	0.50698	0.98604	0.99975	True
Non_Targeting_28	Non	934.8/1172.9	960.3/1147.3	1053.8	1053.8	-2.8195e-05	28341	3.6318e+05	0.052513	0.47906	0.52094	0.95812	0.99975	False
ABCA7_CRISPRa_sgRNA_4	ABCA7	1602.4/1507.8	1571/1530.3	1555.1	1550.6	-0.0041311	4465.6	7.422e+05	0.051549	0.47944	0.52056	0.95889	0.99975	False
VCP_CRISPRa_sgRNA_4	VCP	1581/1716.5	1714.1/1676.1	1648.8	1695.1	0.039994	9190.2	8.2639e+05	0.051014	0.50302	0.49698	0.99397	0.99975	True
ABCA1_CRISPRa_sgRNA_1	ABCA1	437.11/406.96	372.54/497.38	422.04	434.96	0.043416	454.54	67719	0.049665	0.49324	0.50676	0.98648	0.99975	True
TMEM106A_CRISPRa_sgRNA_5	TMEM106A	1370.7/1176	1248.7/1297.7	1273.4	1273.2	-0.00019361	18957	5.1411e+05	0.049602	0.48022	0.51978	0.96044	0.99975	False
ADAM10_CRISPRa_sgRNA_5	ADAM10	1211.6/1234.5	1199.6/1311.9	1223	1255.7	0.038058	261.94	4.7738e+05	0.047355	0.4997	0.5003	0.99939	0.99975	True
ABCA7_CRISPRa_sgRNA_3	ABCA7	2040.7/2049.4	2230.9/1963.4	2045	2097.1	0.036261	38.431	1.2276e+06	0.047001	0.5026	0.4974	0.99481	0.99975	True
SIGLEC5_CRISPRa_sgRNA_1	SIGLEC5	1705.7/1710.3	1628.9/1870.6	1708	1749.8	0.034838	10.55	8.8175e+05	0.044484	0.50053	0.49947	0.99895	0.99975	True
MMP9_CRISPRa_sgRNA_4	MMP9	599.84/613.57	648.94/595.36	606.71	622.15	0.036206	94.272	1.3179e+05	0.042543	0.49297	0.50703	0.98593	0.99975	True
SIRPB1_CRISPRa_sgRNA_2	SIRPB1	147.29/144	176.98/122.66	145.65	149.82	0.040532	5.3992	9657.8	0.042517	0.48106	0.51894	0.96213	0.99975	True
AIF1_CRISPRa_sgRNA_1	AIF1	2114.3/2050.5	2351/1908	2082.4	2129.5	0.032284	2037.4	1.2691e+06	0.041849	0.50057	0.49943	0.99885	0.99975	True
MERTK_CRISPRa_sgRNA_1	MERTK	1234.1/1132.2	1194.1/1226.6	1183.2	1210.4	0.032765	5196.1	4.492e+05	0.040586	0.49668	0.50332	0.99336	0.99975	True
Non_Targeting_38	Non	403.85/366.27	387.83/400.9	385.06	394.37	0.034366	706.45	57239	0.038899	0.48799	0.51201	0.97598	0.99975	True
SLC52A1_CRISPRa_sgRNA_2	SLC52A1	1212.8/1272	1268.4/1270	1242.4	1269.2	0.03078	1756.3	4.9136e+05	0.038251	0.49602	0.50398	0.99204	0.99975	True
TGFBI_CRISPRa_sgRNA_1	TGFBI	1154.5/1282.5	1342.7/1144.4	1218.5	1243.5	0.029293	8179.7	4.7415e+05	0.036327	0.4951	0.5049	0.9902	0.99975	True
SNCA_CRISPRa_sgRNA_5	SNCA	2094.1/1646.6	1913/1901.3	1870.4	1907.1	0.028055	1.0012e+05	1.0419e+06	0.036001	0.49755	0.50245	0.99511	0.99975	True
Non_Targeting_81	Non	751.88/677.23	725.41/732.99	714.55	729.2	0.029232	2786.7	1.7795e+05	0.03472	0.49087	0.50913	0.98173	0.99975	True
NLRP3_CRISPRa_sgRNA_5	NLRP3	974/1063.3	955.93/1121.2	1018.7	1038.6	0.027871	3988.8	3.4122e+05	0.03405	0.493	0.507	0.986	0.99975	True
LPL_CRISPRa_sgRNA_2	LPL	1248.4/1354.5	1260.7/1391.2	1301.4	1326	0.026928	5625.2	5.351e+05	0.033544	0.49436	0.50564	0.98872	0.99975	True
FCGR2B_CRISPRa_sgRNA_1	FCGR2B	1513.3/1551.7	1566.6/1555	1532.5	1560.8	0.026415	737.56	7.2248e+05	0.033337	0.49528	0.50472	0.99056	0.99975	True
C1QA_CRISPRa_sgRNA_5	C1QA	2705.8/2043.2	2541.1/2287.2	2374.5	2414.2	0.023903	2.1956e+05	1.6154e+06	0.031224	0.49693	0.50307	0.99385	0.99975	True
CLN3_CRISPRa_sgRNA_2	CLN3	447.8/370.44	423.89/409.87	409.12	416.88	0.027039	2992.5	63967	0.030678	0.48501	0.51499	0.97002	0.99975	True
GPNMB_CRISPRa_sgRNA_3	GPNMB	561.83/521.75	528.77/574.42	541.79	551.59	0.025827	803.46	1.0708e+05	0.029963	0.48686	0.51314	0.97373	0.99975	True
NPC2_CRISPRa_sgRNA_1	NPC2	1320.8/1444.2	1354.7/1455.5	1382.5	1405.1	0.023354	7607.9	5.9795e+05	0.029198	0.49294	0.50706	0.98587	0.99975	True
CD58_CRISPRa_sgRNA_2	CD58	884.92/860.88	905.68/869.11	872.9	887.39	0.023734	288.84	2.5697e+05	0.028595	0.4897	0.5103	0.9794	0.99975	True
ITM2C_CRISPRa_sgRNA_4	ITM2C	532.14/576.01	605.24/520.57	554.07	562.91	0.022776	962.31	1.1157e+05	0.026443	0.48556	0.51444	0.97111	0.99975	True
LRP8_CRISPRa_sgRNA_3	LRP8	610.53/618.79	607.43/639.49	614.66	623.46	0.020469	34.1	1.3498e+05	0.023946	0.48528	0.51472	0.97056	0.99975	True
FPR3_CRISPRa_sgRNA_4	FPR3	2344.7/2252.9	2261.5/2391.9	2298.8	2326.7	0.017383	4216.4	1.522e+06	0.022597	0.4932	0.5068	0.9864	0.99975	True
FCGR2B_CRISPRa_sgRNA_3	FCGR2B	545.2/532.18	567/525.06	538.69	546.03	0.019484	84.789	1.0595e+05	0.022544	0.48371	0.51629	0.96742	0.99975	True
GBA_CRISPRa_sgRNA_5	GBA	587.96/596.88	560.45/640.24	592.42	600.34	0.019136	39.724	1.2615e+05	0.022309	0.48432	0.51568	0.96864	0.99975	True
SIRPA_CRISPRa_sgRNA_5	SIRPA	896.79/984.01	972.32/931.94	940.4	952.13	0.017857	3803.6	2.9463e+05	0.021601	0.48729	0.51271	0.97458	0.99975	True
TREM1_CRISPRa_sgRNA_3	TREM1	1642.7/1412.9	1553.5/1537.8	1527.8	1545.6	0.016734	26415	7.1845e+05	0.021043	0.49018	0.50982	0.98035	0.99975	True
CD200R1_CRISPRa_sgRNA_3	CD200R1	1608.3/1683.2	1560.1/1765.9	1645.7	1663	0.015049	2802.2	8.236e+05	0.019026	0.48979	0.51021	0.97958	0.99975	True
CD40_CRISPRa_sgRNA_5	CD40	1342.2/1515.2	1451.9/1433.1	1428.7	1442.5	0.013865	14952	6.3515e+05	0.017323	0.48822	0.51178	0.97645	0.99975	True
TGFBR1_CRISPRa_sgRNA_5	TGFBR1	1373.1/1757.2	1473.8/1685.9	1565.2	1579.8	0.01343	73780	7.5106e+05	0.016901	0.48861	0.51139	0.97722	0.99975	True
TLR2_CRISPRa_sgRNA_5	TLR2	1546.5/1732.2	1567.7/1741.2	1639.4	1654.5	0.013228	17237	8.1776e+05	0.016709	0.48881	0.51119	0.97762	0.99975	True
FCGR3B_CRISPRa_sgRNA_4	FCGR3B	1374.3/1463	1522.9/1339.6	1418.6	1431.3	0.012766	3932.4	6.2696e+05	0.015935	0.48761	0.51239	0.97521	0.99975	True
LRP8_CRISPRa_sgRNA_4	LRP8	889.67/756.53	856.51/804.79	823.1	830.65	0.01316	8862.5	2.3069e+05	0.015722	0.48393	0.51607	0.96786	0.99975	True
CD48_CRISPRa_sgRNA_5	CD48	2247.3/2088	2285.5/2084.5	2167.7	2185	0.011482	12689	1.3663e+06	0.014825	0.48967	0.51033	0.97933	0.99975	True
TLR10_CRISPRa_sgRNA_3	TLR10	484.63/447.66	419.52/520.57	466.14	470.04	0.012	683.28	81260	0.013687	0.47888	0.52112	0.95777	0.99975	True
RYR1_CRISPRa_sgRNA_3	RYR1	477.5/554.09	538.6/501.12	515.8	519.86	0.011302	2933.5	97840	0.012994	0.47937	0.52063	0.95875	0.99975	True
CD300LF_CRISPRa_sgRNA_4	CD300LF	141.35/106.44	133.28/116.68	123.89	124.98	0.012526	609.45	7188.5	0.012845	0.46674	0.53326	0.93349	0.99975	True
CD300A_CRISPRa_sgRNA_3	CD300A	567.77/594.79	585.58/585.64	581.28	585.61	0.010682	365.01	1.2183e+05	0.012397	0.48003	0.51997	0.96006	0.99975	True
TLR7_CRISPRa_sgRNA_5	TLR7	57.015/53.218	63.365/47.869	55.116	55.617	0.0128	7.2071	1648	0.012319	0.45757	0.54243	0.91514	0.99975	True
SERPINA1_CRISPRa_sgRNA_4	SERPINA1	276.76/330.79	274.22/338.07	303.77	306.14	0.011177	1459.5	37064	0.012312	0.47482	0.52518	0.94964	0.99975	True
LRP8_CRISPRa_sgRNA_2	LRP8	478.69/524.88	499.27/510.1	501.78	504.68	0.0083039	1066.8	93018	0.009516	0.4777	0.5223	0.95541	0.99975	True
ITM2C_CRISPRa_sgRNA_2	ITM2C	768.51/1012.2	926.43/863.13	890.35	894.78	0.0071549	29689	2.6648e+05	0.0085847	0.4815	0.5185	0.963	0.99975	True
SIGLEC7_CRISPRa_sgRNA_1	SIGLEC7	1491.9/1401.4	1611.4/1293.9	1446.6	1452.7	0.0060042	4092.9	6.4989e+05	0.0074891	0.48423	0.51577	0.96846	0.99975	True
LPAR2_CRISPRa_sgRNA_2	LPAR2	1543/1423.3	1477/1500.4	1483.1	1488.7	0.0054054	7156.5	6.8033e+05	0.0067543	0.48408	0.51592	0.96816	0.99975	True
SIRPA_CRISPRa_sgRNA_4	SIRPA	545.2/490.44	485.07/552.73	517.82	518.9	0.0029905	1499.4	98546	0.0034294	0.47539	0.52461	0.95078	0.99975	True
LYZ_CRISPRa_sgRNA_1	LYZ	84.334/83.479	75.382/92.745	83.907	84.064	0.0026606	0.36542	3534.1	0.0026364	0.45822	0.54178	0.91644	0.99975	True
CCR2_CRISPRa_sgRNA_5	CCR2	1662.9/1439	1517.5/1587.9	1551	1552.7	0.0016041	25078	7.3857e+05	0.002009	0.48239	0.51761	0.96479	0.99975	True
