sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_88	Non	792.46/583.16	746.61/720.35	687.81	733.48	0.092624	21904	2.2042e+05	0.097283	0.50325	0.49675	0.9935	0.99987	True
Non_Targeting_23	Non	910.18/723.79	906.07/834.59	816.98	870.33	0.091148	17371	3.0463e+05	0.096654	0.50408	0.49592	0.99184	0.99987	True
MMP9_CRISPRa_sgRNA_2	MMP9	821.17/907.55	948.32/891.71	864.36	920.01	0.089919	3730.4	3.387e+05	0.095626	0.50399	0.49601	0.99201	0.99987	True
FPR3_CRISPRa_sgRNA_2	FPR3	788.63/778.17	820.54/847.28	783.4	833.91	0.090031	54.758	2.8152e+05	0.095198	0.50319	0.49681	0.99362	0.99987	True
GBA_CRISPRa_sgRNA_1	GBA	766.62/854.11	807.86/917.09	810.36	862.48	0.089814	3827.2	3.0001e+05	0.095149	0.50338	0.49662	0.99323	0.99987	True
SELL_CRISPRa_sgRNA_1	SELL	704.41/726.6	776.18/745.73	715.5	760.96	0.088736	246.25	2.374e+05	0.093289	0.5018	0.4982	0.9964	0.99987	True
DPYD_CRISPRa_sgRNA_5	DPYD	933.15/951.61	1017/984.79	942.38	1000.9	0.08679	170.44	3.9846e+05	0.092665	0.50327	0.49673	0.99346	0.99987	True
C1QC_CRISPRa_sgRNA_5	C1QC	975.26/943.17	972.6/944.6	959.22	958.6	-0.00092783	514.76	4.1196e+05	0.091919	0.46338	0.53662	0.92676	0.99987	False
S100A4_CRISPRa_sgRNA_5	S100A4	692.92/755.66	767.73/771.12	724.29	769.43	0.087093	1968.2	2.4291e+05	0.091574	0.50114	0.49886	0.99771	0.99987	True
HLA-DRB5_CRISPRa_sgRNA_4	HLA-DRB5	1307.4/1118.5	1331.7/1088.5	1212.9	1210.1	-0.0034229	17836	6.4053e+05	0.090836	0.46381	0.53619	0.92762	0.99987	False
SIRPB1_CRISPRa_sgRNA_3	SIRPB1	861.37/848.48	1074/740.44	854.93	907.21	0.085548	83.032	3.3178e+05	0.090779	0.50186	0.49814	0.99629	0.99987	True
IL1R2_CRISPRa_sgRNA_5	IL1R2	740.78/781.92	864.89/749.96	761.35	807.43	0.084671	846.21	2.668e+05	0.089212	0.50045	0.49955	0.99909	0.99987	True
GRN_CRISPRa_sgRNA_4	GRN	691.97/644.1	683.25/730.92	668.03	707.09	0.081856	1145.8	2.0866e+05	0.085504	0.49802	0.50198	0.99605	0.99987	True
SELL_CRISPRa_sgRNA_3	SELL	1016.4/929.11	1030.7/1025	972.76	1027.8	0.079371	3811	4.2296e+05	0.084682	0.50007	0.49993	0.99987	0.99987	True
P2RY6_CRISPRa_sgRNA_4	P2RY6	871.9/809.11	856.44/920.27	840.5	888.35	0.079793	1971.4	3.2133e+05	0.084418	0.49903	0.50097	0.99807	0.99987	True
CEMIP2_CRISPRa_sgRNA_5	CEMIP2	835.53/890.67	862.78/961.52	863.1	912.15	0.079652	1520.4	3.3777e+05	0.084396	0.49919	0.50081	0.99839	0.99987	True
VCP_CRISPRa_sgRNA_5	VCP	530.22/591.59	632.56/552.16	560.91	592.36	0.07858	1883.3	1.5023e+05	0.081152	0.49501	0.50499	0.99001	0.99987	True
NPC2_CRISPRa_sgRNA_1	NPC2	807.77/878.48	874.39/903.34	843.13	888.87	0.07613	2500	3.2322e+05	0.080454	0.49736	0.50264	0.99472	0.99987	True
CLDN7_CRISPRa_sgRNA_4	CLDN7	751.3/830.67	862.78/804.97	790.99	833.87	0.076081	3149.3	2.8666e+05	0.0801	0.4968	0.5032	0.99361	0.99987	True
Non_Targeting_59	Non	623.06/618.78	669.52/639.96	620.92	654.74	0.076395	9.1342	1.8186e+05	0.079307	0.49489	0.50511	0.98978	0.99987	True
MS4A6A_CRISPRa_sgRNA_1	MS4A6A	603.92/635.66	564.98/740.44	619.79	652.71	0.074555	503.82	1.8123e+05	0.077338	0.49403	0.50597	0.98806	0.99987	True
NLRC4_CRISPRa_sgRNA_1	NLRC4	685.27/705.97	838.49/624.09	695.62	731.29	0.07204	214.41	2.2515e+05	0.07517	0.49386	0.50614	0.98772	0.99987	True
CLDN7_CRISPRa_sgRNA_1	CLDN7	771.4/839.11	832.15/858.92	805.26	845.53	0.070332	2291.9	2.9646e+05	0.073977	0.4943	0.5057	0.9886	0.99987	True
SERPINA1_CRISPRa_sgRNA_5	SERPINA1	1024.1/735.04	943.04/902.29	879.56	922.66	0.068949	41770	3.4998e+05	0.072863	0.49439	0.50561	0.98878	0.99987	True
TLR2_CRISPRa_sgRNA_1	TLR2	696.75/706.91	682.2/790.16	701.83	736.18	0.068834	51.619	2.2894e+05	0.071782	0.49247	0.50753	0.98494	0.99987	True
CSF3R_CRISPRa_sgRNA_1	CSF3R	588.6/862.55	812.09/709.77	725.57	760.93	0.068547	37522	2.4372e+05	0.071615	0.49261	0.50739	0.98523	0.99987	True
CR1_CRISPRa_sgRNA_5	CR1	640.28/666.6	701.2/669.57	653.44	685.39	0.068764	346.2	2.0017e+05	0.071408	0.49184	0.50816	0.98367	0.99987	True
LILRA5_CRISPRa_sgRNA_5	LILRA5	382.83/510.03	480.49/456.96	446.43	468.73	0.070165	8089.4	97832	0.071291	0.48921	0.51079	0.97843	0.99987	True
APOE_CRISPRa_sgRNA_5	APOE	1083.4/873.8	1042.3/1007	978.6	1024.7	0.066275	21969	4.2775e+05	0.070411	0.49402	0.50598	0.98804	0.99987	True
HEXA_CRISPRa_sgRNA_1	HEXA	570.42/598.16	626.23/598.7	584.29	612.46	0.067836	384.73	1.6222e+05	0.069961	0.49047	0.50953	0.98095	0.99987	True
CCR2_CRISPRa_sgRNA_4	CCR2	840.31/780.98	803.64/892.77	810.65	848.2	0.065258	1760.3	3.0021e+05	0.068545	0.49202	0.50798	0.98404	0.99987	True
Non_Targeting_38	Non	574.25/704.1	713.88/624.09	639.17	668.98	0.065664	8431	1.9204e+05	0.068026	0.49024	0.50976	0.98048	0.99987	True
ITGA5_CRISPRa_sgRNA_2	ITGA5	1093.9/1000.4	1126.8/1062	1047.2	1094.4	0.063607	4378	4.8584e+05	0.067782	0.49332	0.50668	0.98665	0.99987	True
FOLR2_CRISPRa_sgRNA_1	FOLR2	897.74/768.79	873.34/866.32	833.26	869.83	0.061886	8313.7	3.1615e+05	0.065031	0.49069	0.50931	0.98139	0.99987	True
NRP1_CRISPRa_sgRNA_1	NRP1	628.8/653.47	672.69/666.4	641.14	669.55	0.062459	304.37	1.9315e+05	0.064645	0.48881	0.51119	0.97762	0.99987	True
TREML4_CRISPRa_sgRNA_4	TREML4	778.1/909.42	1009.6/751.02	843.76	880.29	0.061077	8622.4	3.2368e+05	0.06421	0.49042	0.50958	0.98085	0.99987	True
CD40_CRISPRa_sgRNA_2	CD40	656.55/581.28	660.02/631.49	618.92	645.76	0.061147	2833.1	1.8076e+05	0.063128	0.48792	0.51208	0.97585	0.99987	True
TREM1_CRISPRa_sgRNA_5	TREM1	764.7/609.41	737.11/696.02	687.06	716.56	0.060582	12059	2.1997e+05	0.062917	0.48853	0.51147	0.97706	0.99987	True
Non_Targeting_37	Non	746.52/955.36	839.54/934.02	850.94	886.78	0.059451	21808	3.2888e+05	0.062496	0.48975	0.51025	0.97949	0.99987	True
NRP2_CRISPRa_sgRNA_3	NRP2	737.91/849.42	790.97/863.15	793.66	827.06	0.059388	6217.7	2.8849e+05	0.062174	0.48916	0.51084	0.97831	0.99987	True
P2RY13_CRISPRa_sgRNA_4	P2RY13	960.9/975.05	1010.6/1004.9	967.98	1007.8	0.058041	100.06	4.1906e+05	0.061447	0.49012	0.50988	0.98025	0.99987	True
CD44_CRISPRa_sgRNA_2	CD44	1089.2/706.91	820.54/1049.3	898.03	934.93	0.058021	73054	3.6393e+05	0.061156	0.48952	0.51048	0.97904	0.99987	True
CLN3_CRISPRa_sgRNA_1	CLN3	807.77/639.41	709.65/796.51	723.59	753.08	0.057552	14173	2.4247e+05	0.059888	0.48757	0.51243	0.97514	0.99987	True
CXCR3_CRISPRa_sgRNA_1	CXCR3	843.18/787.54	818.42/877.96	815.36	848.19	0.056877	1548.1	3.035e+05	0.059588	0.48822	0.51178	0.97645	0.99987	True
MRC1_CRISPRa_sgRNA_2	MRC1	922.62/794.1	865.95/918.15	858.36	892.05	0.055471	8258.4	3.3429e+05	0.058262	0.48799	0.51201	0.97598	0.99987	True
TNFRSF1A_CRISPRa_sgRNA_3	TNFRSF1A	812.56/805.35	673.75/1007	808.96	840.38	0.054907	25.941	2.9903e+05	0.057458	0.48726	0.51274	0.97452	0.99987	True
LPL_CRISPRa_sgRNA_2	LPL	522.56/660.97	645.23/583.89	591.77	614.56	0.054442	9578.5	1.6614e+05	0.055928	0.48453	0.51547	0.96906	0.99987	True
IL21R_CRISPRa_sgRNA_4	IL21R	606.79/630.03	628.34/655.82	618.41	642.08	0.054105	270.21	1.8048e+05	0.055719	0.48474	0.51526	0.96947	0.99987	True
TYROBP_CRISPRa_sgRNA_3	TYROBP	1093.9/1110.1	1200.7/1084.2	1102	1142.5	0.051982	129.93	5.348e+05	0.055335	0.48834	0.51166	0.97667	0.99987	True
MERTK_CRISPRa_sgRNA_1	MERTK	947.51/803.48	925.08/887.48	875.49	906.28	0.049805	10372	3.4695e+05	0.052268	0.48555	0.51445	0.97111	0.99987	True
TREML2_CRISPRa_sgRNA_1	TREML2	1095.9/1046.3	1120.4/1092.7	1071.1	1106.6	0.046983	1227.5	5.0692e+05	0.049844	0.48581	0.51419	0.97163	0.99987	True
PLEK_CRISPRa_sgRNA_4	PLEK	864.24/985.36	967.32/943.54	924.8	955.43	0.046958	7335.6	3.846e+05	0.049389	0.48468	0.51532	0.96936	0.99987	True
ITM2C_CRISPRa_sgRNA_2	ITM2C	397.19/540.03	474.16/495.04	468.61	484.6	0.04831	10202	1.0716e+05	0.048851	0.47988	0.52012	0.95975	0.99987	True
ITGAX_CRISPRa_sgRNA_2	ITGAX	665.17/491.28	596.66/598.7	578.22	597.68	0.047669	15119	1.5907e+05	0.048788	0.4813	0.5187	0.9626	0.99987	True
IL2RA_CRISPRa_sgRNA_4	IL2RA	605.83/617.84	627.28/636.78	611.84	632.03	0.046776	72.188	1.7689e+05	0.048018	0.48135	0.51865	0.96271	0.99987	True
CSF2RA_CRISPRa_sgRNA_4	CSF2RA	1018.3/945.05	1007.5/1017.6	981.69	1012.5	0.044565	2684.9	4.3029e+05	0.046997	0.48404	0.51596	0.96808	0.99987	True
TGFB1_CRISPRa_sgRNA_5	TGFB1	681.44/687.22	581.87/829.3	684.33	705.59	0.044064	16.735	2.1833e+05	0.045488	0.48102	0.51898	0.96205	0.99987	True
TGFBR1_CRISPRa_sgRNA_4	TGFBR1	762.79/913.17	806.81/920.27	837.98	863.54	0.04329	11308	3.1952e+05	0.045211	0.48225	0.51775	0.9645	0.99987	True
GPR183_CRISPRa_sgRNA_1	GPR183	592.43/838.17	630.45/843.05	715.3	736.75	0.042569	30194	2.3727e+05	0.044036	0.4807	0.5193	0.96139	0.99987	True
HEXA_CRISPRa_sgRNA_3	HEXA	702.49/647.85	644.18/746.79	675.17	695.49	0.042706	1493.2	2.1287e+05	0.044031	0.48031	0.51969	0.96062	0.99987	True
CD40_CRISPRa_sgRNA_1	CD40	858.5/855.04	892.35/869.49	856.77	880.92	0.040055	5.9599	3.3313e+05	0.04184	0.48095	0.51905	0.9619	0.99987	True
SYK_CRISPRa_sgRNA_4	SYK	658.47/595.34	661.08/628.32	626.91	644.7	0.04031	1992.4	1.8517e+05	0.041346	0.47865	0.52135	0.95731	0.99987	True
CD19_CRISPRa_sgRNA_4	CD19	884.34/775.35	912.41/793.33	829.85	852.87	0.039439	5938.9	3.1371e+05	0.041111	0.48043	0.51957	0.96086	0.99987	True
CXCR3_CRISPRa_sgRNA_4	CXCR3	753.22/730.35	823.7/701.31	741.78	762.51	0.039694	261.48	2.5406e+05	0.041109	0.47968	0.52032	0.95937	0.99987	True
CSF2RB_CRISPRa_sgRNA_2	CSF2RB	562.76/729.41	702.26/626.2	646.09	664.23	0.039899	13887	1.9596e+05	0.040991	0.4787	0.5213	0.95741	0.99987	True
GPR183_CRISPRa_sgRNA_2	GPR183	823.09/873.8	894.46/848.34	848.44	871.4	0.038474	1285.8	3.2706e+05	0.040143	0.48016	0.51984	0.96032	0.99987	True
FPR2_CRISPRa_sgRNA_2	FPR2	1104.5/1209.4	1181.7/1193.2	1157	1187.4	0.037489	5509.6	5.8606e+05	0.03982	0.48203	0.51797	0.96406	0.99987	True
MS4A4A_CRISPRa_sgRNA_3	MS4A4A	996.32/1073.5	1106.7/1016.5	1034.9	1061.6	0.036738	2978.2	4.7521e+05	0.038758	0.48086	0.51914	0.96172	0.99987	True
TLR7_CRISPRa_sgRNA_5	TLR7	780.02/640.35	702.26/754.2	710.18	728.23	0.036152	9754	2.3409e+05	0.0373	0.47776	0.52224	0.95552	0.99987	True
SLC52A1_CRISPRa_sgRNA_5	SLC52A1	1056.6/1156.9	1185.9/1082.1	1106.8	1134	0.035048	5032.4	5.3916e+05	0.037099	0.48058	0.51942	0.96117	0.99987	True
SIRPB1_CRISPRa_sgRNA_2	SIRPB1	838.4/652.53	790.97/736.21	745.47	763.59	0.03461	17273	2.5643e+05	0.03579	0.47744	0.52256	0.95487	0.99987	True
Non_Targeting_72	Non	671.87/732.23	756.12/679.09	702.05	717.61	0.03158	1821.6	2.2908e+05	0.032508	0.47562	0.52438	0.95125	0.99987	True
TGFBR2_CRISPRa_sgRNA_1	TGFBR2	845.1/801.6	823.7/856.8	823.35	840.25	0.029279	945.85	3.0911e+05	0.030398	0.47579	0.52421	0.95158	0.99987	True
CD37_CRISPRa_sgRNA_4	CD37	832.66/773.48	774.07/864.21	803.07	819.14	0.02855	1751	2.9495e+05	0.029591	0.47528	0.52472	0.95055	0.99987	True
NRP1_CRISPRa_sgRNA_5	NRP1	702.49/766.92	719.16/778.52	734.7	748.84	0.027458	2075.1	2.4952e+05	0.0283	0.47413	0.52587	0.94825	0.99987	True
PILRB_CRISPRa_sgRNA_2	PILRB	542.66/588.78	582.93/569.08	565.72	576.01	0.025948	1063.5	1.5266e+05	0.026324	0.47148	0.52852	0.94297	0.99987	True
IL1R1_CRISPRa_sgRNA_1	IL1R1	730.25/699.41	693.81/760.54	714.83	727.18	0.024672	475.47	2.3698e+05	0.025363	0.47268	0.52732	0.94536	0.99987	True
SCIMP_CRISPRa_sgRNA_3	SCIMP	777.15/855.98	819.48/839.88	816.56	829.68	0.022957	3107.6	3.0434e+05	0.023771	0.47289	0.52711	0.94579	0.99987	True
CD80_CRISPRa_sgRNA_1	CD80	776.19/825.98	864.89/761.6	801.08	813.24	0.021708	1239.6	2.9358e+05	0.022442	0.4722	0.5278	0.94439	0.99987	True
TMEM106A_CRISPRa_sgRNA_3	TMEM106A	732.16/729.41	809.98/673.8	730.79	741.89	0.021723	3.7813	2.4702e+05	0.022337	0.47153	0.52847	0.94306	0.99987	True
SLC24A4_CRISPRa_sgRNA_1	SLC24A4	988.66/1092.2	978.94/1130.8	1040.5	1054.9	0.019812	5364.9	4.8001e+05	0.020785	0.47322	0.52678	0.94644	0.99987	True
ADGRG1_CRISPRa_sgRNA_1	ADGRG1	1123.6/999.43	1117.3/1034.5	1061.5	1075.9	0.01939	7710.3	4.9845e+05	0.020363	0.47317	0.52683	0.94634	0.99987	True
CDKN2A_CRISPRa_sgRNA_3	CDKN2A	665.17/624.41	647.35/659	644.79	653.17	0.018608	830.7	1.9522e+05	0.018974	0.46923	0.53077	0.93846	0.99987	True
CD300LF_CRISPRa_sgRNA_1	CD300LF	621.14/573.78	528.02/682.27	597.46	605.14	0.018396	1121.6	1.6916e+05	0.018673	0.46857	0.53143	0.93714	0.99987	True
Non_Targeting_58	Non	886.25/847.54	912.41/843.05	866.9	877.73	0.017894	749.16	3.4057e+05	0.01856	0.47106	0.52894	0.94212	0.99987	True
CLDN7_CRISPRa_sgRNA_5	CLDN7	802.03/895.36	782.52/935.08	848.69	858.8	0.017052	4355.2	3.2725e+05	0.017661	0.47053	0.52947	0.94107	0.99987	True
NLRP3_CRISPRa_sgRNA_1	NLRP3	825.96/820.36	798.36/867.38	823.16	832.87	0.016903	15.687	3.0898e+05	0.017473	0.47025	0.52975	0.9405	0.99987	True
FCGR2B_CRISPRa_sgRNA_1	FCGR2B	717.81/769.73	793.08/710.83	743.77	751.95	0.01577	1347.9	2.5534e+05	0.016199	0.46902	0.53098	0.93803	0.99987	True
GPR65_CRISPRa_sgRNA_5	GPR65	1013.5/956.3	1060.3/930.85	984.92	995.55	0.015469	1638.4	4.3296e+05	0.016152	0.47088	0.52912	0.94176	0.99987	True
IL2RA_CRISPRa_sgRNA_2	IL2RA	817.34/694.72	809.98/718.23	756.03	764.1	0.015298	7517.7	2.6331e+05	0.015727	0.46892	0.53108	0.93785	0.99987	True
P2RY6_CRISPRa_sgRNA_1	P2RY6	1138.9/1255.4	1161.6/1256.6	1197.1	1209.1	0.014363	6781.2	6.2494e+05	0.015164	0.47173	0.52827	0.94346	0.99987	True
HAVCR1_CRISPRa_sgRNA_5	HAVCR1	736.95/809.11	700.15/857.86	773.03	779	0.011097	2603.3	2.7455e+05	0.011406	0.46722	0.53278	0.93444	0.99987	True
C1QB_CRISPRa_sgRNA_2	C1QB	706.32/673.16	679.03/708.71	689.74	693.87	0.0085969	549.86	2.2159e+05	0.0087702	0.46531	0.53469	0.93062	0.99987	True
PLEK_CRISPRa_sgRNA_5	PLEK	841.27/822.23	787.8/883.25	831.75	835.52	0.0065194	181.25	3.1507e+05	0.0067194	0.46571	0.53429	0.93142	0.99987	True
SLC24A4_CRISPRa_sgRNA_2	SLC24A4	1011.6/1036	1112/944.6	1023.8	1028.3	0.0063036	296.76	4.6567e+05	0.0065761	0.46704	0.53296	0.93408	0.99987	True
FPR2_CRISPRa_sgRNA_3	FPR2	888.17/646.91	637.84/903.34	767.54	770.59	0.0057232	29103	2.7089e+05	0.0058693	0.4648	0.5352	0.9296	0.99987	True
NFATC2_CRISPRa_sgRNA_1	NFATC2	1012.6/857.86	839.54/1037.7	935.22	938.61	0.0052152	11971	3.9279e+05	0.0054098	0.46594	0.53406	0.93188	0.99987	True
SIGLEC5_CRISPRa_sgRNA_1	SIGLEC5	1142.7/1149.4	1189.1/1110.7	1146.1	1149.9	0.0047549	22.353	5.7575e+05	0.0049907	0.4671	0.5329	0.93421	0.99987	True
DPYD_CRISPRa_sgRNA_2	DPYD	819.26/811.92	699.09/937.19	815.59	818.14	0.0045063	26.935	3.0366e+05	0.0046359	0.46468	0.53532	0.92937	0.99987	True
IRF5_CRISPRa_sgRNA_1	IRF5	601.04/585.03	511.12/678.04	593.04	594.58	0.0037356	128.21	1.6681e+05	0.0037709	0.4621	0.5379	0.92421	0.99987	True
GPNMB_CRISPRa_sgRNA_2	GPNMB	928.36/806.29	838.49/900.17	867.33	869.33	0.0033205	7450.7	3.4089e+05	0.0034269	0.46458	0.53542	0.92916	0.99987	True
IL15_CRISPRa_sgRNA_5	IL15	868.07/945.99	862.78/955.17	907.03	908.98	0.0030915	3035.7	3.7082e+05	0.0031988	0.46479	0.53521	0.92957	0.99987	True
TNFRSF13C_CRISPRa_sgRNA_1	TNFRSF13C	493.85/888.8	746.61/636.78	691.32	691.7	0.00077957	77991	2.2254e+05	0.00079323	0.4619	0.5381	0.92379	0.99987	True
ITM2B_CRISPRa_sgRNA_3	ITM2B	577.12/520.34	611.44/486.58	548.73	549.01	0.00073875	1611.8	1.4416e+05	0.00074158	0.46025	0.53975	0.92049	0.99987	True
