sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
PLAUR_CRISPRi_sgRNA_4	PLAUR	497.79/496	521.56/468.76	496.89	495.16	-0.0050276	1.6048	19035	0.012754	0.49491	0.50509	0.98982	0.99987	False
CD300LF_CRISPRi_sgRNA_2	CD300LF	767.22/666.88	713.1/725.69	717.05	719.39	0.0046992	5034.4	33846	0.012734	0.50506	0.49494	0.98989	0.99987	True
FCGR3A_CRISPRi_sgRNA_1	FCGR3A	566.66/602.03	630.37/542.17	584.35	586.27	0.0047347	625.67	24546	0.012282	0.50485	0.49515	0.9903	0.99987	True
PTPRC_CRISPRi_sgRNA_5	PTPRC	594.45/684.41	641.16/641.8	639.43	641.48	0.0046119	4046.3	28274	0.012195	0.50483	0.49517	0.99034	0.99987	True
CD69_CRISPRi_sgRNA_5	CD69	518.33/532.8	497.28/550.56	525.57	523.92	-0.0045161	104.75	20785	0.011584	0.49538	0.50462	0.99076	0.99987	False
Non_Targeting_71	Non	653.65/587.13	607.89/636.55	620.39	622.22	0.0042358	2212.1	26964	0.011127	0.5044	0.4956	0.9912	0.99987	True
FCGR1A_CRISPRi_sgRNA_1	FCGR1A	521.95/522.29	512.57/528.54	522.12	520.55	-0.0043303	0.055627	20572	0.011103	0.49557	0.50443	0.99114	0.99987	False
CD86_CRISPRi_sgRNA_2	CD86	602.9/686.16	651.95/633.41	644.53	642.68	-0.0041492	3465.6	28629	0.011045	0.49559	0.50441	0.99119	0.99987	False
Non_Targeting_55	Non	530.41/506.51	550.34/489.74	518.46	520.04	0.0043639	285.55	20346	0.011032	0.50433	0.49567	0.99134	0.99987	True
BIN1_CRISPRi_sgRNA_3	BIN1	759.97/921.01	702.31/974.23	840.49	838.27	-0.0038203	12967	43441	0.010712	0.49573	0.50427	0.99145	0.99987	False
ADAM10_CRISPRi_sgRNA_1	ADAM10	654.86/639.71	630.37/660.67	647.29	645.52	-0.0039359	114.68	28821	0.01049	0.49581	0.50419	0.99163	0.99987	False
CD44_CRISPRi_sgRNA_2	CD44	674.19/706.31	694.21/690.04	690.25	692.12	0.0039027	515.99	31881	0.010487	0.50416	0.49584	0.99169	0.99987	True
C9orf72_CRISPRi_sgRNA_3	C9orf72	576.32/506.51	499.98/579.92	541.42	539.95	-0.0039095	2436.7	21777	0.010101	0.49597	0.50403	0.99194	0.99987	False
CHRNE_CRISPRi_sgRNA_1	CHRNE	595.66/586.26	567.42/611.38	590.96	589.4	-0.0037935	44.15	24983	0.0099513	0.49603	0.50397	0.99206	0.99987	False
Non_Targeting_69	Non	599.28/701.06	657.35/639.7	650.17	648.52	-0.0036525	5179.2	29023	0.0097502	0.49611	0.50389	0.99222	0.99987	False
Non_Targeting_37	Non	676.61/623.06	685.22/617.68	649.84	651.45	0.0035724	1433.4	28999	0.0094755	0.50375	0.49625	0.99251	0.99987	True
SNCA_CRISPRi_sgRNA_3	SNCA	705.6/617.81	669.04/657.53	661.7	663.28	0.0034262	3854.2	29835	0.0091224	0.50361	0.49639	0.99278	0.99987	True
ITGAM_CRISPRi_sgRNA_1	ITGAM	750.31/653.74	715.8/691.08	702.02	703.44	0.0029074	4663.2	32739	0.007838	0.5031	0.4969	0.9938	0.99987	True
MS4A6A_CRISPRi_sgRNA_5	MS4A6A	691.11/723.84	689.72/722.54	707.47	706.13	-0.002735	535.81	33139	0.007435	0.49703	0.50297	0.99407	0.99987	False
TREM1_CRISPRi_sgRNA_4	TREM1	714.06/613.42	643.86/685.84	663.74	664.85	0.0023975	5063.9	29980	0.0063853	0.50252	0.49748	0.99497	0.99987	True
CLDN7_CRISPRi_sgRNA_5	CLDN7	752.72/754.51	722.09/787.56	753.62	754.83	0.0023084	1.5974	36597	0.0063167	0.5025	0.4975	0.995	0.99987	True
CTLA4_CRISPRi_sgRNA_5	CTLA4	751.52/765.03	826.4/687.94	758.27	757.17	-0.0020954	91.28	36952	0.0057828	0.49769	0.50231	0.99539	0.99987	False
IL1R2_CRISPRi_sgRNA_4	IL1R2	855.42/814.98	828.2/840	835.2	834.1	-0.0019023	817.93	43011	0.0053484	0.49787	0.50213	0.99573	0.99987	False
C9orf72_CRISPRi_sgRNA_5	C9orf72	599.28/574.87	610.58/562.1	587.07	586.34	-0.0017995	298.01	24726	0.0047805	0.49809	0.50191	0.99619	0.99987	False
CD86_CRISPRi_sgRNA_1	CD86	745.48/747.5	761.66/733.03	746.49	747.34	0.0016509	2.0527	36054	0.0045073	0.50178	0.49822	0.99645	0.99987	True
VDR_CRISPRi_sgRNA_3	VDR	724.94/653.74	782.34/597.75	689.34	690.05	0.001483	2534.7	31815	0.0039805	0.50156	0.49844	0.99688	0.99987	True
ADA2_CRISPRi_sgRNA_3	ADA2	751.52/789.56	802.12/740.37	770.54	771.25	0.0013213	723.84	37896	0.0036314	0.50143	0.49857	0.99714	0.99987	True
ITGB2_CRISPRi_sgRNA_2	ITGB2	497.79/467.08	480.19/485.54	482.43	482.87	0.001295	471.56	18174	0.0032204	0.5012	0.4988	0.9976	0.99987	True
PILRA_CRISPRi_sgRNA_4	PILRA	492.96/572.24	549.44/514.9	532.6	532.17	-0.0011529	3142.8	21223	0.0030868	0.49877	0.50123	0.99754	0.99987	False
ACTB_CRISPRi_sgRNA_3	ACTB	722.52/820.24	799.43/742.47	771.38	770.95	-0.0008037	4774.3	37961	0.002255	0.4991	0.5009	0.9982	0.99987	False
Non_Targeting_12	Non	556.99/570.48	608.79/518.05	563.74	563.42	-0.00081752	91.026	23202	0.0022351	0.49911	0.50089	0.99822	0.99987	False
VDR_CRISPRi_sgRNA_2	VDR	706.81/627.45	651.95/681.65	667.13	666.8	-0.00071509	3149.5	30220	0.0019824	0.49921	0.50079	0.99842	0.99987	False
CD1D_CRISPRi_sgRNA_4	CD1D	753.93/783.43	723.89/812.73	768.68	768.31	-0.00069656	435.06	37752	0.0019598	0.49922	0.50078	0.99844	0.99987	False
Non_Targeting_42	Non	621.03/599.4	628.57/591.46	610.22	610.01	-0.00047581	233.81	26273	0.001348	0.49946	0.50054	0.99892	0.99987	False
Non_Targeting_82	Non	619.82/749.25	726.59/642.84	684.54	684.72	0.00037579	8376.6	31467	0.0010068	0.50037	0.49963	0.99925	0.99987	True
FCGR2A_CRISPRi_sgRNA_5	FCGR2A	693.52/652.86	687.02/659.62	673.19	673.32	0.0002814	826.73	30652	0.00075119	0.50027	0.49973	0.99946	0.99987	True
PLAUR_CRISPRi_sgRNA_2	PLAUR	775.68/800.96	819.21/757.15	788.32	788.18	-0.00025435	319.44	39279	0.00074561	0.4997	0.5003	0.9994	0.99987	False
SELPLG_CRISPRi_sgRNA_2	SELPLG	708.02/776.42	678.93/805.39	742.22	742.16	-0.00011916	2339.3	35731	0.00037861	0.49985	0.50015	0.9997	0.99987	False
CD300LF_CRISPRi_sgRNA_1	CD300LF	709.23/656.36	705.01/660.67	682.8	682.84	8.8953e-05	1397.3	31342	0.00023816	0.50007	0.49993	0.99987	0.99987	True
