sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CD37_CRISPRi_sgRNA_2	CD37	881.3/839.02	857.04/897.4	860.16	877.22	0.028302	893.59	1.1446e+05	0.050427	0.51745	0.48255	0.96509	0.99948	True
CSF1R_CRISPRi_sgRNA_2	CSF1R	1244.9/1181	1128.7/1342.9	1212.9	1235.8	0.026901	2043.3	2.0657e+05	0.05027	0.51821	0.48179	0.96358	0.99948	True
Non_Targeting_60	Non	1485.4/1447.7	1413.8/1572.1	1466.6	1492.9	0.02569	710.76	2.8629e+05	0.049279	0.51818	0.48182	0.96365	0.99948	True
SIRPA_CRISPRi_sgRNA_1	SIRPA	1242.1/1398.4	1160.7/1436.5	1320.2	1298.6	-0.023839	12213	2.3896e+05	0.048803	0.48054	0.51946	0.96108	0.99948	False
CXCR4_CRISPRi_sgRNA_4	CXCR4	820.23/866.05	894.89/763.97	843.14	829.43	-0.023618	1049.9	1.106e+05	0.048537	0.48064	0.51936	0.96129	0.99948	False
C1QC_CRISPRi_sgRNA_3	C1QC	1025/1152.8	1166.5/1051.3	1088.9	1108.9	0.026233	8156.9	1.7162e+05	0.048276	0.51718	0.48282	0.96564	0.99948	True
Non_Targeting_13	Non	646.41/526.44	531.55/623.01	586.43	577.28	-0.022636	7195.7	59307	0.047997	0.48086	0.51914	0.96172	0.99948	False
Non_Targeting_18	Non	682.11/567.57	623.22/650.99	624.84	637.11	0.028001	6559.6	66128	0.047697	0.51536	0.48464	0.96928	0.99948	True
LAPTM5_CRISPRi_sgRNA_3	LAPTM5	970.55/1095.2	1189.3/843.6	1032.9	1016.4	-0.023132	7767.5	1.5673e+05	0.047451	0.48108	0.51892	0.96215	0.99948	False
ITGB2_CRISPRi_sgRNA_1	ITGB2	1249.6/1206.8	1180.8/1318.1	1228.2	1249.5	0.024752	914.72	2.1106e+05	0.046301	0.51665	0.48335	0.9667	0.99948	True
CD40_CRISPRi_sgRNA_5	CD40	1236.4/1099.9	1181.7/1194.4	1168.2	1188	0.024306	9323.3	1.9364e+05	0.045142	0.51608	0.48392	0.96784	0.99948	True
TLR4_CRISPRi_sgRNA_2	TLR4	989.34/1059.9	954.6/1064.2	1024.6	1009.4	-0.021612	2491.9	1.5459e+05	0.044736	0.48216	0.51784	0.96432	0.99948	False
GPR183_CRISPRi_sgRNA_5	GPR183	910.42/1144.5	1130.4/894.17	1027.5	1012.3	-0.021491	27407	1.5533e+05	0.044516	0.48225	0.51775	0.96449	0.99948	False
APOE_CRISPRi_sgRNA_4	APOE	1134/1199.8	1233/1139.5	1166.9	1186.2	0.023698	2161	1.9328e+05	0.043996	0.51562	0.48438	0.96876	0.99948	True
ABCA1_CRISPRi_sgRNA_5	ABCA1	861.57/914.23	853.68/897.4	887.9	875.54	-0.0202	1386.6	1.2087e+05	0.042457	0.48307	0.51693	0.96613	0.99948	False
LDLR_CRISPRi_sgRNA_1	LDLR	772.31/612.23	713.22/695.11	692.27	704.16	0.024544	12813	78842	0.042364	0.51357	0.48643	0.97286	0.99948	True
Non_Targeting_31	Non	883.17/1095.2	955.44/995.32	989.18	975.38	-0.020254	22476	1.4552e+05	0.042353	0.48311	0.51689	0.96622	0.99948	False
CD80_CRISPRi_sgRNA_4	CD80	651.11/740.31	702.28/670.36	695.71	686.32	-0.019572	3978.8	79516	0.042119	0.4832	0.5168	0.9664	0.99948	False
IL10_CRISPRi_sgRNA_1	IL10	1057.9/1123.4	952.92/1198.7	1090.7	1075.8	-0.019775	2142.8	1.721e+05	0.041369	0.4835	0.5165	0.967	0.99948	False
OLR1_CRISPRi_sgRNA_1	OLR1	950.82/1074	867.97/1189	1012.4	1028.5	0.022676	7591.4	1.5144e+05	0.041255	0.5142	0.4858	0.9716	0.99948	True
FCGR2A_CRISPRi_sgRNA_2	FCGR2A	971.49/1002.4	904.98/1042.7	986.93	973.82	-0.019267	476.39	1.4495e+05	0.040596	0.48381	0.51619	0.96762	0.99948	False
GPR65_CRISPRi_sgRNA_5	GPR65	851.23/809.64	831.81/855.43	830.44	843.62	0.022697	864.74	1.0775e+05	0.040163	0.51324	0.48676	0.97352	0.99948	True
CR2_CRISPRi_sgRNA_1	CR2	1100.2/1258.5	1116.9/1211.6	1179.4	1164.3	-0.018587	12533	1.9685e+05	0.039136	0.48439	0.51561	0.96878	0.99948	False
AIF1_CRISPRi_sgRNA_1	AIF1	806.13/997.66	952.92/828.53	901.9	890.73	-0.017957	18341	1.2417e+05	0.03847	0.48466	0.51534	0.96931	0.99948	False
IL1RN_CRISPRi_sgRNA_5	IL1RN	1028.8/1027	1049.6/982.4	1027.9	1016	-0.01678	1.5634	1.5544e+05	0.036065	0.48562	0.51438	0.97123	0.99948	False
Non_Targeting_28	Non	379.58/343.13	347.36/369.07	361.35	358.22	-0.012546	664.24	25861	0.035391	0.48588	0.51412	0.97177	0.99948	False
FCGR1A_CRISPRi_sgRNA_5	FCGR1A	449.1/432.44	455.85/439.01	440.77	447.43	0.021602	138.9	36347	0.034957	0.50884	0.49116	0.98232	0.99948	True
SQSTM1_CRISPRi_sgRNA_1	SQSTM1	1116.2/1239.7	1309.5/1077.1	1178	1193.3	0.018669	7631.9	1.9644e+05	0.034645	0.5119	0.4881	0.9762	0.99948	True
CD200R_CRISPRi_sgRNA_4	CD200R	898.21/992.96	927.69/988.86	945.58	958.27	0.019214	4488.9	1.3467e+05	0.034582	0.51136	0.48864	0.97729	0.99948	True
SELL_CRISPRi_sgRNA_4	SELL	910.42/814.34	870.5/876.95	862.38	873.73	0.01883	4615.5	1.1497e+05	0.033452	0.51066	0.48934	0.97869	0.99948	True
CD1D_CRISPRi_sgRNA_2	CD1D	1556.8/1038.8	1495.4/1072.8	1297.8	1284.1	-0.015313	1.3418e+05	2.3203e+05	0.033007	0.48683	0.51317	0.97367	0.99948	False
Non_Targeting_11	Non	1068.3/897.78	907.5/1083.5	983.02	995.53	0.018219	14533	1.4396e+05	0.032959	0.5108	0.4892	0.97839	0.99948	True
ICAM1_CRISPRi_sgRNA_5	ICAM1	917.94/1018.8	959.65/1001.8	968.37	980.71	0.018243	5087.6	1.403e+05	0.032934	0.51076	0.48924	0.97849	0.99948	True
Non_Targeting_20	Non	801.43/814.34	824.24/812.39	807.89	818.32	0.018478	83.326	1.0278e+05	0.032523	0.5101	0.4899	0.9798	0.99948	True
RYR1_CRISPRi_sgRNA_2	RYR1	846.53/978.86	832.65/1015.8	912.69	924.2	0.01806	8754.9	1.2673e+05	0.032331	0.51036	0.48964	0.97928	0.99948	True
PILRA_CRISPRi_sgRNA_3	PILRA	975.25/1065.8	1123.7/897.4	1020.5	1010.5	-0.014201	4100.9	1.5353e+05	0.031448	0.48746	0.51254	0.97491	0.99948	False
LDLRAD3_CRISPRi_sgRNA_5	LDLRAD3	1138.7/1070.5	1144.7/1090	1104.6	1117.3	0.016503	2326.8	1.759e+05	0.030329	0.51003	0.48997	0.97994	0.99948	True
CD300A_CRISPRi_sgRNA_1	CD300A	1132.2/977.68	1132.1/1001.8	1054.9	1066.9	0.016303	11931	1.6252e+05	0.029767	0.5097	0.4903	0.98061	0.99948	True
Non_Targeting_54	Non	957.4/874.27	855.36/997.47	915.84	926.41	0.016547	3454.9	1.2748e+05	0.029622	0.50928	0.49072	0.98143	0.99948	True
CSF2RB_CRISPRi_sgRNA_4	CSF2RB	818.35/717.99	730.04/793.02	768.17	761.53	-0.012497	5036.1	94257	0.02953	0.48822	0.51178	0.97644	0.99948	False
LSR_CRISPRi_sgRNA_1	LSR	886.93/795.54	850.31/851.13	841.24	850.72	0.016153	4176.2	1.1017e+05	0.028569	0.50863	0.49137	0.98274	0.99948	True
Non_Targeting_96	Non	809.89/806.12	796.48/837.14	808	816.81	0.015623	7.1151	1.028e+05	0.027472	0.50807	0.49193	0.98386	0.99948	True
GPNMB_CRISPRi_sgRNA_4	GPNMB	1016.6/816.69	804.05/1014.7	916.64	909.37	-0.011481	19979	1.2767e+05	0.026956	0.48925	0.51075	0.97849	0.99948	False
TNFRSF10B_CRISPRi_sgRNA_2	TNFRSF10B	846.53/783.79	908.34/739.22	815.16	823.78	0.015161	1968.2	1.0437e+05	0.026688	0.50778	0.49222	0.98443	0.99948	True
TMEM2_CRISPRi_sgRNA_1	TMEM2	919.82/980.03	1051.3/833.91	949.92	942.62	-0.011127	1812.9	1.3574e+05	0.026184	0.48956	0.51044	0.97911	0.99948	False
FCGR2B_CRISPRi_sgRNA_4	FCGR2B	1258.1/1282	1273.4/1247.1	1270	1260.2	-0.011178	287.48	2.2357e+05	0.025371	0.48988	0.51012	0.97976	0.99948	False
CD68_CRISPRi_sgRNA_2	CD68	653.93/514.69	629.95/550.92	584.31	590.44	0.015026	9692.8	58940	0.025241	0.50609	0.49391	0.98781	0.99948	True
Non_Targeting_78	Non	1070.1/947.13	1148.9/887.71	1008.6	1018.3	0.013742	7566.4	1.5047e+05	0.024912	0.50764	0.49236	0.98471	0.99948	True
PTPRE_CRISPRi_sgRNA_4	PTPRE	1004.4/1027	1013.5/1037.3	1015.7	1025.4	0.01366	256.74	1.5228e+05	0.024785	0.50761	0.49239	0.98478	0.99948	True
Non_Targeting_51	Non	853.11/810.82	838.54/841.45	831.96	839.99	0.013836	894.27	1.0809e+05	0.024415	0.50693	0.49307	0.98614	0.99948	True
FCER1G_CRISPRi_sgRNA_2	FCER1G	923.58/1052.9	1025.3/969.49	988.23	997.37	0.013268	8361	1.4528e+05	0.023978	0.50722	0.49278	0.98556	0.99948	True
CD69_CRISPRi_sgRNA_5	CD69	848.41/589.9	706.49/723.08	719.16	714.79	-0.008779	33414	84171	0.023476	0.49064	0.50936	0.98127	0.99948	False
VENTX_CRISPRi_sgRNA_4	VENTX	761.97/807.29	684.62/874.8	784.63	779.71	-0.009065	1026.9	97753	0.023457	0.49064	0.50936	0.98129	0.99948	False
Non_Targeting_10	Non	812.71/601.65	625.75/780.11	707.18	702.93	-0.008683	22273	81779	0.023417	0.49066	0.50934	0.98132	0.99948	False
CD300C_CRISPRi_sgRNA_1	CD300C	1364.2/1477.1	1328.9/1492.4	1420.7	1410.7	-0.010191	6370.5	2.7106e+05	0.023279	0.49071	0.50929	0.98143	0.99948	False
IL6R_CRISPRi_sgRNA_5	IL6R	605.07/533.49	593.79/539.08	569.28	566.44	-0.0072168	2561.4	56364	0.022507	0.49102	0.50898	0.98204	0.99948	False
TREM2_CRISPRi_sgRNA_4	TREM2	1069.2/1108.1	1184.2/1011.5	1088.7	1097.8	0.012093	757.11	1.7156e+05	0.022144	0.50672	0.49328	0.98656	0.99948	True
CD81_CRISPRi_sgRNA_4	CD81	977.13/1117.5	1019.4/1063.1	1047.3	1041.2	-0.0084054	9854.6	1.6052e+05	0.020901	0.49166	0.50834	0.98332	0.99948	False
TLR7_CRISPRi_sgRNA_2	TLR7	1039.1/1129.3	1061.4/1094.3	1084.2	1077.9	-0.0084556	4061.7	1.7035e+05	0.020856	0.49168	0.50832	0.98336	0.99948	False
TNFRSF1A_CRISPRi_sgRNA_3	TNFRSF1A	1008.1/984.73	1003.4/978.1	996.43	990.74	-0.0082567	273.82	1.4735e+05	0.020842	0.49169	0.50831	0.98337	0.99948	False
C1QB_CRISPRi_sgRNA_5	C1QB	1177.3/1296.1	1242.2/1250.3	1236.7	1246.3	0.011141	7066.3	2.1357e+05	0.020761	0.50644	0.49356	0.98711	0.99948	True
TGFBR1_CRISPRi_sgRNA_2	TGFBR1	1073.9/883.67	1096.7/875.88	978.79	986.31	0.011032	18093	1.429e+05	0.019896	0.50556	0.49444	0.98888	0.99948	True
SELL_CRISPRi_sgRNA_1	SELL	870.96/713.28	759.48/837.14	792.12	798.31	0.011209	12431	99360	0.019625	0.50486	0.49514	0.99027	0.99948	True
CXCR4_CRISPRi_sgRNA_3	CXCR4	1173.5/1068.2	1087.5/1142.7	1120.8	1115.1	-0.0073749	5547.2	1.8036e+05	0.018755	0.49252	0.50748	0.98504	0.99948	False
EPHA1_CRISPRi_sgRNA_3	EPHA1	1098.3/888.37	1051.3/926.45	993.35	988.89	-0.0064937	22041	1.4657e+05	0.017682	0.49295	0.50705	0.98589	0.99948	False
Non_Targeting_39	Non	956.46/976.51	913.39/1031.9	966.48	972.65	0.0091596	200.95	1.3983e+05	0.016479	0.50416	0.49584	0.99169	0.99948	True
TMEM106A_CRISPRi_sgRNA_4	TMEM106A	1218.6/1145.7	1198.5/1155.6	1182.2	1177.1	-0.0062095	2655.2	1.9765e+05	0.016405	0.49346	0.50654	0.98691	0.99948	False
PTPRC_CRISPRi_sgRNA_3	PTPRC	734.73/614.58	795.64/549.84	674.65	672.74	-0.0040801	7218	75430	0.015852	0.49368	0.50632	0.98735	0.99948	False
ITGAM_CRISPRi_sgRNA_5	ITGAM	809.89/883.67	829.28/874.8	846.78	852.04	0.008925	2722.1	1.1142e+05	0.015761	0.50351	0.49649	0.99298	0.99948	True
TLR7_CRISPRi_sgRNA_1	TLR7	1015.7/841.37	878.91/971.64	928.51	925.28	-0.0050309	15187	1.3052e+05	0.015407	0.49385	0.50615	0.98771	0.99948	False
LPL_CRISPRi_sgRNA_3	LPL	746.94/886.02	871.34/771.5	816.48	821.42	0.008689	9672.2	1.0466e+05	0.015265	0.50321	0.49679	0.99359	0.99948	True
EPHA1_CRISPRi_sgRNA_1	EPHA1	993.1/1091.7	1084.1/1012.5	1042.4	1048.3	0.008196	4857.5	1.5922e+05	0.014897	0.50371	0.49629	0.99258	0.99948	True
CLEC2D_CRISPRi_sgRNA_4	CLEC2D	767.61/810.82	676.21/911.39	789.21	793.8	0.0083462	933.46	98735	0.014591	0.50283	0.49717	0.99433	0.99948	True
Non_Targeting_61	Non	667.08/794.37	695.56/773.66	730.72	734.61	0.0076362	8101.1	86508	0.013203	0.50204	0.49796	0.99593	0.99948	True
AIF1_CRISPRi_sgRNA_3	AIF1	994.04/1030.6	1049.6/984.56	1012.3	1017.1	0.006814	666.86	1.5141e+05	0.012329	0.50261	0.49739	0.99478	0.99948	True
ITGA5_CRISPRi_sgRNA_3	ITGA5	1128.4/1226.8	1245.6/1120.1	1177.6	1182.9	0.0064381	4841.9	1.9634e+05	0.011896	0.50279	0.49721	0.99442	0.99948	True
CD300LB_CRISPRi_sgRNA_5	CD300LB	1366.1/1244.4	1354.1/1249.3	1305.3	1301.7	-0.0039653	7402.1	2.3433e+05	0.011841	0.49528	0.50472	0.99055	0.99948	False
SYK_CRISPRi_sgRNA_4	SYK	952.7/971.81	948.71/984.56	962.25	966.64	0.006547	182.51	1.3878e+05	0.011761	0.50225	0.49775	0.99549	0.99948	True
HLA-DRB5_CRISPRi_sgRNA_3	HLA-DRB5	1255.2/1251.5	1164.9/1335.3	1253.4	1250.1	-0.0037496	7.0516	2.1854e+05	0.011606	0.49537	0.50463	0.99074	0.99948	False
IRF5_CRISPRi_sgRNA_2	IRF5	1100.2/868.4	1079.9/897.4	984.3	988.66	0.0063626	26868	1.4429e+05	0.011465	0.50219	0.49781	0.99561	0.99948	True
SLC52A1_CRISPRi_sgRNA_3	SLC52A1	976.19/1007.1	892.36/1086.8	991.62	989.57	-0.0029889	476.47	1.4613e+05	0.011373	0.49546	0.50454	0.99093	0.99948	False
CXCR3_CRISPRi_sgRNA_3	CXCR3	1111.5/1104.6	1116.1/1109.4	1108	1112.7	0.0060891	23.75	1.7684e+05	0.011155	0.50236	0.49764	0.99529	0.99948	True
RYR1_CRISPRi_sgRNA_3	RYR1	1070.1/1138.7	1278.4/939.36	1104.4	1108.9	0.0058334	2347.9	1.7584e+05	0.01068	0.50216	0.49784	0.99568	0.99948	True
Non_Targeting_2	Non	831.5/844.9	974.79/708.02	838.2	841.4	0.0055003	89.732	1.0949e+05	0.0096877	0.50104	0.49896	0.99791	0.99948	True
ABI3_CRISPRi_sgRNA_5	ABI3	902.91/972.98	1047.1/826.38	937.94	936.75	-0.0018352	2455.4	1.3281e+05	0.0096289	0.49616	0.50384	0.99232	0.99948	False
FPR1_CRISPRi_sgRNA_3	FPR1	1141.6/1119.9	1206.1/1052.3	1130.7	1129.2	-0.0019109	235.04	1.831e+05	0.0086943	0.49653	0.50347	0.99306	0.99948	False
NLRP3_CRISPRi_sgRNA_3	NLRP3	1271.2/1414.8	1284.3/1397.7	1343	1341	-0.0021395	10312	2.461e+05	0.0082944	0.49669	0.50331	0.99338	0.99948	False
CD14_CRISPRi_sgRNA_2	CD14	816.47/809.64	870.5/760.74	813.05	815.62	0.004539	23.282	1.0391e+05	0.0079577	0.50026	0.49974	0.99948	0.99948	True
Non_Targeting_12	Non	716.87/1031.7	914.23/833.91	874.31	874.07	-0.00038493	49569	1.1771e+05	0.0075048	0.49701	0.50299	0.99401	0.99948	False
AXL_CRISPRi_sgRNA_5	AXL	1027.9/941.25	974.79/994.24	984.56	984.51	-6.7245e-05	3750.7	1.4435e+05	0.0061403	0.49755	0.50245	0.9951	0.99948	False
LPL_CRISPRi_sgRNA_1	LPL	807.07/878.97	783.03/907.08	843.02	845.05	0.0034684	2585	1.1057e+05	0.0061096	0.49963	0.50037	0.99925	0.99948	True
CLEC7A_CRISPRi_sgRNA_3	CLEC7A	872.84/859	777.14/958.73	865.92	867.93	0.0033518	95.808	1.1578e+05	0.0059261	0.49963	0.50037	0.99926	0.99948	True
IFNGR2_CRISPRi_sgRNA_2	IFNGR2	817.41/1003.5	900.77/924.3	910.47	912.54	0.0032666	17322	1.262e+05	0.005816	0.49972	0.50028	0.99945	0.99948	True
TGFBR3_CRISPRi_sgRNA_3	TGFBR3	1117.1/1070.5	1095.1/1096.5	1093.8	1095.8	0.0025564	1086.1	1.7295e+05	0.0046688	0.49973	0.50027	0.99946	0.99948	True
IL10_CRISPRi_sgRNA_4	IL10	820.23/884.85	993.29/714.48	852.54	853.88	0.0022731	2088.2	1.1273e+05	0.0040086	0.49882	0.50118	0.99763	0.99948	True
SQSTM1_CRISPRi_sgRNA_3	SQSTM1	967.73/1193.9	1059.7/1105.1	1080.8	1082.4	0.002112	25576	1.6944e+05	0.0038502	0.49937	0.50063	0.99874	0.99948	True
SIGLEC9_CRISPRi_sgRNA_2	SIGLEC9	1073.9/882.5	1011/946.9	978.2	978.92	0.0010649	18318	1.4275e+05	0.0019136	0.49835	0.50165	0.9967	0.99948	True
P2RY13_CRISPRi_sgRNA_3	P2RY13	895.39/788.49	864.61/819.93	841.94	842.27	0.00055927	5713.5	1.1033e+05	0.00098396	0.49757	0.50243	0.99513	0.99948	True
CLEC2D_CRISPRi_sgRNA_5	CLEC2D	810.83/699.18	720.79/789.8	755.01	755.29	0.00054459	6232.4	91502	0.0009436	0.49722	0.50278	0.99444	0.99948	True
ABCA1_CRISPRi_sgRNA_4	ABCA1	1118.1/1297.3	1177.5/1238.5	1207.7	1208	0.00036267	16065	2.0504e+05	0.00067109	0.49835	0.50165	0.9967	0.99948	True
